t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
900.9,5961,100,18.7,21886
901.9,5961,100,16.6,21887
903.0,5961,100,16.4,21914
904.0,5961,91,16.9,21930
905.0,5961,100,19.7,21950
906.1,5961,100,19.2,21965
907.1,5961,84,17.0,21933
908.1,5961,100,13.3,21900
909.2,5961,100,20.0,21924
910.2,5961,100,16.7,21938
911.2,5961,71,19.3,21931
912.2,5961,100,17.2,21919
913.3,5961,100,12.4,21918
914.3,5961,100,16.7,21922
915.3,5961,75,16.7,21919
916.4,5961,100,17.3,21930
917.4,5961,100,17.3,21929
918.4,5961,100,15.3,21927
919.5,5961,71,19.4,21938
920.5,5961,100,19.9,21948
921.5,5961,100,16.7,21956
922.6,5961,100,20.3,21976
923.6,5961,100,13.1,21956
924.6,5961,100,22.3,21962
925.7,5961,75,17.9,21968
926.7,5961,100,16.5,21968
927.7,5961,100,14.2,22000
928.8,5961,100,15.3,22000
929.8,5961,73,19.7,21952
930.8,5961,100,17.9,21958
931.8,5961,100,16.8,21951
932.9,5961,100,16.3,21934
933.9,5961,73,17.3,21952
934.9,5961,100,18.0,21973
936.0,5961,100,17.4,21997
937.0,5961,100,16.6,22012
938.0,5961,100,12.7,22013
939.1,5961,100,19.1,22032
940.1,5961,100,17.9,22025
941.1,5961,100,22.1,22025
942.2,5961,100,17.1,22018
943.2,5961,100,14.1,22047
944.2,5961,100,21.2,22032
945.3,5961,89,18.3,22004
946.3,5961,100,19.0,22027
947.3,5961,100,12.3,22037
948.4,5961,72,20.2,22051
949.4,5961,100,19.8,22043
950.4,5961,100,18.9,22021
951.5,5961,100,15.0,22028
952.5,5961,70,15.7,22035
953.5,5961,100,17.7,22032
954.6,5961,100,17.9,22016
955.6,5961,73,19.2,21986
956.6,5961,100,15.7,21975
957.7,5961,100,17.7,21971
958.7,5961,88,19.3,21987
959.7,5961,100,17.9,22012
960.8,5961,100,14.3,21996
961.8,5961,100,16.9,21993
962.8,5961,73,17.5,21989
963.8,5961,100,16.9,22000
964.9,5961,100,16.7,22009
965.9,5961,100,12.9,21994
966.9,5961,74,19.1,22015
968.0,5961,100,16.7,22003
969.0,5961,100,17.0,21996
970.0,5961,100,18.9,22000
971.1,5961,73,13.4,22006
972.1,5961,100,16.6,22011
973.1,5961,100,21.0,22040
974.2,5961,100,19.9,22017
975.2,5961,82,16.9,22047
976.2,5961,100,15.0,22053
977.3,5961,100,19.4,22054
978.3,5961,81,19.1,22062
979.3,5961,100,19.1,22073
980.4,5961,100,14.0,22072
981.4,5961,100,16.7,22086
982.4,5961,81,19.6,22073
983.4,5961,100,16.7,22050
984.5,5961,100,19.8,22061
985.5,5961,100,18.0,22043
986.5,5961,79,17.9,22063
987.6,5961,100,16.6,22084
988.6,5961,73,18.2,22084
989.6,5961,100,13.0,22059
990.7,5961,100,20.4,22062
991.7,5961,100,19.0,22071
992.7,5961,80,19.2,22083
993.8,5961,100,18.8,22098
994.8,5961,100,15.8,22134
995.8,5961,100,14.5,22145
996.9,5961,84,18.8,22145
997.9,5961,100,19.9,22139
998.9,5961,100,21.5,22143
1000.0,5961,100,14.9,22160
1001.0,5961,73,16.5,22127
1002.0,5961,100,19.8,22152
1003.1,5961,100,25.2,22156
1004.1,5961,100,17.6,22184
1005.1,5961,76,17.5,22194
1006.2,5961,100,13.0,22186
1007.2,5961,100,16.5,22181
1008.2,5961,100,18.1,22169
1009.2,5961,79,20.5,22170
1010.3,5961,100,18.5,22144
1011.3,5961,100,16.0,22176
1012.3,5961,100,16.0,22186
1013.4,5961,100,17.6,22183
1014.4,5961,100,18.5,22189
1015.4,5961,100,18.0,22184
1016.5,5961,100,13.9,22192
1017.5,5961,96,20.1,22179
1018.5,5961,100,17.8,22171
1019.6,5961,100,20.7,22175
1020.6,5961,80,17.2,22209
1021.6,5961,100,14.1,22224
1022.7,5961,100,17.3,22221
1023.7,5961,100,17.3,22219
1024.7,5961,85,18.4,22196
1025.8,5961,100,16.6,22221
1026.8,5961,100,13.6,22219
1027.8,5961,100,17.3,22222
1028.8,5961,97,17.1,22224
1029.9,5961,100,17.9,22228
1030.9,5961,100,17.6,22219
1031.9,5961,100,15.0,22214
1033.0,5961,100,18.4,22221
1034.0,5961,100,17.8,22226
1035.0,5961,100,16.4,22249
1036.1,5961,100,16.1,22221
1037.1,5961,100,21.1,22228
1038.1,5961,100,19.4,22225
1039.2,5961,74,16.3,22240
1040.2,5961,100,13.1,22240
1041.2,5961,100,17.0,22239
1042.3,5961,100,22.7,22253
1043.3,5961,65,20.8,22240
1044.3,5961,100,19.4,22268
1045.4,5961,100,15.2,22262
1046.4,5961,99,18.9,22289
1047.4,5961,100,16.2,22284
1048.4,5961,100,17.8,22280
1049.5,5961,100,15.5,22284
1050.5,5961,76,17.1,22282
1051.5,5961,100,17.3,22262
1052.6,5961,100,19.0,22266
1053.6,5961,69,17.9,22277
1054.6,5961,100,14.6,22265
1055.7,5961,100,22.3,22300
1056.7,5961,100,20.8,22297
1057.7,5961,77,20.1,22319
1058.8,5961,100,19.2,22320
1059.8,5961,100,13.4,22333
1060.8,5961,100,16.9,22315
1061.9,5961,80,22.3,22315
1062.9,5961,100,17.4,22313
1063.9,5961,100,20.6,22358
1065.0,5961,77,17.5,22368
1066.0,5961,100,18.4,22362
1067.0,5961,100,18.1,22354
1068.0,5961,100,21.6,22369
1069.1,5961,94,12.8,22377
1070.1,5961,100,17.5,22372
1071.1,5961,100,17.3,22379
1072.2,5961,100,17.1,22350
1073.2,5961,100,17.8,22375
1074.3,5961,100,12.9,22369
1075.3,5961,100,17.5,22347
1076.3,5961,72,17.0,22350
1077.3,5961,100,17.0,22366
1078.4,5961,100,16.8,22370
1079.4,5961,100,14.6,22388
1080.4,5961,74,19.3,22391
1081.5,5961,100,22.3,22387
1082.5,5961,100,22.4,22338
1083.5,5961,100,13.3,22332
1084.6,5961,100,18.0,22330
1085.6,5961,100,18.4,22321
1086.6,5961,96,16.6,22331
1087.7,5961,100,17.7,22322
1088.7,5961,100,13.9,22327
1089.7,5961,100,17.8,22334
1090.8,5961,79,16.5,22321
1091.8,5961,100,16.5,22357
1092.8,5961,100,19.9,22379
1093.9,5961,100,14.8,22368
1094.9,5961,70,19.3,22355
1095.9,5961,100,19.1,22356
1096.9,5961,100,17.0,22340
1098.0,5961,99,14.4,22346
1099.0,5961,100,17.3,22360
1100.0,5961,100,16.9,22366
1101.1,5961,100,17.5,22351
1102.1,5961,100,16.8,22352
1103.1,5961,100,14.0,22362
1104.2,5961,100,18.3,22340
1105.2,5961,100,17.2,22353
1106.2,5961,100,17.0,22367
1107.3,5961,100,19.6,22377
1108.3,5961,100,13.8,22359
1109.3,5961,100,15.8,22375
1110.4,5961,84,19.3,22392
1111.4,5961,100,17.4,22403
1112.4,5961,100,19.5,22393
1113.5,5961,100,15.7,22407
1114.5,5961,98,14.1,22407
1115.5,5961,100,18.8,22448
1116.6,5961,100,18.6,22460
1117.6,5961,100,18.4,22439
1118.6,5961,100,17.4,22461
1119.7,5961,100,14.1,22463
1120.7,5961,100,15.8,22449
1121.7,5961,97,18.6,22427
1122.7,5961,100,17.8,22435
1123.8,5961,100,23.4,22453
1124.8,5961,100,15.5,22456
1125.8,5961,71,19.3,22474
1126.9,5961,100,19.2,22483
1127.9,5961,100,18.9,22468
1128.9,5961,100,16.3,22439
1130.0,5961,100,17.3,22452
1131.0,5961,100,17.3,22468
1132.0,5961,100,18.3,22503
1133.1,5961,72,13.8,22500
1134.1,5961,100,16.8,22496
1135.1,5961,100,21.1,22499
1136.2,5961,100,16.8,22500
1137.2,5961,76,18.8,22496
1138.2,5961,100,19.7,22506
1139.3,5961,100,12.8,22492
1140.3,5961,100,19.6,22508
1141.3,5961,100,20.6,22507
1142.4,5961,82,17.3,22490
1143.4,5961,100,16.7,22483
1144.4,5961,100,18.4,22515
1145.5,5961,100,15.9,22508
1146.5,5961,98,18.7,22489
1147.5,5961,100,24.2,22502
1148.6,5961,100,17.4,22508
1149.6,5961,77,14.8,22515
1150.6,5961,100,23.0,22493
1151.6,5961,100,17.0,22505
1152.7,5961,72,18.9,22501
1153.7,5961,100,17.7,22534
1154.7,5961,100,15.7,22519
1155.8,5961,100,19.7,22537
1156.8,5961,82,18.3,22529
1157.8,5961,100,19.5,22531
1158.9,5961,100,15.4,22556
1159.9,5961,73,17.1,22559
1160.9,5961,100,20.5,22561
1162.0,5961,100,16.8,22581
1163.0,5961,100,20.0,22564
1164.0,5961,72,15.7,22557
1165.1,5961,100,16.9,22556
1166.1,5961,100,20.8,22543
1167.1,5961,100,16.5,22556
1168.1,5961,74,16.6,22565
1169.2,5961,100,12.8,22554
1170.2,5961,100,16.3,22568
1171.2,5961,100,18.9,22574
1172.3,5961,89,20.4,22571
1173.3,5961,100,14.8,22565
1174.3,5961,100,19.0,22552
1175.4,5961,71,20.8,22609
1176.4,5961,100,19.4,22619
1177.4,5961,100,18.0,22643
1178.5,5961,100,13.8,22629
1179.5,5961,78,21.2,22634
1180.5,5961,100,19.4,22625
1181.6,5961,100,18.7,22609
1182.6,5961,100,18.1,22622
1183.6,5961,100,18.1,22669
1184.7,5961,100,17.1,22645
1185.7,5961,100,18.4,22637
1186.7,5961,90,19.5,22671
1187.8,5961,100,19.0,22672
1188.8,5961,100,12.3,22670
1189.8,5961,89,20.4,22656
1190.8,5961,96,19.6,22663
1191.9,5961,100,18.5,22673
1192.9,5961,100,19.4,22667
1193.9,5961,100,15.8,22662
1195.0,5961,100,21.4,22641
1196.0,5961,100,18.6,22647
1197.0,5961,100,18.7,22634
1198.1,5961,100,17.4,22633
1199.1,5961,70,14.1,22609
1200.1,5961,100,20.8,22626
1201.2,5961,100,17.9,22625
1202.2,5961,100,18.7,22644
1203.2,5961,72,19.4,22633
1204.3,5961,100,14.4,22640
1205.3,5961,100,15.7,22648
1206.3,5961,100,19.3,22650
1207.4,5961,81,18.9,22646
1208.4,5961,100,19.2,22629
1209.4,5961,100,15.9,22648
1210.5,5961,100,13.5,22659
1211.5,5961,73,17.7,22675
1212.5,5961,100,19.7,22681
1213.5,5961,100,16.8,22676
1214.6,5961,100,12.3,22668
1215.6,5961,100,21.0,22670
1216.6,5961,100,18.5,22686
1217.7,5961,100,17.0,22690
1218.7,5961,78,19.1,22683
1219.7,5961,100,13.5,22685
1220.8,5961,100,18.2,22691
1221.8,5961,82,17.6,22677
1222.8,5961,100,21.0,22682
1223.9,5961,100,16.5,22693
1224.9,5961,100,14.8,22712
1225.9,5961,70,17.1,22736
1227.0,5961,100,20.6,22730
1228.0,5961,100,20.0,22726
1229.0,5961,80,13.1,22720
1230.1,5961,100,17.7,22718
1231.1,5961,100,19.6,22722
1232.1,5961,100,20.1,22680
1233.2,5961,85,18.7,22681
1234.2,5961,100,14.9,22684
1235.2,5961,100,21.0,22807
1236.3,5961,100,19.9,22816
1237.3,5961,89,18.8,22820
1238.3,5961,100,14.1,22789
1239.4,5961,100,17.1,22788
1240.4,5961,74,18.9,22789
1241.4,5961,100,17.6,22788
1242.4,5961,100,15.3,22786
1243.5,5961,97,22.3,22832
1244.5,5961,100,18.4,22810
1245.5,5961,100,16.9,22795
1246.6,5961,100,17.6,22788
1247.6,5961,84,14.3,22765
1248.6,5961,100,20.4,22770
1249.7,5961,100,20.1,22772
1250.7,5961,80,17.5,22788
1251.7,5961,100,14.8,22781
1252.8,5961,100,17.0,22783
1253.8,5961,100,17.1,22797
1254.8,5961,71,17.8,22779
1255.9,5961,100,16.4,22760
1256.9,5961,100,17.0,22793
1257.9,5961,100,15.5,22784
1259.0,5961,73,19.0,22777
1260.0,5961,100,19.2,22757
1261.0,5961,100,16.8,22771
1262.0,5961,100,17.3,22804
1263.1,5961,74,14.8,22806
1264.1,5961,100,16.5,22827
1265.1,5961,100,18.9,22856
1266.2,5961,100,18.9,22849
1267.2,5961,89,16.2,22866
1268.2,5961,100,15.9,22846
1269.3,5961,100,21.6,22824
1270.3,5961,100,21.4,22834
1271.3,5961,100,16.4,22823
1272.4,5961,100,18.6,22851
1273.4,5961,100,14.9,22853
1274.4,5961,100,16.6,22855
1275.5,5961,89,19.4,22849
1276.5,5961,100,20.5,22855
1277.5,5961,100,18.9,22845
1278.6,5961,100,12.5,22847
1279.6,5961,82,18.6,22847
1280.6,5961,100,17.9,22862
1281.6,5961,100,20.4,22855
1282.7,5961,68,18.4,22853
1283.7,5961,100,14.8,22873
1284.8,5961,100,16.9,22851
1285.8,5961,100,16.9,22860
1286.8,5961,71,16.3,22863
1287.8,5961,100,19.6,22875
1288.9,5961,100,18.0,22875
1289.9,5961,100,16.6,22874
1290.9,5961,71,19.9,22891
1292.0,5961,100,18.9,22888
1293.0,5961,100,18.0,22902
1294.0,5961,100,19.6,22903
1295.1,5961,71,15.3,22911
1296.1,5961,100,20.7,22905
1297.1,5961,100,20.8,22895
1298.2,5961,100,18.5,22897
1299.2,5961,75,16.5,22899
1300.2,5961,100,12.8,22899
1301.3,5961,100,18.4,22903
1302.3,5961,100,19.2,22907
1303.3,5961,74,19.0,22919
1304.3,5961,100,17.9,22923
1305.4,5961,100,12.6,22906
1306.4,5961,100,16.8,22919
1307.4,5961,69,18.1,22930
1308.5,5961,100,17.4,22951
1309.5,5961,100,19.7,22953
1310.5,5961,100,18.2,22953
1311.6,5961,69,16.2,22960
1312.6,5961,100,17.1,22946
1313.6,5961,100,18.4,22941
1314.7,5961,74,18.9,22954
1315.7,5961,100,16.5,22927
1316.7,5961,100,13.8,22924
1317.8,5961,100,19.4,22916
1318.8,5961,92,19.8,22938
1319.8,5961,100,18.7,22936
1320.9,5961,100,20.3,22953
1321.9,5961,100,14.7,22929
1322.9,5961,100,15.5,22948
1324.0,5961,95,18.1,22969
1325.0,5961,100,16.7,22970
1326.0,5961,100,17.5,22994
1327.1,5961,93,14.6,23015
1328.1,5961,100,20.2,22997
1329.1,5961,100,20.2,23015
1330.1,5961,100,18.4,23014
1331.2,5961,94,16.8,22995
1332.2,5961,100,18.1,23019
1333.2,5961,100,14.1,23042
1334.3,5961,100,17.1,23021
1335.3,5961,100,18.0,23004
1336.3,5961,90,21.5,23005
1337.4,5961,100,19.1,23029
1338.4,5961,100,15.1,23014
1339.4,5961,88,17.3,23016
1340.5,5961,100,17.7,23017
1341.5,5961,100,16.7,23014
1342.5,5961,100,16.9,23016
1343.6,5961,95,12.6,23006
1344.6,5961,100,16.9,23012
1345.6,5961,100,17.0,23012
1346.6,5961,76,18.7,23031
1347.7,5961,100,17.2,23046
1348.7,5961,100,15.3,23038
1349.7,5961,100,17.1,23027
1350.8,5961,100,18.2,23032
1351.8,5961,91,16.4,23051
1352.8,5961,100,17.8,23041
1353.9,5961,100,14.2,23040
1354.9,5961,100,19.4,23072
1355.9,5961,100,16.4,23085
1357.0,5961,100,18.7,23067
1358.0,5961,100,15.4,23087
1359.0,5961,100,18.1,23117
1360.1,5961,71,13.9,23128
1361.1,5961,100,17.2,23141
1362.1,5961,100,18.1,23133
1363.1,5961,100,20.6,23129
1364.2,5961,100,15.7,23141
1365.2,5961,100,18.6,23148
1366.2,5961,100,17.5,23150
1367.3,5961,83,17.9,23137
1368.3,5961,100,15.2,23164
1369.3,5961,100,19.0,23156
1370.4,5961,100,16.6,23171
1371.4,5961,76,16.9,23161
1372.4,5961,100,17.4,23136
1373.5,5961,100,17.4,23134
1374.5,5961,100,12.9,23144
1375.5,5961,75,18.1,23106
1376.6,5961,100,17.7,23116
1377.6,5961,100,16.9,23141
1378.6,5961,99,17.1,23135
1379.6,5961,100,15.7,23120
1380.7,5961,100,16.9,23106
1381.7,5961,87,18.9,23117
1382.7,5961,100,18.7,23125
1383.8,5961,100,17.5,23103
1384.8,5961,100,13.3,23116
1385.8,5961,81,17.2,23134
1386.9,5961,100,18.2,23131
1387.9,5961,100,18.2,23138
1388.9,5961,100,19.0,23160
1390.0,5961,71,15.3,23151
1391.0,5961,100,20.5,23153
1392.0,5961,100,16.9,23159
1393.1,5961,100,19.8,23159
1394.1,5961,71,17.8,23157
1395.1,5961,100,14.2,23168
1396.2,5961,100,17.8,23174
1397.2,5961,100,16.5,23166
1398.2,5961,76,17.3,23142
1399.3,5961,100,17.9,23130
1400.3,5961,100,14.6,23129
1401.3,5961,100,18.6,23144
1402.4,5961,79,17.1,23172
1403.4,5961,100,18.2,23169
1404.4,5961,100,19.6,23180
1405.4,5961,100,14.4,23188
1406.5,5961,84,18.4,23171
1407.5,5961,100,18.7,23179
1408.5,5961,100,17.7,23145
1409.6,5961,100,20.6,23132
1410.6,5961,81,15.6,23138
1411.6,5961,100,20.7,23164
1412.7,5961,100,20.5,23160
1413.7,5961,89,18.1,23154
1414.7,5961,100,19.4,23184
1415.8,5961,100,16.2,23202
1416.8,5961,100,18.5,23224
1417.8,5961,78,17.3,23238
1418.8,5961,100,22.6,23274
1419.9,5961,100,18.0,23288
1420.9,5961,100,10.6,23295
1421.9,5961,74,16.6,23309
1423.0,5961,100,17.9,23317
1424.0,5961,100,20.2,23313
1425.0,5961,100,17.8,23309
1426.1,5961,86,13.4,23296
1427.1,5961,100,20.7,23297
1428.1,5961,100,18.4,23318
1429.2,5961,100,19.9,23318
1430.2,5961,100,16.7,23322
1431.2,5961,100,16.9,23310
1432.3,5961,100,18.2,23298
1433.3,5961,81,16.5,23305
1434.3,5961,100,17.4,23288
1435.4,5961,100,19.2,23281
1436.4,5961,100,14.9,23279
1437.4,5961,79,18.0,23266
1438.4,5961,100,18.9,23270
1439.5,5961,100,17.9,23279
1440.5,5961,100,17.5,23288
1441.6,5961,69,12.7,23280
1442.6,5961,100,18.3,23259
1443.6,5961,100,17.7,23280
1444.6,5961,76,17.5,23300
1445.7,5961,100,13.0,23297
1446.7,5961,100,20.3,23292
1447.7,5961,100,23.9,23300
1448.8,5961,72,18.8,23264
1449.8,5961,100,17.8,23271
1450.8,5961,100,13.9,23250
1451.9,5961,100,18.0,23243
1452.9,5961,69,16.3,23252
1453.9,5961,100,17.2,23281
1455.0,5961,100,17.2,23302
1456.0,5961,100,12.5,23276
1457.0,5961,72,17.3,23297
1458.1,5961,100,17.6,23315
1459.1,5961,100,18.0,23309
1460.1,5961,85,16.8,23310
1461.2,5961,100,14.7,23299
1462.2,5961,100,19.3,23308
1463.2,5961,100,18.2,23316
1464.2,5961,100,17.7,23327
1465.3,5961,72,17.3,23312
1466.3,5961,100,13.2,23328
1467.3,5961,100,20.7,23314
1468.4,5961,100,18.3,23315
1469.4,5961,75,17.4,23318
1470.4,5961,100,16.5,23333
1471.5,5961,100,12.5,23336
1472.5,5961,100,19.5,23357
1473.5,5961,100,18.6,23335
1474.6,5961,100,20.1,23331
1475.6,5961,100,15.7,23395
1476.6,5961,75,17.4,23371
1477.6,5961,100,18.2,23359
1478.7,5961,100,18.6,23380
1479.7,5961,81,18.4,23397
1480.7,5961,100,13.6,23400
1481.8,5961,100,20.1,23386
1482.8,5961,100,16.9,23395
1483.8,5961,75,23.5,23397
1484.9,5961,100,19.7,23432
1485.9,5961,100,16.5,23445
1486.9,5961,100,15.8,23413
1488.0,5961,75,19.9,23415
1489.0,5961,100,17.5,23442
1490.0,5961,100,19.4,23431
1491.1,5961,100,13.7,23451
1492.1,5961,100,18.4,23412
1493.1,5961,100,17.7,23411
1494.1,5961,100,15.8,23411
1495.2,5961,75,17.9,23403
1496.2,5961,100,16.0,23381
1497.2,5961,100,19.8,23394
1498.3,5961,100,18.0,23425
1499.3,5961,78,18.0,23452
1500.3,5961,100,15.8,23455
1501.4,5961,100,17.0,23437
1502.4,5961,100,18.3,23434
1503.4,5961,90,18.5,23451
1504.5,5961,100,19.6,23440
1505.5,5961,100,13.9,23433
1506.5,5961,95,15.9,23438
1507.6,5961,100,18.2,23446
1508.6,5961,100,19.4,23423
1509.6,5961,100,16.5,23450
1510.7,5961,100,13.6,23463
1511.7,5961,100,18.3,23442
1512.7,5961,98,18.7,23440
1513.8,5961,100,19.0,23440
1514.8,5961,100,14.3,23436
1515.8,5961,100,17.5,23430
1516.8,5961,68,18.6,23405
1517.9,5961,100,16.9,23405
1518.9,5961,100,17.2,23425
1519.9,5961,100,14.8,23440
1521.0,5961,71,17.3,23457
1522.0,5961,100,19.5,23463
1523.0,5961,100,20.4,23485
1524.1,5961,83,16.2,23474
1525.1,5961,100,18.9,23468
1526.1,5961,100,18.2,23443
1527.2,5961,100,17.4,23441
1528.2,5961,83,14.1,23449
1529.2,5961,100,16.8,23461
1530.2,5961,100,17.7,23488
1531.3,5961,100,16.3,23487
1532.3,5961,92,18.0,23505
1533.3,5961,100,15.2,23515
1534.4,5961,100,18.6,23505
1535.4,5961,79,18.9,23474
1536.4,5961,100,15.4,23481
1537.5,5961,100,14.4,23485
1538.5,5961,100,17.6,23507
1539.5,5961,83,17.6,23495
1540.5,5961,100,17.8,23520
1541.6,5961,100,18.5,23516
1542.6,5961,100,14.1,23530
1543.6,5961,100,20.2,23542
1544.7,5961,100,17.6,23537
1545.7,5961,100,19.6,23525
1546.7,5961,100,14.8,23516
1547.8,5961,100,17.7,23515
1548.8,5961,73,21.2,23526
1549.8,5961,100,18.3,23492
1550.9,5961,100,13.8,23501
1551.9,5961,100,17.0,23513
1552.9,5961,87,18.9,23530
1554.0,5961,100,19.5,23524
1555.0,5961,100,19.0,23512
1556.0,5961,100,14.2,23537
1557.1,5961,100,18.2,23509
1558.1,5961,100,18.6,23517
1559.1,5961,100,20.7,23521
1560.1,5961,79,19.5,23532
1561.2,5961,100,13.5,23532
1562.2,5961,100,19.3,23511
1563.2,5961,100,19.5,23525
1564.3,5961,89,18.5,23492
1565.3,5961,100,13.2,23516
1566.3,5961,100,18.0,23536
1567.4,5961,100,17.0,23551
1568.4,5961,89,18.8,23537
1569.4,5961,100,18.2,23539
1570.5,5961,100,16.3,23543
1571.5,5961,100,15.4,23542
1572.5,5961,76,17.7,23535
1573.6,5961,100,19.3,23537
1574.6,5961,100,17.3,23527
1575.6,5961,96,14.4,23528
1576.7,5961,100,20.4,23557
1577.7,5961,100,18.6,23556
1578.7,5961,73,17.7,23553
1579.7,5961,100,16.2,23580
1580.8,5961,100,13.7,23574
1581.8,5961,100,18.6,23594
1582.8,5961,73,17.9,23587
1583.9,5961,100,17.6,23582
1584.9,5961,100,17.1,23590
1585.9,5961,100,13.4,23579
1587.0,5961,92,18.0,23597
1588.0,5961,100,17.8,23604
1589.0,5961,100,18.2,23622
1590.1,5961,73,14.9,23618
1591.1,5961,100,20.5,23607
1592.1,5961,100,18.2,23600
1593.1,5961,100,17.8,23614
1594.2,5961,71,15.4,23713
1595.2,5961,100,20.8,23755
1596.2,5961,100,26.6,23766
1597.3,5961,71,19.3,23789
1598.3,5961,100,15.5,23798
1599.3,5961,100,13.8,23806
1600.4,5961,100,18.6,23786
1601.4,5961,100,18.2,23765
1602.4,5961,100,17.6,23758
1603.5,5961,100,16.4,23772
1604.5,5961,79,17.7,23771
1605.5,5961,100,18.8,23752
1606.5,5961,100,17.6,23752
1607.6,5961,100,17.3,23763
1608.6,5961,69,13.5,23757
1609.6,5961,100,20.5,23771
1610.7,5961,100,18.8,23770
1611.7,5961,100,17.8,23752
1612.7,5961,100,14.2,23755
1613.8,5961,100,19.5,23774
1614.8,5961,73,18.3,23761
1615.8,5961,100,17.6,23754
1616.9,5961,100,18.1,23725
1617.9,5961,100,15.2,23741
1618.9,5961,71,19.2,23744
1620.0,5961,100,18.9,23749
1621.0,5961,100,16.1,23752
1622.0,5961,70,14.4,23758
1623.1,5961,100,20.2,23762
1624.1,5961,100,18.8,23776
1625.1,5961,100,19.1,23789
1626.2,5961,93,13.4,23772
1627.2,5961,100,17.4,23785
1628.2,5961,100,18.1,23785
1629.2,5961,77,18.8,23793
1630.3,5961,100,17.6,23814
1631.3,5961,100,13.2,23808
1632.3,5961,100,19.3,23800
1633.4,5961,71,18.0,23799
1634.4,5961,100,16.8,23821
1635.4,5961,100,13.9,23834
1636.5,5961,73,16.8,23840
1637.5,5961,100,17.1,23841
1638.5,5961,100,19.4,23848
1639.6,5961,100,18.3,23839
1640.6,5961,75,13.5,23847
1641.6,5961,100,17.9,23843
1642.7,5961,100,17.6,23833
1643.7,5961,89,18.4,23833
1644.7,5961,100,14.5,23832
1645.8,5961,100,22.3,23847
1646.8,5961,72,19.7,23852
1647.8,5961,100,18.5,23863
1648.8,5961,100,15.2,23861
1649.9,5961,100,16.7,23887
1650.9,5961,85,17.9,23875
1651.9,5961,100,17.1,23876
1653.0,5961,100,16.2,23880
1654.0,5961,100,14.2,23889
1655.0,5961,79,16.8,23901
1656.1,5961,100,17.4,23894
1657.1,5961,100,17.6,23888
1658.1,5961,100,17.1,23914
1659.1,5961,75,14.6,23921
1660.2,5961,100,17.1,23923
1661.2,5961,100,18.0,23917
1662.2,5961,100,18.0,23916
1663.3,5961,100,19.9,23936
1664.3,5961,100,13.6,23947
1665.3,5961,100,19.1,23937
1666.4,5961,77,19.7,23906
1667.4,5961,100,17.0,23908
1668.4,5961,100,14.3,23925
1669.5,5961,80,18.7,23902
1670.5,5961,100,19.8,23887
1671.5,5961,100,14.3,23882
1672.6,5961,100,19.4,23901
1673.6,5961,100,19.4,23920
1674.6,5961,70,14.1,23904
1675.7,5961,100,19.1,23918
1676.7,5961,74,19.3,23933
1677.7,5961,100,14.7,23930
1678.8,5961,100,18.7,23933
1679.8,5961,80,26.9,23966
1680.8,6182,100,17.1,23985
1681.8,5961,100,17.5,23969
1682.9,5961,100,19.9,23981
1683.9,5961,100,19.4,23967
1684.9,5961,100,15.1,23964
1686.0,5961,100,21.4,23968
1687.0,5961,100,18.2,23924
1688.0,5961,100,18.0,23932
1689.1,5961,100,14.9,23932
1690.1,5687,76,17.6,23867
1691.1,5831,100,23.0,23872
1692.2,5831,100,24.4,23915
1693.2,5831,100,32.5,23940
1694.2,5831,100,19.4,23959
1695.3,5831,74,19.6,23955
1696.3,5831,100,20.8,23963
1697.3,5831,100,16.0,23983
1698.4,5831,100,18.3,23998
1699.4,5831,100,29.8,24003
1700.4,5831,100,23.6,24018
1701.5,5831,75,30.2,24010
1702.5,5831,100,26.2,24008
1703.5,5831,100,22.4,23996
1704.6,5831,100,19.6,24004
1705.6,5831,100,17.4,23943
1706.6,5831,100,16.4,23955
1707.7,5831,100,15.9,23942
1708.7,5831,100,16.4,23962
1709.7,5831,100,19.1,23962
1710.8,5831,78,17.6,23939
1711.8,5831,100,15.7,23944
1712.8,5831,100,16.2,23950
1713.9,5831,100,17.7,23969
1714.9,5831,76,17.0,24018
1715.9,5831,100,19.9,24009
1717.0,5831,100,15.9,23998
1718.0,5831,100,16.3,24008
1719.0,5831,68,17.0,24028
1720.0,5831,100,19.0,24045
1721.1,5831,100,17.1,24051
1722.1,5831,100,17.3,24072
1723.1,5831,100,17.5,24080
1724.2,5831,65,14.9,24118
1725.2,5831,100,13.7,24103
1726.2,5831,100,17.9,24111
1727.3,5831,100,19.3,24107
1728.3,5831,100,18.0,24102
1729.3,5831,69,21.1,24135
1730.4,5831,100,15.5,24126
1731.4,5831,100,18.0,24136
1732.4,5831,100,19.1,24113
1733.5,5831,93,17.0,24108
1734.5,5831,100,16.4,24082
1735.5,5831,100,17.0,24076
1736.5,5831,100,13.0,24097
1737.6,5831,78,19.9,24094
1738.6,5831,100,16.6,24092
1739.6,5831,100,18.5,24099
1740.7,5831,85,20.5,24099
1741.7,5831,100,13.2,24083
1742.7,5831,100,22.3,24092
1743.8,5831,100,23.9,24086
1744.8,5831,100,20.8,24098
1745.8,5831,100,16.7,24072
1746.9,5831,94,18.8,24081
1747.9,5831,100,17.3,24079
1748.9,5831,100,18.8,24071
1749.9,5831,100,16.4,24104
1751.0,5831,85,18.1,24102
1752.0,5831,100,20.3,24127
1753.0,5831,100,17.8,24139
