t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
916.2,3031,35,63.5,16406
917.2,3031,36,68.1,16319
918.3,3031,38,65.7,16499
919.3,3037,25,68.2,16230
920.4,3047,28,62.9,16448
921.4,3033,33,65.3,16307
922.4,3031,47,60.2,16359
923.5,3037,16,68.1,16364
924.5,3031,7,63.4,16268
925.6,3033,52,66.5,16375
926.6,3031,7,59.3,16269
927.6,3031,47,71.7,16446
928.7,3031,0,70.1,16261
929.7,3031,12,65.9,16504
930.8,3031,48,68.8,16444
931.8,3047,0,71.1,16437
932.9,3031,35,68.9,16376
933.9,3037,53,64.2,16308
934.9,3033,23,70.8,16413
936.0,3033,34,66.8,16352
937.0,3037,0,66.1,16526
938.1,3033,5,66.8,16409
939.2,3047,19,69.0,16481
940.2,3033,24,75.2,16448
941.3,3033,38,70.9,16425
942.3,3037,22,82.7,16382
943.4,3031,22,82.4,16557
944.4,3037,22,80.6,16527
945.5,3037,24,81.7,16564
946.5,3031,22,82.1,16296
947.6,3031,34,73.0,16241
948.6,3031,24,70.2,16138
949.7,3031,24,67.2,16276
950.7,3031,0,43.7,16332
951.8,3031,0,55.7,16206
952.8,3031,0,48.8,16218
953.8,3031,0,49.9,16303
954.9,193,0,48.2,15584
955.9,15,0,46.5,12959
956.9,15,0,40.6,13023
958.0,15,0,40.5,13084
959.0,15,0,48.5,13106
960.1,15,0,44.0,13030
961.1,15,0,44.5,13065
962.1,15,0,41.3,13091
963.2,15,0,51.2,13003
964.2,15,0,43.0,12975
965.2,15,0,37.9,13059
966.3,15,0,33.6,13011
967.3,15,0,33.7,13008
968.4,15,0,33.2,13003
969.4,15,0,32.7,12991
970.4,15,0,36.9,12990
971.5,15,0,33.4,13025
972.5,15,0,32.7,13020
973.5,15,0,31.8,12999
974.6,15,0,33.0,12997
975.6,15,0,32.9,13013
976.6,15,0,33.5,12936
977.7,15,0,34.3,13029
978.7,15,0,40.3,13077
979.8,15,0,40.1,13081
980.8,15,0,41.8,13158
981.8,15,0,42.9,13060
982.9,15,0,34.2,13052
983.9,15,0,36.7,13011
985.0,15,0,33.8,13018
986.0,15,0,31.8,13005
987.0,15,0,36.1,13067
988.1,15,0,35.3,13045
989.1,15,0,32.9,12959
990.1,15,0,32.1,13029
991.2,15,0,33.3,13066
992.2,15,0,32.9,13036
993.2,15,0,35.3,13003
994.3,15,0,32.3,12991
995.3,15,0,32.7,13011
996.3,15,0,34.4,13024
997.4,15,0,33.3,13007
998.4,15,0,36.7,12971
999.5,15,0,33.5,13011
1000.5,15,0,32.8,13004
1001.5,15,0,34.1,13011
1002.6,15,0,33.9,13037
1003.6,15,0,33.1,12970
1004.6,15,0,33.4,13001
1005.7,15,0,32.7,12992
1006.7,15,0,32.9,12943
1007.7,15,0,34.1,13022
1008.8,15,0,37.3,13017
1009.8,15,0,33.9,13008
1010.9,15,0,33.6,13034
1011.9,15,0,33.8,13071
1012.9,15,0,34.3,13046
1014.0,15,0,40.7,13030
1015.0,15,0,34.9,13000
1016.0,15,0,34.1,13014
1017.1,15,0,34.1,12995
1018.1,15,0,34.2,13031
1019.1,15,0,33.9,12984
1020.2,15,0,30.8,13065
1021.2,15,0,32.7,13091
1022.2,15,0,34.5,13030
1023.3,15,0,31.3,13025
1024.3,15,0,31.4,13053
1025.4,15,0,30.8,13034
1026.4,15,0,31.1,13049
1027.4,15,0,31.7,13072
1028.5,15,0,33.8,13095
1029.5,15,0,33.8,13026
1030.5,15,0,34.1,13016
1031.6,15,0,34.0,13011
1032.6,15,0,37.0,13002
1033.6,15,0,34.4,12986
1034.7,15,0,33.7,12964
1035.7,15,0,32.6,12976
1036.7,15,0,30.5,12922
1037.8,15,0,30.2,13017
1038.8,15,0,30.9,13038
1039.8,15,0,30.9,13036
1040.9,15,0,30.6,13022
1041.9,15,0,30.8,13054
1042.9,15,0,30.2,13080
1044.0,15,0,32.7,13108
1045.0,15,0,33.5,13077
1046.0,15,0,33.3,13065
1047.1,15,0,32.7,13030
1048.1,15,0,31.8,13016
1049.2,15,0,32.0,13034
1050.2,15,0,30.4,13044
1051.2,15,0,30.9,13027
1052.3,15,0,31.2,13033
1053.3,15,0,30.2,13030
1054.3,15,0,29.5,13048
1055.4,15,0,34.3,13051
1056.4,15,0,33.3,13038
1057.4,15,0,32.8,13024
1058.5,15,0,32.6,12933
1059.5,15,0,30.8,12989
1060.5,15,0,29.7,12988
1061.6,15,0,32.8,12991
1062.6,15,0,32.4,12988
1063.6,15,0,32.6,13003
1064.7,15,0,32.9,13010
1065.7,15,0,32.4,13029
1066.8,15,0,35.5,13087
1067.8,15,0,40.9,13111
1068.8,15,0,43.7,13084
1069.9,15,0,33.2,13060
1070.9,15,0,35.4,13066
1071.9,15,0,34.7,13092
1073.0,15,0,33.8,13079
1074.0,15,0,31.1,13098
1075.0,15,0,30.1,13072
1076.1,15,0,30.6,12940
1077.1,15,0,31.8,13031
1078.1,15,0,29.9,13067
1079.2,15,0,29.8,13080
1080.2,15,0,29.8,13088
1081.2,15,0,35.8,13063
1082.3,15,0,34.3,13022
1083.3,15,0,33.4,13015
1084.3,15,0,34.8,13010
1085.4,15,0,33.4,13016
1086.4,15,0,34.7,13016
1087.5,15,0,34.1,13023
1088.5,15,0,34.5,13033
1089.5,15,0,34.2,13059
1090.6,15,0,33.5,13084
1091.6,15,0,30.9,13029
1092.6,15,0,29.7,13077
1093.7,15,0,30.0,13055
1094.7,15,0,30.2,13062
1095.7,15,0,29.9,13055
1096.8,15,0,29.9,13052
1097.8,15,0,29.7,13048
1098.8,15,0,35.2,12999
1099.9,15,0,34.5,13017
1100.9,15,0,33.6,12965
1101.9,15,0,33.8,12973
1103.0,15,0,32.3,12960
1104.0,15,0,30.6,12873
1105.0,15,0,31.8,13005
1106.1,15,0,29.8,13013
1107.1,15,0,29.6,13028
1108.1,15,0,29.7,13047
1109.2,15,0,29.7,12989
1110.2,15,0,29.6,12995
1111.2,15,0,30.9,13053
1112.3,15,0,29.7,13052
1113.3,15,0,36.9,13086
1114.3,15,0,32.8,13062
1115.4,15,0,32.1,13040
1116.4,15,0,33.2,13049
1117.4,15,0,32.8,13019
1118.5,15,0,32.1,13036
1119.5,15,0,29.9,13017
1120.5,15,0,28.9,12838
1121.6,15,0,23.1,12830
1122.6,15,0,22.1,12778
1123.6,15,0,23.2,12790
1124.7,15,0,18.6,12790
1125.7,15,0,18.6,12788
1126.7,15,0,18.2,12827
1127.8,15,0,23.4,12807
1128.8,15,0,21.1,12788
1129.9,15,0,17.6,12784
1130.9,15,0,18.1,12755
1131.9,15,0,18.2,12763
1133.0,15,0,20.4,12747
1134.0,15,0,27.1,12788
1135.0,15,0,25.6,12850
1136.1,15,0,26.2,12724
1137.1,15,0,47.9,12736
1138.1,15,0,41.4,12836
1139.2,15,0,42.8,12876
1140.2,15,0,41.5,12845
1141.2,15,0,42.9,12825
1142.3,15,0,37.3,12862
1143.3,15,0,37.5,12828
1144.3,15,0,40.4,12843
1145.4,15,0,37.8,12837
1146.4,15,0,32.0,12846
1147.5,15,0,38.0,12812
1148.5,15,0,38.1,12845
1149.5,15,0,38.8,12856
1150.6,15,0,40.3,12834
1151.6,15,0,38.0,12851
1152.6,15,0,32.3,12750
1153.7,15,0,24.1,12801
1154.7,15,0,19.0,12819
1155.7,15,0,23.0,12798
1156.8,15,0,18.9,12791
1157.8,15,0,18.3,12793
1158.8,15,0,18.8,12821
1159.9,15,0,18.2,12800
1160.9,15,0,26.2,12799
1162.0,15,0,26.7,12815
1163.0,15,0,26.5,12833
1164.0,15,0,30.0,12791
1165.1,15,0,25.9,12773
1166.1,15,0,22.0,12750
1167.1,15,0,19.0,12754
1168.2,15,0,18.8,12752
1169.2,15,0,18.8,12772
1170.2,15,0,19.2,12758
1171.3,15,0,26.2,12785
1172.3,15,0,20.2,12766
1173.3,15,0,18.2,12730
1174.4,15,0,18.1,12747
1175.4,15,0,17.9,12734
1176.4,15,0,17.9,12755
1177.5,15,0,21.7,12739
1178.5,15,0,17.8,12716
1179.5,15,0,17.4,12724
1180.6,15,0,17.6,12740
1181.6,15,0,18.1,12715
1182.6,15,0,20.7,12729
1183.7,15,0,17.6,12740
1184.7,15,0,17.6,12728
1185.7,15,0,17.4,12706
1186.8,15,0,17.8,12705
1187.8,15,0,20.6,12705
1188.8,15,0,20.9,12705
1189.9,15,0,18.6,12636
1190.9,15,0,17.7,12618
1191.9,15,0,17.9,12639
1193.0,15,0,20.6,12630
1194.0,15,0,17.6,12653
1195.0,15,0,17.5,12642
1196.1,15,0,17.3,12665
1197.1,15,0,17.7,12679
1198.1,15,0,19.7,12660
1199.2,15,0,23.0,12615
1200.2,15,0,17.7,12629
1201.2,15,0,17.9,12638
1202.3,15,0,17.7,12653
1203.3,15,0,18.6,12650
1204.3,15,0,21.9,12656
1205.4,15,0,17.7,12664
1206.4,15,0,18.0,12674
1207.4,15,0,18.5,12682
1208.5,15,0,18.3,12649
1209.5,15,0,22.4,12697
1210.6,15,0,18.2,12674
1211.6,15,0,17.7,12684
1212.6,15,0,18.5,12676
1213.7,15,0,20.8,12745
1214.7,15,0,21.2,12746
1215.7,15,0,18.7,12757
1216.8,15,0,20.9,12749
1217.8,15,0,18.5,12726
1218.8,15,0,18.0,12796
1219.9,15,0,23.7,12781
1220.9,15,0,18.6,12745
1221.9,15,0,18.0,12736
1223.0,15,0,18.8,12745
1224.0,15,0,18.4,12742
1225.0,15,0,20.4,12758
1226.1,15,0,20.7,12692
1227.1,15,0,19.6,12701
1228.1,15,0,18.9,12711
1229.2,15,0,18.1,12723
1230.2,15,0,16.8,12736
1231.2,15,0,20.3,12737
1232.2,15,0,17.2,12748
1233.3,15,0,17.4,12780
1234.3,15,0,17.4,12773
1235.3,15,0,17.3,12781
1236.4,15,0,18.3,12767
1237.4,15,0,19.2,12763
1238.4,15,0,17.4,12788
1239.5,15,0,17.3,12834
1240.5,15,0,17.5,12874
1241.5,15,0,17.4,12895
1242.6,15,0,27.8,12854
1243.6,15,0,17.6,12835
1244.6,15,0,20.7,12810
1245.7,15,0,17.2,12806
1246.7,15,0,17.4,12822
1247.7,15,0,18.6,12825
1248.8,15,0,19.9,12819
1249.8,15,0,16.6,12810
1250.8,15,0,16.5,12851
1251.9,15,0,16.7,12836
1252.9,15,0,16.8,12840
1253.9,15,0,19.3,12813
1255.0,15,0,16.3,12808
1256.0,15,0,18.0,12807
1257.0,15,0,17.9,12847
1258.1,15,0,18.4,12849
1259.1,15,0,22.8,12819
1260.1,15,0,18.6,12839
1261.2,15,0,17.9,12838
1262.2,15,0,21.0,12775
1263.2,15,0,18.3,12770
1264.3,15,0,21.4,12764
