t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
902.0,7524,77,15.7,18225
903.0,7524,100,20.5,18231
904.0,7524,100,18.7,18215
905.1,7524,81,32.0,18363
906.1,7524,100,18.0,18369
907.1,7524,100,16.8,18358
908.2,7524,76,22.0,18361
909.2,7524,100,15.8,18358
910.2,7524,100,17.6,18333
911.3,7524,100,16.5,18331
912.3,7524,100,18.2,18331
913.3,7524,100,19.3,18311
914.4,7524,100,16.1,18336
915.4,7524,100,21.4,18336
916.4,7524,100,17.3,18335
917.5,7524,100,16.8,18348
918.5,7524,100,22.2,18356
919.5,7524,100,16.6,18386
920.6,7524,100,16.4,18390
921.6,7524,94,22.7,18392
922.6,7524,100,14.5,18396
923.6,7524,100,23.0,18371
924.7,7524,78,20.1,18356
925.7,7524,100,17.4,18385
926.7,7524,100,20.1,18389
927.8,7524,84,16.2,18407
928.8,7524,100,21.7,18385
929.8,7524,100,16.2,18381
930.9,7524,100,14.3,18396
931.9,7524,100,21.7,18398
932.9,7524,100,13.3,18395
934.0,7524,100,20.8,18395
935.0,7524,100,17.0,18361
936.0,7524,74,18.4,18361
937.1,7524,100,16.3,18372
938.1,7524,100,17.2,18371
939.1,7524,99,21.2,18392
940.2,7524,100,14.5,18396
941.2,7524,100,19.6,18404
942.2,7524,100,18.1,18414
943.3,7524,100,16.2,18397
944.3,7524,99,23.0,18424
945.3,7524,100,16.4,18370
946.4,7524,75,20.8,18384
947.4,7524,100,18.3,18370
948.4,7524,100,15.0,18375
949.5,7524,72,20.1,18347
950.5,7524,100,16.1,18346
951.5,7524,100,21.6,18356
952.6,7524,100,13.8,18367
953.6,7524,100,13.7,18376
954.6,7524,100,22.4,18374
955.7,7524,100,14.3,18362
956.7,7524,100,21.3,18345
957.7,7524,77,17.1,18351
958.8,7524,100,20.8,18382
959.8,7524,100,16.9,18375
960.9,7524,78,15.3,18397
961.9,7524,100,20.5,18394
962.9,7524,100,15.4,18385
963.9,7524,100,18.7,18405
965.0,7524,100,16.3,18411
966.0,7524,100,14.2,18413
967.0,7524,100,22.8,18419
968.1,7524,100,15.0,18417
969.1,7524,80,20.2,18383
970.2,7524,100,15.4,18417
971.2,7524,100,14.6,18415
972.2,7524,87,21.7,18411
973.2,7524,100,14.0,18435
974.3,7524,100,24.3,18430
975.3,7524,100,22.0,18427
976.3,7524,100,16.7,18415
977.4,7524,100,19.9,18433
978.4,7524,100,14.4,18437
979.4,7524,77,22.1,18445
980.5,7524,100,13.8,18442
981.5,7524,100,21.9,18481
982.5,7524,95,35.7,18529
983.6,7524,100,25.8,18529
984.6,7524,100,34.5,18560
985.6,7524,100,26.1,18545
986.7,7524,100,30.0,18569
987.7,7524,100,18.7,18605
988.8,7524,100,18.8,18611
989.8,7524,100,24.4,18633
990.8,7524,93,19.1,18637
991.8,7524,100,20.4,18643
992.9,7524,100,16.0,18643
993.9,7524,77,19.3,18627
994.9,7524,100,23.0,18617
996.0,7524,100,17.6,18606
997.0,7524,82,22.7,18585
998.1,7524,100,16.7,18586
999.1,7524,100,16.6,18564
1000.1,7524,100,20.7,18563
1001.1,7524,100,19.5,18578
1002.2,7524,100,24.5,18584
1003.2,7524,100,21.0,18589
1004.2,7524,100,21.8,18617
1005.3,7524,100,32.2,18612
1006.3,7524,100,21.9,18737
1007.3,7524,78,23.5,18691
1008.4,7524,100,25.1,18696
1009.4,7524,100,17.0,18630
1010.5,7524,100,22.0,18636
1011.5,7524,100,16.5,18625
1012.5,7524,100,23.9,18626
1013.6,7524,100,19.5,18618
1014.6,7524,100,19.2,18601
1015.6,7524,100,23.5,18611
1016.6,7524,100,15.4,18598
1017.7,7524,100,25.2,18605
1018.7,7524,74,17.2,18625
1019.8,7524,100,20.7,18624
1020.8,7524,100,21.8,18628
1021.8,7524,76,20.0,18616
1022.9,7524,100,22.9,18616
1023.9,7524,100,21.7,18402
1024.9,7524,84,20.9,18424
1026.0,7524,100,18.0,18419
1027.0,7524,100,18.2,18443
1028.0,7524,100,27.0,18448
1029.1,7524,100,16.3,18441
1030.1,7524,77,24.4,18457
1031.1,7524,100,20.8,18455
1032.2,7524,100,16.9,18466
1033.2,7524,75,20.3,18437
1034.2,7524,100,15.8,18449
1035.3,7524,100,24.4,18431
1036.3,7524,83,16.9,18439
1037.3,7524,100,17.4,18407
1038.4,7524,100,22.5,18406
1039.4,7524,100,15.6,18422
1040.4,7524,90,23.8,18436
1041.5,7524,100,18.2,18430
1042.5,7524,100,17.7,18450
1043.5,7524,74,22.7,18439
1044.6,7524,100,15.0,18438
1045.6,7524,100,25.9,18437
1046.6,7524,100,22.1,18468
1047.7,7524,100,20.9,18491
1048.7,7524,100,17.2,18461
1049.7,7524,100,17.2,18466
1050.8,7524,100,23.3,18501
1051.8,7524,76,16.3,18499
1052.8,7524,100,21.8,18501
1053.9,7524,100,18.9,18484
1054.9,7524,78,14.9,18483
1055.9,7524,100,19.4,18498
1057.0,7524,100,24.9,18481
1058.0,7524,76,19.8,18455
1059.0,7524,100,17.7,18472
1060.1,7524,100,14.5,18475
1061.1,7524,94,18.8,18494
1062.1,7524,100,16.9,18494
1063.2,7524,100,22.7,18486
1064.2,7524,100,17.6,18491
1065.3,7524,100,21.5,18498
1066.3,7524,100,18.9,18508
1067.3,7524,100,17.2,18501
1068.4,7524,100,23.5,18483
1069.4,7524,100,18.2,18510
1070.4,7524,78,23.9,18503
1071.5,7524,100,15.5,18516
1072.5,7524,100,19.0,18530
1073.5,7524,92,20.9,18539
1074.6,7524,100,15.6,18534
1075.6,7524,100,20.0,18544
1076.6,7524,75,14.6,18526
1077.7,7524,100,15.5,18538
1078.7,7524,100,21.0,18528
1079.7,7524,100,13.0,18533
1080.8,7524,100,21.5,18522
1081.8,7524,100,13.9,18527
1082.8,7524,100,14.0,18539
1083.9,7524,100,21.4,18532
1084.9,7524,76,15.1,18538
1085.9,7524,100,19.0,18553
1087.0,7524,100,17.2,18534
1088.0,7524,100,16.9,18569
1089.0,7524,100,17.7,18573
1090.1,7524,100,14.4,18562
1091.1,7524,100,23.5,18536
1092.1,7524,100,13.4,18553
1093.2,7524,100,18.4,18548
1094.2,7524,100,19.3,18564
1095.2,7524,100,13.1,18550
1096.3,7524,76,20.8,18486
1097.3,7524,100,16.0,18496
1098.3,7524,100,22.5,18489
1099.4,7524,100,15.6,18489
1100.4,7524,100,18.9,18511
1101.4,7524,80,25.4,18505
1102.5,7524,100,17.2,18528
1103.5,7524,100,18.1,18535
1104.5,7524,100,18.7,18561
1105.6,7524,100,19.4,18530
1106.6,7524,100,23.6,18512
1107.7,7524,86,16.4,18546
1108.7,7524,100,13.9,18552
1109.7,7524,100,24.1,18528
1110.7,7524,100,15.0,18509
1111.8,7524,100,20.1,18487
1112.8,7524,100,18.3,18503
1113.8,7524,100,17.9,18512
1114.9,7524,100,19.9,18509
1115.9,7524,100,21.2,18513
1117.0,7524,100,21.3,18528
1118.0,7524,100,19.3,18559
1119.0,7524,100,15.6,18548
1120.0,7524,100,20.2,18547
1121.1,7524,100,14.7,18534
1122.1,7524,77,32.3,18626
1123.2,7524,100,36.4,18665
1124.2,7524,100,24.3,18656
1125.2,7524,80,39.0,18679
1126.3,7524,100,28.1,18678
1127.3,7524,100,31.6,18656
1128.3,7524,66,34.2,18684
1129.4,7524,100,20.3,18682
1130.4,7524,100,14.8,18701
1131.4,7524,100,24.1,18689
1132.5,7524,100,16.0,18677
1133.5,7524,100,22.5,18700
1134.5,7524,100,15.0,18702
1135.6,7524,100,19.0,18696
1136.6,7524,100,22.1,18693
1137.6,7524,100,17.5,18706
1138.7,7524,100,17.8,18722
1139.7,7524,100,16.7,18709
1140.7,7524,100,13.5,18729
1141.8,7524,100,22.2,18764
1142.8,7524,75,17.4,18770
1143.8,7524,100,20.0,18781
1144.9,7524,100,15.0,18771
1145.9,7524,82,12.7,18757
1146.9,7524,100,22.5,18741
1148.0,7524,100,17.2,18717
1149.0,7524,100,21.0,18721
1150.0,7524,100,16.7,18731
1151.1,7524,100,17.7,18728
1152.1,7524,100,19.4,18659
1153.1,7524,100,17.6,18561
1154.2,7524,74,24.7,18606
1155.2,7524,100,26.2,18651
1156.2,7524,100,18.5,18672
1157.3,7524,78,23.7,18673
1158.3,7524,100,17.4,18675
1159.3,7524,100,19.5,18684
1160.4,7524,100,18.1,18683
1161.4,7524,100,18.0,18647
1162.4,7524,73,23.1,18645
1163.5,7524,100,17.2,18637
1164.5,7524,100,17.6,18669
1165.5,7524,78,24.4,18679
1166.6,7524,100,18.8,18674
1167.6,7524,100,22.3,18694
1168.6,7524,74,19.5,18688
1169.7,7524,100,16.9,18690
1170.7,7524,100,23.7,18715
1171.7,7524,97,19.5,18714
1172.8,7524,100,18.8,18704
1173.8,7524,100,23.9,18712
1174.8,7524,91,22.1,18711
1175.9,7524,100,26.1,18694
1176.9,7524,100,22.9,18692
1177.9,7524,100,15.2,18708
1179.0,7524,100,27.0,18713
1180.0,7524,100,29.5,18680
1181.0,7524,100,14.7,18697
1182.1,7524,100,22.1,18700
1183.1,7524,100,20.0,18694
1184.2,7524,100,22.1,18719
1185.2,7524,100,23.1,18714
1186.2,7524,100,16.8,18729
1187.2,7524,100,23.3,18714
1188.3,7524,100,15.7,18725
1189.3,7524,100,15.6,18726
1190.3,7524,100,22.1,18734
1191.4,7524,100,19.9,18691
1192.4,7524,100,17.6,18709
1193.4,7524,100,22.0,18695
1194.5,7524,100,16.4,18711
1195.5,7524,100,20.1,18713
1196.6,7524,100,16.0,18712
1197.6,7524,100,15.4,18728
1198.6,7524,79,20.5,18720
1199.6,7524,100,19.1,18769
1200.7,7524,100,22.0,18756
1201.7,7524,75,21.2,18752
1202.7,7524,100,20.2,18722
1203.8,7524,100,23.5,18717
1204.8,7524,74,17.8,18706
1205.8,7524,100,23.6,18710
1206.9,7524,100,19.6,18737
1207.9,7524,74,15.3,18751
1208.9,7524,100,21.2,18691
1210.0,7524,100,15.4,18685
1211.0,7524,74,18.2,18688
1212.1,7524,100,19.0,18712
1213.1,7524,100,15.0,18738
1214.1,7524,78,24.9,18764
1215.2,7524,100,17.4,18761
1216.2,7524,100,22.4,18745
1217.2,7524,100,23.9,18727
1218.3,7524,100,19.9,18735
1219.3,7524,100,22.6,18722
1220.3,7524,100,19.4,18692
1221.4,7524,100,14.6,18691
1222.4,7524,89,21.0,18711
1223.4,7524,100,16.4,18750
1224.5,7524,100,24.2,18744
1225.5,7524,100,21.3,18703
1226.5,7524,100,16.4,18718
1227.6,7524,100,29.8,18741
1228.6,7524,100,16.9,18730
1229.6,7524,100,25.9,18746
1230.7,7524,100,28.0,18758
1231.7,7524,100,17.0,18780
1232.8,7524,100,22.1,18810
1233.8,7524,82,20.5,18807
1234.8,7524,100,28.9,18836
1235.9,7524,100,19.2,18840
1236.9,7524,75,16.1,18865
1237.9,7524,100,24.1,18879
1239.0,7524,100,17.9,18881
1240.0,7524,83,20.3,18896
1241.0,7524,100,26.0,18917
1242.1,7524,100,16.5,18903
1243.1,7524,74,22.6,18909
1244.1,7524,100,18.8,18917
1245.2,7524,100,19.3,18933
1246.2,7524,81,31.6,18931
1247.2,7524,100,16.2,18935
1248.3,7524,100,22.8,18921
1249.3,7524,100,21.8,18896
1250.3,7524,100,21.0,18885
1251.4,7524,100,25.3,18902
1252.4,7524,100,18.6,18854
1253.4,7524,75,22.6,18884
1254.5,7524,100,19.0,18900
1255.5,7524,100,18.1,18918
1256.5,7524,76,23.1,18914
1257.6,7524,100,20.4,18919
1258.6,7524,100,22.6,18914
1259.7,7524,82,24.7,18907
1260.7,7524,100,22.5,18912
1261.7,7524,100,24.0,18916
1262.7,7524,100,29.7,18959
1263.8,7524,100,49.6,18990
1264.8,7524,100,32.3,19003
1265.9,7524,100,31.8,18969
1266.9,7524,100,42.7,18953
1267.9,7524,100,21.8,18965
1269.0,7524,100,21.9,18993
1270.0,7524,100,29.9,19067
1271.1,7524,100,29.0,19117
1272.1,7524,100,25.1,19145
1273.1,7524,100,15.9,19144
1274.1,7524,100,25.8,19168
1275.2,7524,100,17.5,19173
1276.2,7524,100,14.7,19189
1277.2,7524,100,22.5,19171
1278.3,7524,100,13.9,19173
1279.3,7524,100,21.5,19189
1280.4,7524,84,18.0,19172
1281.4,7524,100,15.8,19174
1282.4,7524,63,28.0,19186
1283.5,7524,100,16.8,19177
1284.5,7524,100,19.7,19191
1285.5,7524,95,17.6,19193
1286.6,7524,100,19.2,19187
1287.6,7524,100,26.3,19172
1288.6,7524,100,17.8,19173
1289.7,7524,100,22.3,19181
1290.7,7524,100,16.8,19128
1291.7,7524,100,15.5,19113
1292.8,7524,100,20.2,19095
1293.8,7524,74,18.7,19056
1294.8,7524,100,23.3,19113
1295.9,7524,100,15.0,19086
1296.9,7524,100,15.0,19084
1297.9,7524,100,20.6,19077
1299.0,7524,75,16.8,19082
1300.0,7524,100,24.5,19085
1301.0,7524,100,17.1,19093
1302.1,7524,81,21.9,19202
1303.1,7524,100,22.5,19186
1304.1,7524,100,23.1,19181
1305.2,7524,74,26.3,19132
1306.2,7524,100,20.7,19158
1307.2,7524,100,19.7,19172
1308.3,7524,75,26.9,18977
1309.3,7524,100,19.6,19007
1310.3,7524,100,15.6,19011
1311.4,7524,100,22.1,19020
1312.4,7524,100,17.2,19049
1313.5,7524,100,17.2,19046
1314.5,7524,100,24.6,19068
1315.5,7524,100,25.1,19066
1316.6,7524,100,26.3,19087
1317.6,7524,88,21.5,19104
1318.6,7524,100,17.2,19081
1319.7,7524,100,24.8,19055
1320.7,7524,100,21.3,19065
1321.7,7524,100,20.1,19072
1322.8,7524,100,24.0,19101
1323.8,7524,100,17.0,19080
1324.8,7524,100,23.7,19094
1325.9,7524,100,15.5,19099
1326.9,7524,100,16.6,19108
1327.9,7524,100,26.9,19038
1329.0,7524,100,16.2,19065
1330.0,7524,100,32.2,19091
1331.0,7524,100,19.4,19107
1332.1,7524,100,18.2,19113
1333.1,7524,100,20.5,19113
1334.1,7524,100,18.1,19107
1335.2,7524,93,20.7,19125
1336.2,7524,100,22.3,19157
1337.2,7524,100,18.2,19147
1338.3,7524,78,21.6,19153
1339.3,7524,100,15.5,19164
1340.3,7524,100,15.8,19151
1341.4,7524,76,23.3,19162
1342.4,7524,100,18.1,19128
1343.4,7524,91,36.1,19138
1344.5,7524,100,22.1,19120
1345.5,7524,100,17.5,19125
1346.5,7524,72,27.9,19121
1347.6,7524,100,21.6,19132
1348.6,7524,100,19.3,19140
1349.6,7524,77,21.2,19130
1350.7,7524,100,17.6,19132
1351.7,7524,100,21.2,19113
1352.7,7524,77,18.6,19110
1353.8,7524,100,19.9,19098
1354.8,7524,100,26.7,19087
1355.8,7524,79,17.6,19094
1356.9,7524,100,20.5,19079
1357.9,7524,100,20.6,19066
1358.9,7524,82,15.4,19081
1360.0,7524,100,22.0,19054
1361.0,7524,100,15.1,19037
1362.0,7524,100,21.2,19040
1363.1,7524,100,15.1,19055
1364.1,7524,100,16.3,19074
1365.1,7524,100,25.3,19086
1366.2,7524,100,17.5,19097
1367.2,7524,98,23.9,19130
1368.2,7524,100,23.5,19106
1369.3,7524,100,15.6,19107
1370.3,7524,82,24.1,19107
1371.3,7524,100,15.9,19123
1372.4,7524,100,23.9,19120
1373.4,7524,100,18.3,19140
1374.4,7524,100,20.4,19148
1375.5,7524,100,27.2,19176
1376.5,7524,100,29.5,19204
1377.5,7524,100,25.0,19258
1378.6,7524,100,19.4,19256
1379.6,7524,100,20.2,19258
1380.6,7524,93,29.3,19268
1381.7,7524,100,21.3,19287
1382.7,7524,100,23.3,19203
1383.8,7524,74,21.3,19236
1384.8,7524,100,18.6,19272
1385.8,7524,100,24.4,19257
1386.8,7524,78,17.0,19288
1387.9,7524,100,21.5,19277
1388.9,7524,100,19.5,19292
1390.0,7524,73,19.3,19291
1391.0,7524,100,24.1,19285
1392.0,7524,100,20.0,19272
1393.1,7524,82,21.5,19251
1394.1,7524,100,24.9,19268
1395.1,7524,100,24.4,19291
1396.2,7524,99,25.9,19294
1397.2,7524,100,17.0,19286
1398.2,7524,100,24.5,19291
1399.3,7524,100,26.4,19269
1400.3,7524,100,21.9,19262
1401.3,7524,100,23.5,19270
1402.4,7524,100,17.9,19246
1403.4,7524,100,41.3,19293
1404.5,7524,100,37.5,19331
1405.5,7524,100,27.1,19363
1406.5,7524,100,32.4,19381
1407.6,7524,100,33.1,19386
1408.6,7524,100,27.3,19382
1409.6,7524,100,42.2,19382
1410.7,7524,100,20.3,19396
1411.7,7524,100,23.0,19360
1412.8,7524,100,24.2,19369
1413.8,7524,100,17.0,19371
1414.8,7524,100,24.3,19358
1415.9,7524,100,17.9,19364
1416.9,7524,100,17.3,19354
1417.9,7524,100,23.3,19350
1419.0,7524,100,19.2,19357
1420.0,7524,100,22.7,19361
1421.0,7524,100,19.4,19349
1422.1,7524,100,16.5,19326
1423.1,7524,100,29.7,19343
1424.1,7524,100,19.8,19349
1425.1,7524,91,21.4,19347
1426.2,7524,100,22.2,19324
1427.2,7524,100,20.5,19331
1428.2,7524,77,25.6,19311
1429.3,7524,100,16.3,19316
1430.3,7524,100,27.3,19314
1431.4,7524,100,19.0,19308
1432.4,7524,100,19.2,19328
1433.4,7524,100,24.5,19279
1434.5,7524,100,18.9,19295
1435.5,7524,100,24.7,19276
1436.5,7524,100,23.2,19268
1437.6,7524,100,18.1,19233
1438.6,7524,100,25.2,19249
1439.6,7524,100,17.7,19242
1440.7,7524,100,22.4,19282
1441.7,7524,90,19.6,19285
1442.7,7524,100,19.4,19305
1443.8,7524,100,23.5,19260
1444.8,7524,80,20.6,19285
1445.8,7524,100,21.9,19279
1446.9,7524,100,21.4,19292
1447.9,7524,74,21.3,19287
1448.9,7524,100,25.9,19325
1450.0,7524,100,18.0,19308
1451.0,7524,100,25.0,19322
1452.0,7524,100,19.7,19294
1453.1,7524,100,19.4,19297
1454.1,7524,100,25.6,19318
1455.1,7524,100,20.0,19329
1456.2,7524,100,25.4,19346
1457.2,7524,100,55.7,19340
1458.2,7524,100,35.8,19321
1459.3,7524,100,46.8,19602
1460.3,7524,100,33.6,19640
1461.4,7524,100,25.8,19716
1462.4,7524,100,33.6,19730
1463.4,7524,100,22.9,19731
1464.5,7524,100,36.1,19687
1465.5,7524,100,30.0,19703
1466.5,7524,100,34.9,19741
1467.6,7524,100,40.9,19667
1468.6,7524,100,25.1,19494
1469.7,7524,100,21.5,19492
1470.7,7524,100,26.1,19504
1471.7,7524,100,19.0,19493
1472.7,7524,100,26.7,19500
1473.8,7524,100,25.5,19152
1474.8,7524,100,25.8,19108
1475.9,7524,100,36.9,19139
1476.9,7524,95,33.7,19183
1477.9,7524,100,36.0,19200
1479.0,7524,100,31.6,19368
1480.0,7524,100,24.4,19510
1481.0,7524,100,28.7,19643
1482.1,7524,100,26.5,19671
1483.1,7524,88,28.6,19898
1484.1,7524,100,28.2,19887
1485.2,7524,100,28.3,19913
1486.2,7524,75,38.3,19771
1487.2,7524,100,27.7,19795
1488.3,7524,100,24.7,19831
1489.3,7524,100,31.1,19837
1490.3,7524,100,27.7,19840
1491.4,7524,100,33.1,19145
1492.4,7524,100,32.4,19097
1493.5,7524,100,31.0,19142
1494.5,7524,100,32.1,19177
1495.5,7524,100,20.5,19165
1496.6,7524,100,21.1,19187
1497.6,7524,96,29.5,19185
1498.6,7524,100,20.5,19194
1499.7,7524,100,34.8,19132
1500.7,7524,100,29.8,19089
1501.7,7524,100,23.4,19122
1502.8,7524,100,30.8,19109
1503.8,7524,87,22.5,19050
1504.8,7524,100,20.8,19064
1505.9,7524,100,22.6,19062
1506.9,7524,77,17.4,19055
1507.9,7524,100,24.0,19076
1509.0,7524,100,19.8,19058
1510.0,7524,76,20.2,19088
1511.0,7524,100,24.8,19074
1512.1,7524,100,17.8,19053
1513.1,7524,77,21.2,19077
1514.1,7524,100,19.3,19084
1515.2,7524,100,22.0,19028
1516.2,7524,71,31.4,19060
1517.3,7524,100,41.9,19141
1518.3,7524,100,34.6,19236
1519.3,7524,83,18.1,19229
1520.4,7524,100,20.6,19243
1521.4,7524,100,24.8,19238
1522.4,7524,100,19.4,19261
1523.5,7524,100,26.5,19286
1524.5,7524,100,22.5,19254
1525.5,7524,100,24.3,19266
1526.5,7524,100,29.3,19276
1527.6,7524,100,19.9,19284
1528.6,7524,100,25.7,19291
1529.7,7524,100,23.7,19307
1530.7,7524,100,21.9,19258
1531.7,7524,100,27.6,19284
1532.8,7524,87,24.0,19308
1533.8,7524,100,23.7,19294
1534.8,7524,100,29.5,19290
1535.9,7524,100,21.6,19275
1536.9,7524,100,28.0,19279
1537.9,7524,100,25.7,19286
1539.0,7524,100,22.1,19304
1540.0,7524,100,28.5,19261
1541.0,7524,100,27.0,19281
1542.1,7524,100,24.8,19300
1543.1,7524,100,30.6,19351
1544.1,7524,100,32.7,19341
1545.2,7524,88,35.6,19354
1546.2,7524,100,35.8,19399
1547.3,7524,100,31.3,19406
1548.3,7524,100,26.4,19406
1549.3,7524,100,26.6,19434
1550.4,7524,100,29.2,19406
1551.4,7524,100,16.4,19412
1552.4,7524,96,27.7,19399
1553.5,7524,100,26.6,19386
1554.5,7524,100,18.2,19401
1555.5,7524,100,25.9,19430
1556.6,7524,100,19.7,19431
1557.6,7524,100,16.6,19439
1558.6,7524,98,24.1,19443
1559.7,7524,100,19.7,19429
1560.7,7524,100,23.1,19431
1561.7,7524,73,21.1,19388
1562.8,7524,100,24.7,19363
1563.8,7524,100,27.9,19373
1564.9,7524,75,24.4,19400
1565.9,7524,100,25.6,19424
1566.9,7524,100,21.8,19441
1568.0,7524,76,18.5,19450
1569.0,7524,100,27.4,19453
1570.0,7524,100,26.2,19453
1571.1,7524,79,21.9,19416
1572.1,7524,100,26.8,19406
1573.1,7524,100,20.4,19395
1574.2,7524,88,26.6,19442
1575.2,7524,100,26.1,19454
1576.2,7524,100,19.3,19442
1577.3,7524,91,26.4,19459
1578.3,7524,100,22.7,19441
1579.3,7524,100,22.5,19422
1580.4,7524,88,38.7,19442
1581.4,7524,100,24.3,19439
1582.4,7524,77,25.7,19458
1583.5,7524,100,21.6,19468
1584.5,7524,100,21.9,19452
1585.5,7524,51,30.5,19451
1586.6,7524,100,22.3,19451
1587.6,7524,100,27.9,19566
1588.6,7524,71,31.9,19561
1589.7,7524,100,23.9,19544
1590.7,7524,100,29.5,19558
1591.7,7524,100,21.0,19595
1592.8,7524,100,26.0,19591
1593.8,7524,100,29.5,19610
1594.8,7524,74,27.6,19591
1595.9,7524,100,24.0,19593
1596.9,7524,100,28.0,19602
1597.9,7524,71,21.7,19588
1599.0,7524,100,28.3,19576
1600.0,7524,100,23.7,19557
1601.0,7524,98,27.9,19557
1602.1,7524,100,27.9,19579
1603.1,7524,100,22.5,19586
1604.2,7524,100,28.0,19552
1605.2,7524,100,22.5,19558
1606.2,7524,100,27.0,19628
1607.3,7524,100,40.5,19678
1608.3,7524,100,27.9,19680
1609.3,7524,100,35.1,19698
1610.4,7524,100,25.1,19694
1611.4,7524,100,22.5,19702
1612.5,7524,100,25.6,19678
1613.5,7524,100,18.6,19683
1614.5,7524,100,21.3,19695
1615.6,7524,100,21.4,19689
1616.6,7524,100,16.1,19657
1617.6,7524,100,25.9,19643
1618.7,7524,100,28.5,19667
1619.7,7524,100,21.1,19681
1620.7,7524,100,24.8,19696
1621.8,7524,100,19.8,19717
1622.8,7524,100,25.8,19730
1623.8,7524,100,24.0,19556
1624.9,7524,100,21.6,19565
1625.9,7524,100,31.2,19544
1626.9,7524,100,18.4,19526
1628.0,7524,100,25.0,19559
1629.0,7524,100,19.8,19540
1630.0,7524,72,18.8,19525
1631.1,7524,100,28.3,19550
1632.1,7524,100,24.2,19535
1633.1,7524,76,25.0,19543
1634.2,7524,100,23.3,19544
1635.2,7524,100,21.3,19522
1636.2,7524,83,24.6,19516
1637.3,7524,100,20.5,19469
1638.3,7524,100,22.6,19450
1639.3,7524,100,20.3,19452
1640.4,7524,100,16.4,19460
1641.4,7524,100,29.3,19458
1642.5,7524,100,26.3,19463
1643.5,7524,100,24.5,19479
1644.5,7524,100,18.1,19478
1645.6,7524,100,17.4,19488
1646.6,7524,70,24.3,19486
1647.6,7524,100,25.7,19503
1648.7,7524,100,47.7,19449
1649.7,7524,72,26.5,19445
1650.7,7524,100,19.3,19446
1651.8,7524,100,28.0,19661
1652.8,7524,100,21.5,19678
1653.8,7524,100,21.0,19637
1654.9,7524,100,27.1,19628
1655.9,7524,100,22.5,19485
1656.9,7524,100,26.0,19484
1658.0,7524,100,21.0,19478
1659.0,7524,73,18.1,19480
1660.0,7524,100,27.5,19483
1661.1,7524,100,22.1,19493
1662.1,7524,77,26.4,19484
1663.2,7524,100,23.6,19479
1664.2,7524,100,23.4,19435
1665.2,7524,70,30.3,19412
1666.3,7524,100,33.8,19474
1667.3,7524,100,22.6,19485
1668.3,7524,75,27.0,19458
1669.4,7524,100,21.6,19456
1670.4,7524,100,27.5,19459
1671.4,7524,100,27.1,19466
1672.5,7524,100,20.3,19454
1673.5,7524,71,29.8,19463
1674.6,7524,100,22.5,19479
1675.6,7524,100,22.8,19485
1676.6,7524,82,30.3,19500
1677.7,7524,100,27.4,19503
1678.7,7524,100,26.3,19512
1679.7,7524,82,20.8,19510
1680.8,7524,100,24.1,19527
1681.8,7524,100,26.7,19548
1682.8,7524,62,18.1,19562
1683.9,7524,100,47.4,19618
1684.9,7524,100,39.4,19649
1686.0,7524,81,47.0,19654
1687.0,7524,100,44.9,19675
1688.1,7524,100,35.5,19725
1689.1,7524,100,31.5,19764
1690.1,7524,100,27.7,19763
1691.2,7524,100,21.6,19753
1692.2,7524,100,23.4,19757
1693.2,7524,100,23.6,19776
1694.3,7524,100,24.2,19791
1695.3,7524,98,23.8,19772
1696.3,7524,100,21.3,19753
1697.4,7524,100,26.8,19781
1698.4,7524,80,25.4,19722
1699.4,7524,100,32.2,19723
1700.5,7524,98,31.6,19750
1701.5,7524,100,38.8,19777
1702.5,7524,100,25.0,19767
1703.6,7524,100,27.2,19778
1704.6,7524,100,18.3,19798
1705.6,7524,100,23.9,19801
1706.7,7524,100,30.3,19805
1707.7,7524,100,19.4,19864
1708.8,7524,100,27.8,19867
1709.8,7524,100,22.8,19851
1710.8,7524,100,26.7,19797
1711.9,7524,100,27.5,19546
1712.9,7524,100,17.0,19576
1713.9,7524,100,26.3,19593
1715.0,7524,100,25.2,19643
1716.0,7524,68,32.4,19661
1717.0,7524,100,26.0,19670
1718.1,7524,100,35.7,19720
1719.1,7524,67,23.4,19755
1720.1,7524,100,23.2,19768
1721.2,7524,100,17.0,19805
1722.2,7524,79,25.8,19812
1723.3,7524,100,22.6,19846
1724.3,7524,100,20.6,19824
1725.3,7524,100,25.2,19818
1726.4,7524,100,18.5,19826
1727.4,7524,100,22.8,19822
1728.4,7524,100,26.9,19826
1729.5,7524,100,23.0,19807
1730.5,7524,100,28.0,19823
1731.5,7524,100,23.4,19822
1732.6,7524,100,16.5,19808
1733.6,7524,80,27.6,19812
1734.6,7524,100,17.1,19803
1735.7,7524,100,25.6,19802
1736.7,7524,84,19.7,19813
1737.7,7524,100,22.3,19830
1738.8,7524,100,24.5,19796
1739.8,7524,80,19.4,19808
1740.8,7524,100,26.3,19840
1741.9,7524,100,23.5,19864
1742.9,7524,75,19.4,19839
1744.0,7524,100,23.5,19843
1745.0,7524,100,20.8,19844
1746.0,7524,73,20.8,19844
1747.1,7524,100,23.4,19860
1748.1,7524,100,23.7,19883
1749.1,7524,82,28.7,19866
1750.2,7524,100,24.0,19876
1751.2,7524,100,24.0,19876
1752.2,7524,90,31.8,19938
1753.3,7524,100,22.0,19921
1754.3,7524,100,31.7,19935
1755.3,7524,100,44.8,20122
1756.4,7524,100,28.0,20118
