t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
938.1,15,0,9.5,12467
939.1,15,0,10.2,12463
940.1,15,0,10.1,12465
941.2,15,0,9.9,12461
942.2,15,0,9.8,12447
943.2,15,0,10.0,12465
944.3,15,0,13.6,12440
945.3,15,0,10.2,12457
946.3,15,0,9.9,12463
947.4,15,0,12.1,12456
948.4,15,0,9.8,12460
949.4,15,0,10.0,12429
950.5,15,0,9.7,12433
951.5,15,0,9.8,12434
952.5,15,0,9.5,12435
953.6,15,0,9.4,12434
954.6,15,0,11.0,12442
955.6,15,0,9.9,12466
956.6,15,0,9.9,12461
957.7,15,0,9.4,12476
958.7,15,0,9.5,12470
959.7,15,0,9.1,12465
960.8,15,0,9.9,12458
961.8,15,0,10.7,12467
962.8,15,0,9.7,12465
963.9,15,0,12.1,12544
964.9,15,0,9.8,12565
965.9,15,0,9.0,12586
967.0,15,0,9.0,12591
968.0,15,0,13.1,12608
969.0,15,0,10.2,12571
970.1,15,0,9.0,12568
971.1,15,0,8.7,12562
972.1,15,0,8.8,12548
973.2,15,0,8.8,12542
974.2,15,0,8.8,12552
975.2,15,0,15.0,12550
976.3,15,0,9.2,12547
977.3,15,0,9.2,12570
978.3,15,0,10.3,12538
979.4,15,0,10.1,12540
980.4,15,0,8.8,12517
981.4,15,0,8.8,12537
982.5,15,0,9.3,12532
983.5,15,0,9.9,12559
984.5,15,0,9.3,12570
985.5,15,0,8.7,12543
986.6,15,0,9.9,12572
987.6,15,0,9.7,12595
988.6,15,0,9.0,12564
989.7,15,0,9.0,12560
990.7,15,0,9.3,12555
991.7,15,0,8.9,12568
992.8,15,0,9.1,12573
993.8,15,0,10.2,12560
994.8,15,0,9.9,12565
995.9,15,0,9.8,12547
996.9,15,0,10.0,12548
997.9,15,0,9.7,12556
999.0,15,0,13.2,12530
1000.0,15,0,9.6,12495
1001.0,15,0,10.0,12446
1002.1,15,0,9.6,12445
1003.1,15,0,11.5,12430
1004.1,15,0,10.3,12424
1005.2,15,0,18.9,12509
1006.2,15,0,21.5,12678
1007.2,15,0,27.5,12919
1008.3,15,0,29.8,13202
1009.3,15,0,16.3,13290
1010.3,15,0,15.8,13316
1011.3,15,0,16.4,13343
1012.4,15,0,16.8,13344
1013.4,15,0,16.7,13356
1014.4,15,0,16.3,13362
1015.5,15,0,16.6,13348
1016.5,15,0,16.4,13323
1017.5,15,0,16.4,13310
1018.6,15,0,15.3,13341
1019.6,15,0,10.4,13344
1020.6,15,0,10.0,13337
1021.7,15,0,11.2,13362
1022.7,15,0,10.3,13370
1023.7,15,0,9.6,13374
1024.8,15,0,9.4,13339
1025.8,15,0,10.3,13340
1026.8,15,0,9.6,13358
1027.9,15,0,9.3,13351
1028.9,15,0,12.8,13362
1029.9,15,0,9.6,13332
1031.0,15,0,11.5,13313
1032.0,15,0,9.4,13318
1033.0,15,0,10.3,13327
1034.0,15,0,10.0,13327
1035.1,15,0,9.3,13328
1036.1,15,0,9.8,13300
1037.1,15,0,11.3,13316
1038.2,15,0,9.6,13333
1039.2,15,0,8.8,13337
1040.2,15,0,9.6,13374
1041.3,15,0,9.8,13336
1042.3,15,0,10.9,13360
1043.3,15,0,8.6,13369
1044.4,15,0,9.9,13390
1045.4,15,0,9.9,13357
1046.4,15,0,10.5,13366
1047.5,15,0,10.1,13335
1048.5,15,0,8.9,13349
1049.5,15,0,13.0,13331
1050.6,15,0,9.6,13331
1051.6,15,0,9.0,13326
1052.6,15,0,9.6,13329
1053.6,15,0,9.8,13331
1054.7,15,0,9.2,13328
1055.7,15,0,9.7,13353
1056.7,15,0,9.6,13352
1057.8,15,0,9.5,13362
1058.8,15,0,11.2,13327
1059.8,15,0,10.0,13326
1060.9,15,0,9.5,13297
1061.9,15,0,9.4,13295
1062.9,15,0,9.4,13308
1064.0,15,0,9.3,13323
1065.0,15,0,9.4,13303
1066.0,15,0,10.0,13311
1067.1,15,0,9.8,13238
1068.1,15,0,9.7,13245
1069.1,15,0,9.8,13251
1070.2,15,0,9.7,13241
1071.2,15,0,9.6,13254
1072.2,15,0,10.4,13274
1073.3,15,0,9.9,13249
1074.3,15,0,11.7,13261
1075.3,15,0,10.2,13285
1076.4,15,0,9.9,13269
1077.4,15,0,10.1,13290
1078.4,15,0,9.9,13288
1079.5,15,0,9.8,13255
1080.5,15,0,10.2,13271
1081.5,15,0,10.6,13285
1082.6,15,0,9.8,13268
1083.6,15,0,10.1,13262
1084.6,15,0,13.6,13247
1085.7,15,0,10.1,13257
1086.7,15,0,10.3,13246
1087.7,15,0,11.3,13233
1088.8,15,0,9.7,13237
1089.8,15,0,9.5,13233
1090.8,15,0,10.1,13227
1091.9,15,0,10.0,13233
1092.9,15,0,10.2,13217
1093.9,15,0,9.3,13233
1095.0,15,0,9.3,13245
1096.0,15,0,10.1,13250
1097.0,15,0,9.5,13240
1098.1,15,0,9.3,13261
1099.1,15,0,10.0,13262
1100.1,15,0,9.1,13224
1101.1,15,0,9.7,13230
1102.2,15,0,9.0,13228
1103.2,15,0,8.9,13244
1104.2,15,0,9.0,13267
1105.3,15,0,10.2,13254
1106.3,15,0,9.1,13234
1107.3,15,0,17.0,13319
1108.4,15,0,9.5,13334
1109.4,15,0,8.8,13330
1110.4,15,0,8.7,13311
1111.5,15,0,9.4,13314
1112.5,15,0,9.1,13332
1113.5,15,0,9.1,13330
1114.6,15,0,9.6,13322
1115.6,15,0,11.1,13335
1116.6,15,0,9.7,13311
1117.6,15,0,9.3,13318
1118.7,15,0,9.8,13319
1119.7,15,0,9.7,13316
1120.7,15,0,9.2,13319
1121.8,15,0,9.6,13331
1122.8,15,0,9.5,13323
1123.8,15,0,9.3,13347
1124.9,15,0,9.4,13371
1125.9,15,0,12.5,13347
1126.9,15,0,9.5,13343
1128.0,15,0,9.2,13331
1129.0,15,0,9.5,13329
1130.0,15,0,9.6,13323
1131.0,15,0,9.2,13324
1132.1,15,0,9.3,13326
1133.1,15,0,9.7,13308
1134.1,15,0,9.7,13261
1135.2,15,0,9.1,13248
1136.2,15,0,9.6,13247
1137.2,15,0,9.6,13256
1138.3,15,0,9.3,13263
1139.3,15,0,9.5,13275
1140.3,15,0,12.5,13275
1141.4,15,0,9.9,13278
1142.4,15,0,9.4,13286
1143.4,15,0,11.3,13273
1144.4,15,0,9.8,13250
1145.5,15,0,9.1,13247
1146.5,15,0,9.4,13229
1147.5,15,0,9.6,13245
1148.6,15,0,9.4,13237
1149.6,15,0,9.8,13242
1150.6,15,0,9.7,13246
1151.7,15,0,10.3,13250
1152.7,15,0,10.0,13228
1153.7,15,0,12.3,13295
1154.8,15,0,10.2,13310
1155.8,15,0,10.3,13321
1156.8,15,0,9.8,13341
1157.8,15,0,9.6,13339
1158.9,15,0,9.0,13340
1159.9,15,0,9.1,13351
1160.9,15,0,8.9,13363
1162.0,15,0,11.4,13343
1163.0,15,0,8.8,13309
1164.0,15,0,8.8,13312
1165.1,15,0,9.0,13316
1166.1,15,0,8.9,13324
1167.1,15,0,9.0,13321
1168.1,15,0,9.0,13322
1169.2,15,0,9.0,13330
1170.2,15,0,8.9,13321
1171.2,15,0,10.4,13320
1172.3,15,0,10.0,13328
1173.3,15,0,11.0,13298
1174.3,15,0,12.4,13327
1175.4,15,0,10.6,13338
1176.4,15,0,9.8,13339
1177.4,15,0,9.7,13365
1178.5,15,0,8.9,13390
1179.5,15,0,10.1,13363
1180.5,15,0,9.1,13386
1181.5,15,0,11.5,13401
1182.6,15,0,8.8,13400
1183.6,15,0,8.9,13392
1184.6,15,0,8.8,13369
1185.7,15,0,8.6,13355
1186.7,15,0,9.0,13353
1187.7,15,0,8.8,13345
1188.8,15,0,8.9,13344
1189.8,15,0,8.7,13352
1190.8,15,0,9.4,13356
1191.8,15,0,8.8,13353
1192.9,15,0,8.8,13320
1193.9,15,0,9.0,13334
1194.9,15,0,11.6,13321
1196.0,15,0,9.4,13325
1197.0,15,0,9.3,13333
1198.0,15,0,12.0,13352
1199.1,15,0,11.8,13310
1200.1,15,0,9.1,13321
1201.1,15,0,9.2,13330
1202.2,15,0,9.3,13350
1203.2,15,0,8.8,13368
1204.2,15,0,8.9,13367
1205.2,15,0,8.6,13356
1206.3,15,0,8.7,13364
1207.3,15,0,8.6,13356
1208.3,15,0,8.8,13353
1209.4,15,0,8.6,13367
1210.4,15,0,8.8,13367
1211.4,15,0,9.2,13356
1212.4,15,0,8.7,13354
1213.5,15,0,11.3,13375
1214.5,15,0,8.8,13361
1215.5,15,0,8.7,13346
1216.6,15,0,8.8,13336
1217.6,15,0,8.7,13357
1218.6,15,0,8.8,13376
1219.7,15,0,8.8,13367
1220.7,15,0,8.8,13353
1221.7,15,0,8.7,13331
1222.7,15,0,8.8,13328
1223.8,15,0,8.8,13331
1224.8,15,0,8.8,13275
1225.8,15,0,8.8,13290
1226.9,15,0,12.8,13291
1227.9,15,0,8.9,13279
1228.9,15,0,8.8,13283
1230.0,15,0,8.7,13272
1231.0,15,0,8.8,13293
1232.0,15,0,8.7,13276
1233.0,15,0,8.9,13296
1234.1,15,0,8.6,13286
1235.1,15,0,8.8,13279
1236.1,15,0,8.7,13280
1237.2,15,0,8.8,13277
1238.2,15,0,8.6,13279
1239.2,15,0,8.9,13268
1240.3,15,0,8.7,13281
1241.3,15,0,11.2,13302
1242.3,15,0,8.9,13313
1243.3,15,0,8.9,13297
1244.4,15,0,9.4,13288
1245.4,15,0,16.6,13340
1246.4,15,0,13.6,13327
1247.5,15,0,9.7,13341
1248.5,15,0,9.5,13356
1249.5,15,0,8.7,13343
1250.6,15,0,8.5,13366
1251.6,15,0,8.9,13367
1252.6,15,0,8.8,13366
1253.7,15,0,8.8,13386
1254.7,15,0,10.2,13391
1255.7,15,0,8.8,13371
1256.7,15,0,8.8,13367
1257.8,15,0,11.4,13379
1258.8,15,0,8.8,13374
1259.8,15,0,8.6,13364
1260.9,15,0,8.6,13356
1261.9,15,0,9.1,13368
1262.9,15,0,8.7,13383
1264.0,15,0,8.5,13390
1265.0,15,0,8.6,13349
1266.0,15,0,8.6,13336
1267.0,15,0,8.5,13331
1268.1,15,0,8.6,13345
1269.1,15,0,8.7,13344
1270.1,15,0,8.6,13346
1271.2,15,0,8.7,13276
1272.2,15,0,11.3,13265
1273.2,15,0,8.7,13267
1274.3,15,0,9.2,13254
1275.3,15,0,12.6,13331
1276.3,15,0,9.7,13310
1277.4,15,0,9.4,13340
1278.4,15,0,11.1,13325
1279.4,15,0,9.1,13317
1280.4,15,0,9.2,13327
1281.5,15,0,10.4,13353
1282.5,15,0,12.3,13329
1283.5,15,0,10.0,13331
1284.6,15,0,9.6,13327
1285.6,15,0,9.0,13322
1286.6,15,0,8.8,13318
1287.7,15,0,8.6,13327
1288.7,15,0,8.5,13325
1289.7,15,0,8.8,13328
1290.8,15,0,8.5,13329
1291.8,15,0,8.6,13324
1292.8,15,0,10.3,13354
1293.8,15,0,8.6,13356
1294.9,15,0,11.3,13354
1295.9,15,0,8.6,13334
1296.9,15,0,8.6,13350
1298.0,15,0,8.6,13351
1299.0,15,0,8.4,13377
1300.0,15,0,8.8,13348
1301.0,15,0,8.6,13346
1302.1,15,0,8.6,13327
1303.1,15,0,8.6,13329
1304.1,15,0,8.7,13346
1305.2,15,0,8.6,13342
1306.2,15,0,8.6,13351
1307.2,15,0,8.5,13372
1308.3,15,0,11.2,13301
1309.3,15,0,8.5,13293
1310.3,15,0,10.0,13273
1311.3,15,0,8.7,13273
1312.4,15,0,8.5,13267
1313.4,15,0,8.6,13257
1314.4,15,0,8.6,13264
1315.5,15,0,8.6,13252
1316.5,15,0,8.5,13262
1317.5,15,0,8.5,13262
1318.6,15,0,8.5,13248
1319.6,15,0,8.6,13246
1320.6,15,0,8.6,13247
1321.6,15,0,9.3,13277
1322.7,15,0,11.9,13284
1323.7,15,0,9.6,13219
1324.7,15,0,9.4,13215
1325.8,15,0,13.1,13334
1326.8,15,0,9.5,13361
1327.8,15,0,9.1,13333
1328.9,15,0,8.5,13350
1329.9,15,0,8.5,13355
1330.9,15,0,8.7,13335
1332.0,15,0,8.7,13343
1333.0,15,0,8.6,13351
1334.0,15,0,8.5,13343
1335.0,15,0,8.6,13337
1336.1,15,0,8.6,13353
1337.1,15,0,8.6,13348
1338.1,15,0,10.4,13361
1339.2,15,0,8.5,13356
1340.2,15,0,8.6,13348
1341.2,15,0,11.5,13372
1342.3,15,0,8.7,13361
1343.3,15,0,8.5,13327
1344.3,15,0,8.5,13346
1345.3,15,0,8.6,13330
1346.4,15,0,8.5,13335
1347.4,15,0,8.7,13316
1348.4,15,0,8.6,13316
1349.5,15,0,8.5,13319
1350.5,15,0,8.6,13315
1351.5,15,0,8.6,13257
1352.6,15,0,8.4,13273
1353.6,15,0,8.6,13287
1354.6,15,0,8.6,13269
1355.6,15,0,11.1,13279
1356.7,15,0,8.7,13285
1357.7,15,0,8.8,13283
1358.7,15,0,8.6,13288
1359.8,15,0,8.6,13280
1360.8,15,0,12.7,13332
1361.8,15,0,10.3,13343
1362.9,15,0,9.8,13348
1363.9,15,0,9.7,13348
1364.9,15,0,9.0,13348
1366.0,15,0,10.0,13344
1367.0,15,0,8.7,13331
1368.0,15,0,8.7,13342
1369.0,15,0,8.5,13339
1370.1,15,0,8.6,13341
1371.1,15,0,8.5,13319
1372.1,15,0,8.6,13341
1373.2,15,0,11.4,13347
1374.2,15,0,9.0,13334
1375.2,15,0,8.7,13338
1376.3,15,0,8.7,13339
1377.3,15,0,8.8,13338
1378.3,15,0,8.6,13334
1379.3,15,0,8.5,13320
1380.4,15,0,8.8,13330
1381.4,15,0,8.7,13345
1382.4,15,0,8.8,13347
1383.5,15,0,8.3,13355
1384.5,15,0,10.2,13347
1385.5,15,0,8.7,13347
1386.5,15,0,8.7,13341
1387.6,15,0,11.3,13300
1388.6,15,0,8.7,13287
1389.6,15,0,8.4,13288
1390.7,15,0,8.6,13281
1391.7,15,0,8.6,13255
1392.7,15,0,8.5,13269
1393.8,15,0,9.8,13268
1394.8,15,0,8.8,13277
1395.8,15,0,8.6,13264
1396.8,15,0,8.5,13251
1397.9,15,0,8.5,13261
1398.9,15,0,8.6,13256
1399.9,15,0,8.6,13252
1401.0,15,0,8.8,13269
1402.0,15,0,11.2,13268
1403.0,15,0,8.7,13262
1404.1,15,0,8.5,13279
1405.1,15,0,8.5,13259
1406.1,15,0,8.5,13246
1407.2,15,0,8.7,13255
1408.2,15,0,8.5,13266
1409.2,15,0,8.4,13278
1410.2,15,0,8.3,13278
1411.3,15,0,8.5,13270
1412.3,15,0,8.5,13271
1413.3,15,0,8.6,13267
1414.4,15,0,8.7,13286
1415.4,15,0,11.1,13290
1416.4,15,0,8.6,13288
1417.5,15,0,8.5,13290
1418.5,15,0,8.5,13302
1419.5,15,0,8.4,13291
1420.5,15,0,8.4,13286
1421.6,15,0,8.6,13280
1422.6,15,0,10.1,13265
1423.6,15,0,8.7,13251
1424.7,15,0,8.3,13265
1425.7,15,0,8.6,13267
1426.7,15,0,8.6,13260
1427.8,15,0,8.4,13251
1428.8,15,0,8.5,13265
1429.8,15,0,11.3,13266
1430.8,15,0,8.6,13289
1431.9,15,0,8.5,13271
1432.9,15,0,8.6,13284
1433.9,15,0,8.6,13264
1435.0,15,0,8.3,13282
1436.0,15,0,8.5,13264
1437.0,15,0,8.3,13275
1438.1,15,0,8.5,13274
1439.1,15,0,8.7,13263
1440.1,15,0,8.5,13249
1441.1,15,0,8.9,13235
1442.2,15,0,9.0,13243
1443.2,15,0,11.3,13267
1444.2,15,0,8.8,13281
1445.3,15,0,8.6,13282
1446.3,15,0,8.7,13274
1447.3,15,0,8.6,13262
1448.4,15,0,8.7,13268
1449.4,15,0,8.7,13285
1450.4,15,0,10.0,13294
1451.4,15,0,9.0,13264
1452.5,15,0,8.6,13265
1453.5,15,0,10.4,13280
1454.5,15,0,8.8,13263
1455.6,15,0,8.7,13270
1456.6,15,0,8.5,13283
1457.6,15,0,11.3,13287
1458.6,15,0,8.8,13307
1459.7,15,0,8.6,13295
1460.7,15,0,8.6,13275
1461.7,15,0,8.7,13288
1462.8,15,0,8.6,13299
1463.8,15,0,8.5,13290
1464.8,15,0,8.5,13301
1465.9,15,0,8.5,13278
1466.9,15,0,8.5,13270
1467.9,15,0,8.6,13278
1468.9,15,0,8.6,13282
1470.0,15,0,8.8,13286
1471.0,15,0,11.2,13280
1472.0,15,0,8.8,13286
1473.1,15,0,8.7,13274
1474.1,15,0,8.7,13269
1475.1,15,0,8.6,13270
1476.2,15,0,8.8,13288
1477.2,15,0,8.6,13301
1478.2,15,0,9.9,13303
1479.2,15,0,8.8,13282
1480.3,15,0,8.8,13295
1481.3,15,0,8.5,13267
1482.3,15,0,8.8,13287
1483.4,15,0,8.6,13302
1484.4,15,0,8.6,13306
1485.4,15,0,11.1,13316
1486.4,15,0,8.7,13288
1487.5,15,0,8.6,13273
1488.5,15,0,8.6,13271
1489.5,15,0,8.8,13281
1490.6,15,0,8.5,13275
1491.6,15,0,8.5,13256
1492.6,15,0,8.5,13258
1493.7,15,0,8.4,13270
1494.7,15,0,10.2,13262
1495.7,15,0,8.5,13249
1496.7,15,0,8.7,13250
1497.8,15,0,8.7,13242
1498.8,15,0,11.6,13243
1499.8,15,0,10.4,13266
1500.9,15,0,8.7,13285
1501.9,15,0,9.1,13290
1502.9,15,0,8.7,13290
1503.9,15,0,8.4,13277
1505.0,15,0,8.8,13272
1506.0,15,0,9.9,13277
1507.0,15,0,8.4,13295
1508.1,15,0,8.4,13277
1509.1,15,0,8.4,13278
1510.1,15,0,8.3,13281
1511.2,15,0,8.6,13299
1512.2,15,0,8.8,13292
1513.2,15,0,11.1,13304
1514.2,15,0,8.5,13298
1515.3,15,0,8.6,13279
1516.3,15,0,8.6,13272
1517.3,15,0,8.5,13258
1518.4,15,0,8.7,13244
1519.4,15,0,8.5,13252
1520.4,15,0,8.4,13280
1521.5,15,0,8.7,13297
1522.5,15,0,8.5,13281
1523.5,15,0,8.5,13293
1524.6,15,0,8.3,13291
1525.6,15,0,8.5,13292
1526.6,15,0,11.4,13269
1527.6,15,0,8.5,13291
1528.7,15,0,8.6,13307
1529.7,15,0,8.6,13286
1530.7,15,0,8.5,13265
1531.8,15,0,8.5,13270
1532.8,15,0,8.4,13264
1533.8,15,0,10.1,13239
1534.8,15,0,8.5,13239
1535.9,15,0,8.5,13238
1536.9,15,0,8.6,13228
1537.9,15,0,8.6,13238
1539.0,15,0,8.5,13260
1540.0,15,0,10.6,13251
1541.0,15,0,9.3,13241
1542.1,15,0,8.6,13238
1543.1,15,0,8.6,13252
1544.1,15,0,8.8,13254
1545.1,15,0,8.5,13264
1546.2,15,0,8.6,13269
1547.2,15,0,8.5,13246
1548.2,15,0,9.8,13248
1549.3,15,0,9.6,13240
1550.3,15,0,9.7,13243
1551.3,15,0,9.7,13245
1552.4,15,0,13.9,13323
1553.4,15,0,10.0,13323
1554.4,15,0,10.2,13329
1555.5,15,0,9.4,13351
1556.5,15,0,9.5,13334
1557.5,15,0,8.6,13349
1558.5,15,0,8.9,13376
1559.6,15,0,8.9,13374
1560.6,15,0,8.8,13375
1561.6,15,0,13.6,13356
1562.7,15,0,8.5,13382
1563.7,15,0,8.7,13385
1564.7,15,0,10.2,13362
1565.8,15,0,9.0,13360
1566.8,15,0,9.0,13346
1567.8,15,0,9.3,13361
1568.8,15,0,9.1,13352
1569.9,15,0,9.2,13337
1570.9,15,0,10.2,13351
1571.9,15,0,10.0,13352
1573.0,15,0,9.5,13343
1574.0,15,0,8.9,13326
1575.0,15,0,9.0,13352
1576.1,15,0,8.4,13366
1577.1,15,0,8.9,13360
1578.1,15,0,8.5,13354
1579.2,15,0,8.5,13347
1580.2,15,0,8.6,13351
1581.2,15,0,8.6,13347
1582.2,15,0,8.4,13355
1583.3,15,0,8.6,13364
1584.3,15,0,11.5,13358
1585.3,15,0,11.8,13354
1586.4,15,0,12.9,13355
1587.4,15,0,12.5,13370
1588.4,15,0,12.6,13353
1589.5,15,0,12.6,13331
1590.5,15,0,10.2,13330
1591.5,15,0,10.1,13327
1592.6,15,0,9.8,13322
1593.6,15,0,8.9,13348
1594.6,15,0,8.5,13378
1595.7,15,0,8.4,13366
1596.7,15,0,8.6,13365
1597.7,15,0,8.4,13372
1598.7,15,0,8.5,13381
1599.8,15,0,8.4,13354
1600.8,15,0,8.9,13353
1601.8,15,0,10.1,13353
1602.9,15,0,11.7,13326
1603.9,15,0,10.3,13339
1604.9,15,0,10.0,13338
1606.0,15,0,9.4,13318
1607.0,15,0,8.5,13335
1608.0,15,0,8.5,13341
1609.0,15,0,8.5,13360
1610.1,15,0,11.1,13366
1611.1,15,0,8.7,13373
1612.1,15,0,8.6,13374
1613.2,15,0,8.5,13372
1614.2,15,0,8.4,13359
1615.2,15,0,8.4,13360
1616.2,15,0,8.5,13372
1617.3,15,0,10.2,13385
1618.3,15,0,8.4,13393
1619.3,15,0,10.0,13356
1620.4,15,0,9.7,13343
1621.4,15,0,10.4,13342
1622.4,15,0,10.1,13372
1623.5,15,0,9.4,13380
1624.5,15,0,9.5,13396
1625.5,15,0,9.3,13392
1626.6,15,0,15.6,13367
1627.6,15,0,10.6,13382
1628.6,15,0,10.0,13351
1629.6,15,0,9.2,13356
1630.7,15,0,9.1,13339
1631.7,15,0,11.2,13364
1632.7,15,0,10.1,13288
1633.8,15,0,13.7,13314
