t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
959.2,15,0,14.6,14550
960.3,15,0,14.1,14552
961.3,15,0,14.4,14530
962.3,15,0,14.2,14552
963.4,15,0,14.3,14559
964.4,15,0,14.3,14525
965.4,15,0,14.1,14541
966.5,15,0,14.4,14553
967.5,15,0,14.3,14563
968.5,15,0,14.4,14536
969.5,15,0,14.1,14550
970.6,15,0,14.6,14559
971.6,15,0,14.1,14531
972.6,15,0,14.6,14538
973.7,15,0,14.2,14542
974.7,15,0,14.2,14557
975.7,15,0,14.2,14556
976.7,15,0,14.0,14554
977.8,15,0,14.3,14568
978.8,15,0,14.8,14580
979.8,15,0,14.3,14577
980.9,15,0,14.4,14550
981.9,15,0,14.1,14545
982.9,15,0,14.5,14543
984.0,15,0,14.3,14554
985.0,15,0,25.2,14801
986.0,15,0,18.2,14899
987.0,15,0,14.3,14916
988.1,15,0,14.2,14914
989.1,15,0,14.4,14934
990.1,15,0,14.1,14901
991.2,15,0,14.4,14906
992.2,15,0,14.5,14908
993.2,15,0,16.9,14563
994.3,15,0,16.8,14549
995.3,15,0,14.2,14563
996.3,15,0,14.3,14559
997.3,15,0,14.6,14570
998.4,15,0,14.3,14584
999.4,15,0,14.6,14588
1000.4,15,0,14.4,14570
1001.5,15,0,13.7,14567
1002.5,15,0,14.4,14564
1003.5,15,0,14.0,14587
1004.6,15,0,14.1,14570
1005.6,15,0,13.9,14586
1006.6,15,0,14.3,14586
1007.7,15,0,14.3,14587
1008.7,15,0,14.9,14604
1009.7,15,0,15.7,14603
1010.7,15,0,15.2,14603
1011.8,15,0,15.3,14607
1012.8,15,0,14.6,14609
1013.8,15,0,14.7,14600
1014.9,15,0,14.5,14577
1015.9,15,0,14.3,14576
1016.9,15,0,14.7,14565
1018.0,15,0,14.6,14561
1019.0,15,0,14.8,14565
1020.0,15,0,14.6,14585
1021.1,15,0,14.3,14588
1022.1,15,0,14.5,14606
1023.1,15,0,14.6,14593
1024.1,15,0,14.4,14572
1025.2,15,0,14.1,14566
1026.2,15,0,14.3,14582
1027.2,15,0,14.3,14584
1028.3,15,0,14.3,14570
1029.3,15,0,14.3,14577
1030.3,15,0,14.3,14582
1031.4,15,0,14.1,14596
1032.4,15,0,14.5,14599
1033.4,15,0,14.2,14630
1034.4,15,0,14.3,14645
1035.5,15,0,14.5,14604
1036.5,15,0,14.2,14620
1037.5,15,0,14.5,14592
1038.6,15,0,14.3,14608
1039.6,15,0,14.7,14596
1040.6,15,0,14.1,14572
1041.7,15,0,14.4,14586
1042.7,15,0,14.1,14603
1043.7,15,0,14.3,14599
1044.7,15,0,21.6,14827
1045.8,15,0,22.5,15046
1046.8,15,0,14.3,15036
1047.8,15,0,14.4,15043
1048.9,15,0,14.8,14986
1049.9,15,0,14.7,14986
1050.9,15,0,14.8,14984
1052.0,15,0,14.1,14989
1053.0,15,0,14.6,14966
1054.0,15,0,19.2,14638
1055.1,15,0,14.9,14630
1056.1,15,0,14.8,14643
1057.1,15,0,17.1,14616
1058.1,15,0,14.6,14604
1059.2,15,0,14.1,14622
1060.2,15,0,14.5,14635
1061.2,15,0,15.0,14631
1062.3,15,0,14.6,14606
1063.3,15,0,14.6,14599
1064.3,15,0,14.6,14593
1065.4,15,0,14.5,14628
1066.4,15,0,15.1,14625
1067.4,15,0,16.5,14676
1068.5,15,0,14.8,14665
1069.5,15,0,14.8,14655
1070.5,15,0,14.9,14670
1071.5,15,0,14.7,14685
1072.6,15,0,15.2,14685
1073.6,15,0,15.0,14696
1074.6,15,0,14.4,14695
1075.7,15,0,14.7,14700
1076.7,15,0,14.4,14674
1077.7,15,0,14.7,14679
1078.8,15,0,14.7,14671
1079.8,15,0,14.5,14663
1080.8,15,0,14.7,14665
1081.8,15,0,14.5,14669
1082.9,15,0,14.6,14682
1083.9,15,0,14.4,14679
1084.9,15,0,15.0,14678
1086.0,15,0,14.7,14683
1087.0,15,0,14.8,14683
1088.0,15,0,14.3,14676
1089.1,15,0,14.4,14666
1090.1,15,0,15.1,14681
1091.1,15,0,14.5,14660
1092.2,15,0,14.5,14689
1093.2,15,0,14.6,14683
1094.2,15,0,14.2,14688
1095.2,15,0,14.7,14697
1096.3,15,0,14.4,14701
1097.3,15,0,15.4,14689
1098.3,15,0,14.9,14670
1099.4,15,0,14.2,14679
1100.4,15,0,14.7,14690
1101.4,15,0,14.9,14690
1102.5,15,0,14.7,14690
1103.5,15,0,14.8,14675
1104.5,15,0,18.4,14784
1105.6,15,0,26.2,15079
1106.6,15,0,15.0,15074
1107.6,15,0,14.4,15078
1108.6,15,0,14.6,15074
1109.7,15,0,14.1,15068
1110.7,15,0,14.6,15057
1111.7,15,0,14.2,15004
1112.8,15,0,14.3,15004
1113.8,15,0,17.1,14662
1114.8,15,0,16.1,14678
1115.9,15,0,14.4,14683
1116.9,15,0,14.9,14717
1117.9,15,0,13.9,14699
1119.0,15,0,14.5,14722
1120.0,15,0,14.4,14702
1121.0,15,0,14.4,14712
1122.0,15,0,14.9,14711
1123.1,15,0,14.3,14717
1124.1,15,0,14.5,14689
1125.1,15,0,14.4,14708
1126.2,15,0,14.3,14704
1127.2,15,0,15.2,14678
1128.2,15,0,14.6,14680
1129.3,15,0,14.3,14709
1130.3,15,0,14.4,14717
1131.3,15,0,14.7,14703
1132.4,15,0,14.4,14696
1133.4,15,0,14.5,14695
1134.4,15,0,14.1,14702
1135.4,15,0,14.5,14701
1136.5,15,0,14.5,14724
1137.5,15,0,15.2,14741
1138.5,15,0,14.5,14754
1139.6,15,0,14.4,14745
1140.6,15,0,14.2,14749
1141.6,15,0,14.6,14738
1142.7,15,0,14.5,14749
1143.7,15,0,14.6,14754
1144.7,15,0,14.4,14710
1145.7,15,0,15.0,14749
1146.8,15,0,14.6,14745
1147.8,15,0,14.1,14727
1148.8,15,0,14.7,14726
1149.9,15,0,15.4,14763
1150.9,15,0,14.6,14739
1151.9,15,0,14.6,14737
1153.0,15,0,14.7,14774
1154.0,15,0,15.1,14771
1155.0,15,0,14.4,14746
1156.0,15,0,14.5,14796
1157.1,15,0,14.6,14802
1158.1,15,0,14.5,14805
1159.1,15,0,14.9,14778
1160.2,15,0,14.6,14807
1161.2,15,0,15.1,14769
1162.2,15,0,14.6,14815
1163.3,15,0,16.8,14769
1164.3,15,0,15.4,14820
1165.3,15,0,28.0,15141
1166.4,15,0,16.2,15115
1167.4,15,0,14.5,15148
1168.4,15,0,15.0,15159
1169.4,15,0,14.8,15159
1170.5,15,0,14.7,15143
1171.5,15,0,15.2,15160
1172.5,15,0,14.6,15158
1173.6,15,0,17.3,14785
1174.6,15,0,16.1,14770
1175.6,15,0,14.3,14767
1176.7,15,0,16.3,14733
1177.7,15,0,15.0,14770
1178.7,15,0,14.2,14775
1179.8,15,0,14.9,14772
1180.8,15,0,15.0,14793
1181.8,15,0,15.6,14738
1182.8,15,0,15.2,14729
1183.9,15,0,15.2,14697
1184.9,15,0,14.9,14730
1185.9,15,0,14.5,14730
1187.0,15,0,14.5,14729
1188.0,15,0,14.6,14733
1189.0,15,0,14.4,14728
1190.1,15,0,14.7,14727
1191.1,15,0,14.5,14758
1192.1,15,0,14.7,14796
1193.2,15,0,14.6,14799
1194.2,15,0,13.9,14777
1195.2,15,0,14.6,14745
1196.2,15,0,14.5,14751
1197.3,15,0,14.0,14775
1198.3,15,0,14.5,14761
1199.3,15,0,15.2,14742
1200.4,15,0,14.4,14729
1201.4,15,0,14.2,14729
1202.4,15,0,14.4,14738
1203.5,15,0,14.3,14728
1204.5,15,0,14.2,14751
1205.5,15,0,14.5,14742
1206.5,15,0,13.6,14737
1207.6,15,0,14.0,14746
1208.6,15,0,14.3,14752
1209.6,15,0,14.4,14712
1210.7,15,0,14.1,14724
1211.7,15,0,14.4,14734
1212.7,15,0,14.4,14733
1213.8,15,0,14.1,14753
1214.8,15,0,14.2,14772
1215.8,15,0,14.4,14786
1216.8,15,0,14.4,14796
1217.9,15,0,14.5,14795
1218.9,15,0,14.6,14764
1219.9,15,0,14.6,14797
1221.0,15,0,14.4,14815
1222.0,15,0,14.7,14793
1223.0,15,0,14.6,14771
1224.1,15,0,14.3,14777
1225.1,15,0,25.7,15187
1226.1,15,0,19.7,15129
1227.2,15,0,14.4,15032
1228.2,15,0,14.3,15021
1229.2,15,0,14.5,15011
1230.2,15,0,14.3,14952
1231.3,15,0,14.1,14962
1232.3,15,0,19.6,14989
1233.3,15,0,14.4,14976
1234.4,15,0,18.6,14774
1235.4,15,0,14.0,14751
1236.4,15,0,14.4,14731
1237.5,15,0,16.8,14714
1238.5,15,0,14.5,14716
1239.5,15,0,14.2,14712
1240.6,15,0,14.1,14722
1241.6,15,0,14.2,14730
1242.6,15,0,14.3,14730
1243.7,15,0,14.4,14748
1244.7,15,0,14.3,14768
1245.7,15,0,14.3,14774
1246.7,15,0,14.3,14768
1247.8,15,0,14.5,14746
1248.8,15,0,14.7,14760
1249.8,15,0,14.1,14733
1250.9,15,0,14.1,14752
1251.9,15,0,14.3,14770
1252.9,15,0,14.0,14755
1254.0,15,0,14.5,14770
1255.0,15,0,14.3,14784
1256.0,15,0,14.1,14777
1257.1,15,0,14.9,14767
1258.1,15,0,14.0,14763
1259.1,15,0,14.5,14780
1260.1,15,0,14.8,14761
1261.2,15,0,13.8,14774
1262.2,15,0,14.0,14771
1263.2,15,0,14.4,14772
1264.3,15,0,13.7,14777
1265.3,15,0,14.6,14789
1266.3,15,0,13.9,14812
1267.4,15,0,14.3,14816
1268.4,15,0,14.2,14819
1269.4,15,0,13.9,14829
1270.4,15,0,14.1,14820
1271.5,15,0,14.0,14785
1272.5,15,0,14.4,14789
1273.5,15,0,14.3,14805
1274.6,15,0,14.3,14787
1275.6,15,0,14.0,14797
1276.6,15,0,14.3,14803
1277.7,15,0,13.9,14797
1278.7,15,0,14.3,14822
1279.7,15,0,14.1,14817
1280.7,15,0,13.8,14809
1281.8,15,0,14.1,14786
1282.8,15,0,14.5,14803
1283.8,15,0,13.9,14815
1284.9,15,0,21.9,15098
1285.9,15,0,21.2,15236
1286.9,15,0,14.2,15214
1288.0,15,0,14.0,15200
1289.0,15,0,13.9,15192
1290.0,15,0,14.1,15184
1291.0,15,0,13.9,15173
1292.1,15,0,14.1,15153
1293.1,15,0,13.7,15137
1294.1,15,0,18.4,14802
1295.2,15,0,15.1,14802
1296.2,15,0,14.0,14801
1297.2,15,0,14.2,14787
1298.3,15,0,13.6,14782
1299.3,15,0,13.6,14779
1300.3,15,0,13.6,14775
1301.4,15,0,13.2,14776
1302.4,15,0,13.2,14780
1303.4,15,0,14.7,14792
1304.4,15,0,15.2,14786
1305.5,15,0,13.8,14790
1306.5,15,0,13.3,14792
1307.5,15,0,13.4,14791
1308.6,15,0,13.6,14789
1309.6,15,0,13.6,14803
1310.6,15,0,14.0,14799
1311.7,15,0,15.4,14814
1312.7,15,0,13.5,14820
1313.7,15,0,13.6,14826
1314.8,15,0,13.7,14819
1315.8,15,0,13.5,14819
1316.8,15,0,13.7,14818
1317.8,15,0,13.6,14828
1318.9,15,0,13.5,14831
1319.9,15,0,13.4,14829
1320.9,15,0,13.5,14813
1322.0,15,0,13.6,14837
1323.0,15,0,14.3,14840
1324.0,15,0,13.5,14845
1325.1,15,0,13.9,14865
1326.1,15,0,13.9,14860
1327.1,15,0,14.4,14853
1328.2,15,0,14.4,14850
1329.2,15,0,14.0,14864
1330.2,15,0,14.2,14877
1331.2,15,0,13.6,14866
1332.3,15,0,14.0,14871
1333.3,15,0,13.7,14882
1334.3,15,0,13.5,14865
1335.4,15,0,14.0,14866
1336.4,15,0,13.7,14863
1337.4,15,0,14.0,14856
1338.5,15,0,13.7,14859
1339.5,15,0,13.3,14864
1340.5,15,0,13.9,14848
1341.5,15,0,13.9,14862
1342.6,15,0,14.3,14856
1343.6,15,0,14.4,14857
1344.6,15,0,19.4,15041
1345.7,15,0,22.1,15126
1346.7,15,0,14.0,15109
1347.7,15,0,14.3,15126
1348.8,15,0,14.1,15132
1349.8,15,0,13.7,15116
1350.8,15,0,13.8,15100
1351.9,15,0,13.9,15108
1352.9,15,0,13.6,15107
1353.9,15,0,15.8,14876
1354.9,15,0,16.1,14867
1356.0,15,0,14.0,14847
1357.0,15,0,16.3,14836
1358.0,15,0,14.0,14837
1359.1,15,0,13.9,14832
1360.1,15,0,13.7,14847
1361.1,15,0,14.0,14838
1362.2,15,0,13.8,14824
1363.2,15,0,13.4,14807
1364.2,15,0,13.8,14835
1365.3,15,0,13.8,14817
1366.3,15,0,14.0,14827
1367.3,15,0,13.9,14839
1368.3,15,0,14.1,14821
1369.4,15,0,13.8,14829
1370.4,15,0,14.0,14843
1371.4,15,0,13.8,14828
1372.5,15,0,14.0,14825
1373.5,15,0,13.6,14829
1374.5,15,0,13.7,14828
1375.6,15,0,14.0,14796
1376.6,15,0,13.6,14801
1377.6,15,0,13.7,14814
1378.7,15,0,13.5,14798
1379.7,15,0,13.7,14805
1380.7,15,0,13.6,14797
1381.7,15,0,13.6,14816
1382.8,15,0,13.8,14832
1383.8,15,0,13.6,14842
1384.8,15,0,13.8,14830
1385.9,15,0,13.8,14830
1386.9,15,0,13.5,14840
1387.9,15,0,13.4,14858
1389.0,15,0,15.4,14853
1390.0,15,0,13.7,14824
1391.0,15,0,13.4,14830
1392.0,15,0,10.9,14280
