t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
902.7,5797,100,16.1,22793
903.8,5797,100,21.2,22798
904.8,5797,100,23.6,22739
905.8,5797,53,35.4,22788
906.9,5797,100,31.3,22802
907.9,5797,100,20.1,22778
908.9,5797,100,33.8,22883
910.0,5797,100,30.0,22908
911.0,5797,97,17.6,22900
912.0,5797,100,22.1,22884
913.1,5797,72,16.1,22910
914.1,5797,100,15.7,22896
915.1,5797,100,20.8,22891
916.2,5797,96,16.0,22892
917.2,5797,100,21.1,22891
918.2,5797,70,34.5,22781
919.3,5797,100,20.2,22780
920.3,5797,100,25.5,22768
921.3,5861,100,17.2,22760
922.4,5861,89,22.0,22756
923.4,5861,100,19.6,22778
924.5,5861,95,17.3,22781
925.5,5861,100,21.9,22793
926.5,5861,100,16.8,22768
927.6,5861,100,24.0,22775
928.6,5861,100,14.2,22769
929.6,5861,100,20.2,22754
930.7,5861,100,15.7,22767
931.7,5861,100,23.7,22777
932.7,5861,100,21.4,22771
933.8,5861,100,13.8,22773
934.8,5861,100,21.2,22761
935.8,5861,100,19.2,22762
936.9,5861,71,20.0,22722
937.9,5861,100,24.2,22719
938.9,5861,100,14.8,22680
940.0,5861,100,19.4,22732
941.0,5861,100,18.1,22741
942.0,5861,70,17.4,22732
943.0,5861,100,21.3,22741
944.1,5861,100,21.1,22735
945.1,5861,100,17.9,22730
946.1,5861,100,20.4,22734
947.2,5861,74,19.3,22734
948.2,5861,100,14.8,22729
949.2,5861,100,22.8,22759
950.3,5861,90,17.2,22767
951.3,5861,100,13.9,22784
952.3,5861,100,15.9,22773
953.4,5861,100,20.1,22780
954.4,5861,100,17.6,22795
955.5,5861,79,15.5,22809
956.5,5861,100,30.4,23004
957.5,5861,100,25.7,22927
958.5,5861,100,20.3,22929
959.6,5861,71,19.6,22910
960.6,5861,100,14.3,22924
961.6,5861,100,20.9,22925
962.7,5861,100,18.0,22928
963.7,5861,100,12.9,22938
964.7,5861,73,20.6,22920
965.8,5861,100,22.7,22927
966.8,5861,79,20.4,22920
967.8,5861,100,19.7,22896
968.9,5861,100,15.7,22905
969.9,5861,90,16.1,22883
970.9,5861,100,19.1,22877
972.0,5861,100,18.6,22894
973.0,5861,78,15.0,22890
974.0,5861,100,18.8,22862
975.1,5861,100,18.5,22850
976.1,5861,68,15.5,22852
977.1,5861,100,21.1,22857
978.2,5861,100,19.2,22839
979.2,5861,100,15.6,22837
980.2,5861,100,20.4,22852
981.3,5861,84,20.7,22850
982.3,5861,100,16.3,22829
983.3,5861,98,18.4,22825
984.4,5861,100,17.3,22823
985.4,5861,100,15.4,22823
986.4,5861,76,19.7,22802
987.5,5861,100,20.2,22794
988.5,5861,100,12.8,22789
989.5,5861,100,17.8,22778
990.6,5861,100,18.0,22780
991.6,5861,100,15.9,22798
992.6,5861,100,23.3,22772
993.7,5861,100,17.9,22795
994.7,5861,100,14.5,22794
995.7,5861,100,19.3,22796
996.8,5861,100,18.9,22786
997.8,5861,100,14.0,22791
998.8,5861,68,18.8,22814
999.9,5861,100,19.6,22814
1000.9,5861,100,12.8,22819
1001.9,5861,96,18.9,22822
1003.0,5861,100,17.9,22839
1004.0,5861,67,16.4,22824
1005.0,5861,100,19.3,22819
1006.1,5861,100,20.0,22813
1007.1,5861,100,15.5,22826
1008.1,5861,100,17.3,22818
1009.2,5861,72,17.1,22844
1010.2,5861,100,17.7,22843
1011.2,5861,100,18.1,22857
1012.3,5861,100,16.9,22876
1013.3,5861,100,17.5,22865
1014.3,5861,81,18.7,22870
1015.3,5861,100,16.7,22877
1016.4,5861,100,27.9,22950
1017.4,5861,100,26.3,23033
1018.4,5861,100,12.9,23079
1019.5,5861,67,20.8,23104
1020.5,5861,100,17.2,23142
1021.5,5861,100,15.0,23140
1022.6,5861,100,18.7,23142
1023.6,5861,70,18.9,23145
1024.6,5861,100,16.0,22975
1025.7,5861,100,21.3,22983
1026.7,5861,100,16.5,22988
1027.7,5861,100,13.0,22970
1028.8,5861,100,18.0,22970
1029.8,5861,100,18.7,22968
1030.8,5861,100,15.2,22985
1031.9,5861,100,19.0,22994
1032.9,5861,100,18.5,22965
1033.9,5861,100,16.6,22961
1035.0,5861,100,21.2,22952
1036.0,5861,100,20.7,22979
1037.0,5861,70,14.5,22981
1038.1,5861,100,21.5,22986
1039.1,5861,100,17.5,22974
1040.1,5861,100,14.5,22972
1041.2,5861,100,17.2,22969
1042.2,5861,67,22.1,22986
1043.2,5861,100,14.9,22973
1044.3,5861,100,21.3,22965
1045.3,5861,100,15.2,22962
1046.4,5861,100,14.1,22966
1047.4,5861,100,21.3,22966
1048.4,5861,100,18.8,22962
1049.4,5861,100,13.5,22966
1050.5,5861,85,20.0,22958
1051.5,5861,100,21.6,22966
1052.5,5861,100,15.7,22969
1053.6,5861,100,20.3,22963
1054.6,5861,77,19.7,22963
1055.6,5861,100,13.0,22968
1056.7,5861,100,20.6,22964
1057.7,5861,92,19.3,22967
1058.7,5861,100,15.3,22966
1059.8,5861,100,20.4,22971
1060.8,5861,100,18.2,22965
1061.8,5861,100,13.1,22976
1062.9,5861,100,20.7,22997
1063.9,5861,100,17.6,23027
1064.9,5861,73,13.3,23042
1066.0,5861,100,17.2,23048
1067.0,5861,100,18.5,23063
1068.0,5861,71,14.5,23063
1069.1,5861,100,20.3,23137
1070.1,5861,100,19.4,23142
1071.1,5861,100,15.5,23141
1072.2,5861,100,19.0,23129
1073.2,5861,69,18.8,23131
1074.2,5861,100,14.5,23138
1075.3,5861,100,24.2,23142
1076.3,5861,74,27.6,23085
1077.3,5861,100,24.6,23143
1078.4,5861,71,20.0,23134
1079.4,5861,100,16.2,23122
1080.4,5861,100,20.4,23116
1081.5,5861,100,17.2,23107
1082.5,5861,100,16.6,23087
1083.5,5861,74,14.5,23073
1084.6,5861,100,21.4,23072
1085.6,5861,100,15.5,23080
1086.6,5861,100,18.8,23060
1087.7,5861,70,18.6,23057
1088.7,5861,100,15.2,23049
1089.7,5861,100,22.1,23026
1090.8,5861,100,17.8,23021
1091.8,5861,100,15.0,22999
1092.8,5861,65,20.1,23005
1093.9,5861,100,17.3,22982
1094.9,5861,100,15.0,22989
1095.9,5861,100,21.4,22980
1096.9,5861,100,16.5,22995
1098.0,5861,100,17.4,22993
1099.0,5861,100,21.2,23007
1100.0,5861,73,14.5,22998
1101.1,5861,100,17.9,22981
1102.1,5861,100,17.9,22977
1103.1,5861,69,16.2,22976
1104.2,5861,100,19.3,22999
1105.2,5861,100,19.5,22997
1106.2,5861,100,16.4,23008
1107.3,5861,100,22.6,22997
1108.3,5861,100,18.9,23013
1109.3,5861,100,15.2,23000
1110.4,5861,65,18.1,22997
1111.4,5861,100,15.3,23009
1112.4,5861,100,19.5,22994
1113.5,5861,100,18.7,22975
1114.5,5861,100,13.8,22978
1115.5,5861,100,23.1,22982
1116.6,5861,100,18.3,22976
1117.6,5861,100,18.9,22988
1118.6,5861,85,18.1,22999
1119.7,5861,100,14.6,23004
1120.7,5861,100,20.7,22989
1121.7,5861,100,19.1,22990
1122.7,5861,100,13.2,23003
1123.8,5861,79,16.6,23005
1124.8,5861,100,18.3,23000
1125.8,5861,100,16.7,23031
1126.9,5861,97,19.3,23025
1127.9,5861,100,18.1,23032
1128.9,5861,80,16.2,23053
1130.0,5861,100,23.9,23106
1131.0,5861,100,18.1,23127
1132.1,5861,89,15.8,23127
1133.1,5861,100,16.0,23118
1134.1,5861,80,17.8,23136
1135.1,5861,100,15.1,23110
1136.2,5861,100,23.0,23155
1137.2,5861,100,22.6,23178
1138.3,5861,100,13.9,23189
1139.3,5861,100,17.8,23181
1140.3,5861,100,18.8,23174
1141.4,5861,100,17.7,23162
1142.4,5861,100,19.0,23162
1143.4,5861,100,13.8,23156
1144.4,5861,68,24.4,22983
1145.5,5861,100,22.8,22952
1146.5,5861,100,14.2,22969
1147.5,5861,100,18.1,22988
1148.6,5861,100,18.2,22989
1149.6,5861,100,14.1,22974
1150.6,5861,100,20.3,22972
1151.7,5861,69,18.7,22965
1152.7,5861,100,17.3,22986
1153.7,5861,100,21.4,22964
1154.8,5861,90,19.8,22954
1155.8,5861,100,17.8,22944
1156.8,5861,100,18.7,22943
1157.9,5861,100,18.0,22962
1158.9,5861,100,14.0,22973
1159.9,5861,100,20.4,22946
1161.0,5861,100,17.7,22926
1162.0,5861,70,14.0,22919
1163.0,5861,100,20.0,22929
1164.1,5861,100,18.6,22955
1165.1,5861,100,15.9,22953
1166.1,5861,100,18.3,22967
1167.2,5861,68,19.1,22983
1168.2,5861,100,15.3,22982
1169.2,5861,95,19.2,22965
1170.3,5861,100,14.8,22972
1171.3,5861,100,20.9,22969
1172.3,5861,100,19.0,22976
1173.4,5861,100,13.7,22973
1174.4,5861,72,23.0,22980
1175.4,5861,100,14.3,22970
1176.4,5861,67,21.6,22989
1177.5,5861,100,19.8,23003
1178.5,5861,81,16.2,22997
1179.6,5861,100,19.5,23004
1180.6,5861,100,16.6,23025
1181.6,5861,100,19.0,23044
1182.6,5861,100,17.4,23053
1183.7,5861,100,17.4,23053
1184.7,5861,100,16.4,23055
1185.7,5861,89,23.6,23050
1186.8,5861,100,18.3,23045
1187.8,5861,100,14.8,23045
1188.8,5861,100,18.6,23057
1189.9,5861,100,19.2,23098
1190.9,5861,100,13.6,23090
1191.9,5861,100,19.5,23096
1193.0,5861,100,19.4,23083
1194.0,5861,87,15.1,23095
1195.0,5861,100,19.5,23102
1196.1,5861,77,22.4,23183
1197.1,5861,100,28.4,23174
1198.1,5861,100,23.1,23157
1199.2,5861,100,16.9,23157
1200.2,5861,100,21.1,23143
1201.2,5861,82,18.9,23141
1202.3,5861,100,13.8,23132
1203.3,5861,90,21.4,23129
1204.3,5861,100,17.4,23153
1205.4,5861,100,18.7,23033
1206.4,5861,100,22.1,23036
1207.4,5861,100,15.6,23048
1208.5,5861,67,21.2,23035
1209.5,5861,100,21.3,23015
1210.5,5861,100,15.4,23010
1211.6,5861,100,20.4,23010
1212.6,5861,100,18.9,23004
1213.6,5861,100,14.9,23003
1214.7,5861,82,19.0,23002
1215.7,5861,100,18.6,23010
1216.7,5861,100,13.8,23015
1217.8,5861,100,18.6,23021
1218.8,5861,100,19.5,23015
1219.8,5861,100,14.2,23006
1220.9,5861,91,18.2,23001
1221.9,5861,100,20.9,23004
1222.9,5861,100,15.8,23005
1224.0,5861,96,18.3,23012
1225.0,5861,100,17.3,23016
1226.0,5861,100,13.7,23013
1227.1,5861,100,20.6,23017
1228.1,5861,100,18.6,23023
1229.1,5861,88,15.7,23014
1230.2,5861,100,19.8,23022
1231.2,5861,61,16.1,23022
1232.2,5861,100,17.7,23040
1233.3,5861,100,18.3,23056
1234.3,5861,100,17.5,23073
1235.3,5861,100,17.8,23071
1236.4,5861,68,19.2,23067
1237.4,5861,100,13.4,23077
1238.4,5861,100,21.5,23072
1239.5,5861,100,18.7,23075
1240.5,5861,100,14.5,23069
1241.5,5861,95,21.6,23080
1242.6,5861,100,23.5,23080
1243.6,5861,100,23.9,23078
1244.6,5861,62,27.5,23090
1245.7,5861,100,14.5,23083
1246.7,5861,100,21.0,23073
1247.7,5861,100,19.1,23080
1248.8,5861,100,13.7,23083
1249.8,5861,66,25.6,23159
1250.8,5861,100,15.0,23171
1251.9,5861,91,21.3,23203
1252.9,5861,100,20.0,23200
1253.9,5861,100,14.4,23200
1255.0,5861,88,18.8,23220
1256.0,5861,100,23.8,23210
1257.0,5861,77,33.8,23275
1258.1,5861,100,20.7,23278
1259.1,5861,100,21.9,23249
1260.1,5861,100,18.9,23249
1261.2,5861,100,21.6,23241
1262.2,5861,69,15.9,23233
1263.2,5861,100,20.5,23210
1264.3,5861,100,22.1,23200
1265.3,5861,100,22.8,23055
1266.3,5861,100,23.2,23072
1267.4,5861,65,21.7,23081
1268.4,5861,100,15.3,23083
1269.4,5861,100,20.5,23086
1270.5,5861,100,23.0,23110
1271.5,5861,100,14.8,23124
1272.5,5861,100,21.1,23118
1273.6,5861,100,15.6,23087
1274.6,5861,100,20.8,23098
1275.6,5861,68,20.5,23121
1276.7,5861,100,14.9,23111
1277.7,5861,100,21.9,23103
1278.7,5861,100,18.6,23117
1279.8,5861,100,17.5,23108
1280.8,5861,69,21.7,23085
1281.8,5861,100,18.8,23079
1282.9,5861,100,16.7,23074
1283.9,5861,100,19.4,23061
1284.9,5861,100,17.8,23074
1286.0,5861,72,17.7,23093
1287.0,5861,100,20.4,23089
1288.0,5861,100,15.9,23093
1289.1,5861,100,21.4,23090
1290.1,5861,100,19.6,23088
1291.1,5861,66,16.1,23086
1292.1,5861,100,18.0,23094
1293.2,5861,100,20.1,23096
1294.2,5861,100,15.8,23094
1295.2,5861,100,21.4,23101
1296.3,5861,67,20.5,23136
1297.3,5861,100,18.5,23134
1298.3,5861,100,19.9,23138
1299.4,5861,100,18.0,23150
1300.4,5861,100,15.1,23148
1301.4,5861,82,20.6,23143
1302.5,5861,100,17.2,23163
1303.5,5861,100,17.3,23178
1304.5,5861,100,19.2,23165
1305.6,5861,100,14.1,23148
1306.6,5861,100,19.7,23160
1307.6,5861,69,18.9,23184
1308.7,5861,100,13.8,23185
1309.7,5861,100,22.6,23253
1310.7,5861,100,18.8,23254
1311.8,5861,100,15.8,23250
1312.8,5861,62,20.7,23260
1313.8,5861,100,19.3,23260
1314.9,5861,33,17.3,23226
1315.9,5861,100,20.7,23206
1316.9,5861,100,31.7,23378
1318.0,5861,100,20.0,23370
1319.0,5861,100,18.2,23363
1320.0,5861,100,16.8,23353
1321.1,5861,100,20.4,23350
1322.1,5861,73,15.8,23352
1323.1,5861,100,21.1,23338
1324.2,5861,71,20.1,23345
1325.2,5861,100,22.6,23155
1326.2,5861,100,26.1,23135
1327.3,5861,100,18.6,23153
1328.3,5861,100,15.7,23174
1329.3,5861,76,19.5,23130
1330.4,5861,100,21.1,23120
1331.4,5861,100,15.6,23134
1332.4,5861,73,20.8,23157
1333.5,5861,100,17.5,23162
1334.5,5861,88,18.1,23142
1335.5,5861,100,19.6,23155
1336.6,5861,100,13.7,23144
1337.6,5861,100,19.2,23145
1338.6,5861,84,19.8,23133
1339.7,5861,100,15.5,23112
1340.7,5861,100,21.0,23138
1341.7,5861,72,18.9,23153
1342.8,5861,100,15.5,23157
1343.8,5861,100,20.5,23166
1344.8,5861,100,20.4,23173
1345.9,5861,100,14.5,23189
1346.9,5861,73,19.9,23195
1347.9,5861,100,17.6,23190
1349.0,5861,100,22.4,23192
1350.0,5861,100,30.8,23232
1351.0,5861,100,29.4,23274
1352.1,5861,100,25.7,23303
1353.1,5861,100,19.8,23322
1354.1,5861,100,14.2,23317
1355.2,5861,100,18.9,23314
1356.2,5861,71,18.1,23313
1357.2,5861,100,14.4,23301
1358.3,5861,100,19.0,23327
1359.3,5861,100,14.4,23334
1360.3,5861,100,20.0,23322
1361.3,5861,100,20.9,23334
1362.4,5861,100,21.5,23330
1363.4,5861,100,26.9,23341
1364.5,5861,100,18.1,23339
1365.5,5861,100,24.5,23358
1366.5,5861,100,19.8,23345
1367.5,5861,100,26.7,23337
1368.6,5861,100,18.1,23338
1369.6,5861,100,25.1,23415
1370.6,5861,100,14.9,23421
1371.7,5861,100,28.9,23468
1372.7,5861,100,27.0,23445
1373.8,5861,100,26.7,23460
1374.8,5861,100,39.5,23557
1375.8,5861,100,23.5,23599
1376.9,5861,100,33.7,23675
1377.9,5861,100,18.9,23670
1378.9,5861,82,21.4,23663
1380.0,5861,100,21.8,23677
1381.0,5861,70,16.9,23686
1382.0,5861,100,19.1,23651
1383.1,5861,100,16.8,23644
1384.1,5861,100,17.7,23639
1385.1,5861,100,22.0,23415
1386.2,5861,100,16.9,23432
1387.2,5861,100,19.4,23417
1388.2,5861,100,20.0,23433
1389.3,5861,100,16.7,23450
1390.3,5861,100,16.8,23449
1391.3,5861,68,19.2,23417
1392.4,5861,100,16.8,23427
1393.4,5861,100,15.9,23439
1394.4,5861,100,20.1,23435
1395.5,5861,100,14.4,23445
1396.5,5861,100,20.5,23431
1397.5,5861,100,17.0,23447
1398.6,5861,98,19.7,23460
1399.6,5861,100,20.5,23439
1400.6,5861,100,16.1,23450
1401.7,5861,100,19.6,23459
1402.7,5861,100,19.7,23445
1403.7,5861,100,14.1,23451
1404.8,5861,76,20.4,23438
1405.8,5861,100,18.1,23454
1406.8,5861,100,15.2,23463
1407.9,5861,98,17.8,23452
1408.9,5861,100,19.4,23484
1409.9,5861,83,17.3,23475
1411.0,5861,100,18.2,23478
1412.0,5861,100,17.0,23479
1413.0,5861,100,19.0,23501
1414.0,5861,100,18.5,23494
1415.1,5861,69,15.7,23483
1416.1,5861,100,19.3,23482
1417.1,5861,100,19.2,23484
1418.2,5861,100,16.8,23495
1419.2,5861,100,20.3,23488
1420.2,5861,100,16.5,23515
1421.3,5861,100,18.6,23534
1422.3,5861,82,18.5,23522
1423.3,5861,100,12.9,23524
1424.4,5861,76,20.5,23516
1425.4,5861,100,19.4,23524
1426.4,5861,100,14.4,23517
1427.5,5861,100,19.9,23533
1428.5,5861,100,15.4,23531
1429.5,5861,62,15.5,23590
1430.6,5861,100,19.0,23557
1431.6,5861,100,15.2,23555
1432.6,5861,100,16.4,23556
1433.7,5861,61,17.6,23555
1434.7,5861,100,13.2,23558
1435.7,5861,100,18.0,23557
1436.8,5861,88,33.7,23640
1437.8,5861,100,20.7,23675
1438.8,5861,100,12.7,23666
1439.9,5861,100,16.7,23631
1440.9,5861,100,18.1,23641
1441.9,5861,92,14.4,23642
1443.0,5861,100,18.1,23642
1444.0,5861,100,18.0,23637
1445.0,5861,68,12.5,23647
1446.1,5861,100,18.0,23669
1447.1,5861,100,17.8,23653
1448.1,5861,86,13.1,23631
1449.2,5861,100,18.7,23615
1450.2,5861,100,18.6,23630
1451.2,5861,100,16.0,23620
1452.3,5861,100,19.8,23619
1453.3,5861,80,18.0,23619
1454.3,5861,100,13.8,23603
1455.3,5861,100,19.6,23626
1456.4,5861,100,18.9,23624
1457.4,5861,100,13.3,23642
1458.4,5861,77,20.6,23650
1459.5,5861,100,20.0,23620
1460.5,5861,100,17.5,23636
1461.5,5861,100,33.7,23797
1462.6,5861,100,30.7,23840
1463.6,5861,100,18.2,23863
1464.6,5861,100,28.3,23882
1465.7,5861,70,25.4,23908
1466.7,5861,100,17.9,23927
1467.7,5861,100,16.6,23923
1468.8,5861,100,21.0,23914
1469.8,5861,100,24.2,23745
1470.8,5861,100,20.4,23747
1471.9,5861,100,19.9,23773
1472.9,5861,100,14.8,23767
1473.9,5861,70,20.4,23782
1475.0,5861,100,21.2,23768
1476.0,5861,100,13.8,23763
1477.0,5861,100,19.7,23742
1478.1,5861,100,20.4,23745
1479.1,5861,70,15.6,23733
1480.1,5861,100,19.1,23744
1481.2,5861,100,20.0,23756
1482.2,5861,69,16.6,23749
1483.2,5861,100,18.1,23732
1484.3,5861,100,20.0,23754
1485.3,5861,100,12.7,23735
1486.3,5861,100,17.5,23740
1487.4,5861,87,18.3,23746
1488.4,5861,100,14.1,23736
1489.4,5861,100,20.3,23754
1490.5,5861,100,19.1,23760
1491.5,5861,100,16.6,23778
1492.5,5861,100,20.3,23794
1493.6,5861,100,19.6,23783
1494.6,5861,100,22.3,23824
1495.6,5861,100,21.2,23839
1496.7,5861,100,38.2,24034
1497.7,5861,100,30.0,24051
1498.8,5861,100,24.3,24105
1499.8,5861,91,24.1,24192
1500.8,5861,100,20.4,24207
1501.9,5861,100,29.1,24256
1502.9,5861,86,36.4,24401
1503.9,5861,100,35.1,24419
1505.0,5861,97,25.7,24285
1506.0,5861,100,22.1,24278
1507.0,5861,100,18.8,24300
1508.1,5861,68,18.7,24518
1509.1,5861,100,21.9,24551
1510.1,5861,100,18.1,24575
1511.2,5861,100,22.5,24587
1512.2,5861,100,21.1,24574
1513.2,5861,65,23.3,24572
1514.3,5861,100,14.1,24582
1515.3,5861,100,20.5,24570
1516.3,5861,85,18.6,24578
1517.4,5861,100,14.2,24578
1518.4,5861,100,18.6,24586
1519.4,5861,100,18.1,24232
1520.5,5696,15,9.8,24126
1521.5,5696,0,8.7,24144
1522.5,5696,0,10.3,24141
1523.5,5696,0,8.5,24138
1524.6,5696,0,9.5,24110
1525.6,5696,0,15.6,24618
1526.6,5842,0,15.3,25370
1527.7,5842,0,8.5,25843
1528.7,5842,0,10.6,26783
1529.7,5842,0,10.1,27379
1530.8,5842,0,12.3,27428
1531.8,5842,0,9.4,27583
1532.8,5842,0,12.5,27497
1533.9,5978,0,12.5,27561
1534.9,5946,1,12.3,25358
1535.9,674,0,5.1,22515
1536.9,674,0,4.4,22533
1538.0,674,0,4.0,22516
1539.0,674,0,3.0,22498
1540.0,674,0,3.0,22501
1541.1,674,0,3.7,22550
1542.1,674,0,2.5,22547
1543.1,674,0,2.5,22529
1544.2,674,0,2.6,22549
1545.2,674,0,2.5,22565
1546.3,674,0,1.8,22549
1547.3,674,0,4.0,22545
1548.3,674,0,3.2,22535
1549.4,674,0,4.8,22583
1550.4,674,0,2.7,22591
1551.4,674,0,3.0,22608
1552.5,674,0,2.6,22589
1553.5,674,0,2.3,22584
1554.5,674,0,2.2,22581
1555.6,674,0,4.5,22550
1556.6,674,0,15.1,23217
1557.6,738,57,15.2,23228
1558.7,674,0,7.6,23079
1559.7,674,0,5.1,23101
1560.7,675,78,10.2,23427
1561.8,675,54,9.0,23501
1562.8,675,59,9.1,23628
1563.8,675,0,6.8,23622
1564.9,675,30,7.8,23501
1565.9,675,59,12.5,23467
1566.9,675,0,1.8,23464
1567.9,675,0,1.6,23467
1569.0,675,0,1.6,23455
1570.0,675,0,1.5,23463
1571.0,675,0,2.0,23414
1572.1,675,0,2.1,23386
1573.1,675,0,1.8,23341
1574.1,675,0,1.8,23313
1575.2,675,0,1.5,23296
1576.2,675,0,1.7,23286
1577.2,675,0,1.9,23269
1578.3,675,0,1.9,23251
1579.3,675,0,1.8,23248
1580.3,675,0,1.8,23223
1581.3,675,0,2.3,23212
1582.4,675,14,15.2,23636
1583.4,675,44,12.7,23556
1584.5,675,43,10.4,23520
1585.5,675,45,3.1,23500
1586.5,675,0,2.4,23477
1587.6,675,0,3.5,23513
1588.6,675,0,1.9,23521
1589.6,675,0,1.8,23498
1590.6,675,0,2.6,23427
1591.7,675,0,1.6,23399
1592.7,675,0,1.8,23385
1593.7,675,0,2.4,23378
1594.8,675,0,2.2,23344
1595.8,675,0,2.4,23322
1596.8,675,0,2.0,23310
1597.9,675,0,3.4,23295
1598.9,675,0,2.1,23306
1599.9,675,0,1.5,23301
1601.0,675,0,2.9,23308
1602.0,675,100,5.8,23431
1603.0,675,58,10.3,23471
1604.1,675,29,6.2,23460
1605.1,675,0,1.8,23457
1606.1,675,0,2.9,23484
1607.2,675,0,4.0,23460
1608.2,675,0,1.8,23482
1609.2,675,0,2.3,23514
1610.2,675,0,1.7,23526
1611.3,675,0,1.7,23524
1612.3,675,0,1.8,23547
1613.3,675,0,1.6,23557
1614.4,675,0,1.8,23537
1615.4,675,0,1.3,23528
1616.4,675,0,7.3,23647
1617.5,675,0,5.1,23682
1618.5,675,0,1.6,23687
1619.5,675,0,1.7,23673
1620.6,675,0,1.4,23686
1621.6,675,0,1.6,23686
1622.6,675,0,2.2,23693
1623.7,675,0,1.5,23690
1624.7,675,0,3.9,23512
1625.7,675,0,3.9,23504
1626.8,675,0,1.5,23481
1627.8,675,0,1.4,23473
1628.8,675,0,1.5,23462
1629.9,675,0,2.0,23461
1630.9,675,0,2.1,23465
1631.9,675,0,8.9,23450
1632.9,675,0,3.0,23451
1634.0,675,0,2.0,23432
1635.0,675,0,3.0,23441
1636.0,675,0,4.4,23416
1637.1,675,0,9.3,23628
1638.1,675,0,6.3,23620
1639.1,675,0,1.6,23622
1640.2,675,0,3.0,23619
1641.2,675,0,1.9,23621
1642.2,675,0,2.3,23602
1643.3,675,0,10.3,23602
1644.3,675,0,5.1,23593
1645.3,675,0,4.3,23604
1646.4,675,0,7.1,23454
1647.4,675,0,2.3,23469
1648.4,675,0,3.5,23460
1649.5,675,0,2.7,23452
1650.5,675,0,3.0,23436
1651.5,675,0,10.5,23584
1652.6,675,0,4.2,23593
1653.6,675,0,1.6,23600
1654.6,675,0,1.5,23612
1655.7,675,0,1.6,23628
1656.7,675,0,1.6,23610
1657.7,675,0,2.9,23613
1658.8,675,0,1.6,23592
1659.8,685,0,5.1,23425
1660.8,689,0,4.0,23407
1661.8,689,0,1.3,23406
1662.9,689,0,1.5,23419
1663.9,685,0,2.9,23401
1664.9,685,0,1.9,23407
1666.0,685,0,4.0,23394
1667.0,685,0,1.5,23387
1668.1,685,0,2.4,23384
1669.1,685,0,2.9,23436
1670.1,685,0,2.1,23413
1671.2,685,0,1.5,23418
1672.2,685,0,2.1,23442
1673.3,685,0,2.1,23442
1674.3,685,0,2.0,23424
1675.3,58,42,7.2,21554
