t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
901.4,5829,100,28.1,22613
902.4,5829,100,24.7,22676
903.4,5829,100,27.4,22647
904.5,5829,100,28.4,22728
905.5,5829,61,26.4,22658
906.5,5829,100,30.8,22640
907.6,5829,72,33.0,22621
908.6,5829,100,20.6,22558
909.7,5829,100,21.6,22577
910.7,5829,100,21.4,22554
911.7,5829,100,15.5,22560
912.8,5829,100,19.8,22561
913.8,5829,72,18.2,22555
914.8,5829,100,19.6,22531
915.9,5829,100,19.5,22555
916.9,5829,67,15.9,22563
917.9,5829,100,22.3,22553
918.9,5829,100,20.7,22542
920.0,5829,100,18.2,22536
921.0,5829,71,16.2,22523
922.0,5829,100,29.5,22522
923.1,5829,100,23.8,22539
924.1,5829,100,21.7,22553
925.1,5829,100,20.9,22559
926.2,5829,100,21.0,22559
927.2,5829,100,21.9,22558
928.2,5829,100,21.0,22557
929.3,5829,100,26.6,22585
930.3,5829,73,22.3,22588
931.3,5829,100,20.5,22520
932.4,5829,100,16.4,22548
933.4,5829,100,19.0,22560
934.4,5829,95,20.0,22556
935.5,5829,100,20.9,22584
936.5,5829,100,18.9,22557
937.5,5829,67,18.8,22554
938.6,5829,100,22.8,22580
939.6,5829,72,23.2,22561
940.6,5829,100,22.1,22590
941.7,5829,100,20.9,22609
942.7,5829,72,24.0,22605
943.7,5829,100,20.6,22627
944.8,5829,100,26.8,22629
945.8,5829,100,17.1,22622
946.8,5829,72,26.5,22627
947.9,5829,100,25.4,22643
948.9,5829,100,22.3,22652
949.9,5829,78,21.2,22635
951.0,5829,100,21.9,22648
952.0,5829,100,24.6,22669
953.0,5829,71,19.5,22629
954.1,5829,100,24.3,22633
955.1,5829,100,20.4,22630
956.1,5829,75,19.6,22635
957.2,5829,100,15.7,22616
958.2,5829,100,20.4,22625
959.2,5829,96,22.6,22646
960.3,5829,100,17.7,22662
961.3,5829,100,24.8,22667
962.3,5829,100,21.4,22689
963.3,5829,100,18.2,22699
964.4,5829,100,20.7,22704
965.4,5829,100,21.2,22705
966.4,5829,100,27.0,22696
967.5,5829,100,24.0,22723
968.5,5829,67,18.3,22705
969.5,5829,100,18.3,22706
970.6,5829,100,19.2,22684
971.6,5829,67,19.4,22686
972.6,5829,100,29.2,22705
973.7,5829,100,21.1,22699
974.7,5829,68,17.8,22699
975.7,5829,100,15.5,22705
976.8,5829,100,19.2,22710
977.8,5829,73,21.3,22719
978.8,5829,100,28.5,22734
979.9,5829,100,19.5,22765
980.9,5829,100,37.7,22893
981.9,5829,100,48.7,23012
983.0,5829,100,30.7,23027
984.0,5829,100,20.9,23016
985.0,5829,100,26.7,23022
986.1,5829,100,23.0,23031
987.1,5829,100,23.1,23041
988.1,5829,78,18.1,23061
989.2,5829,100,38.7,23158
990.2,5829,98,42.1,23255
991.2,5829,100,23.7,23268
992.3,5829,100,24.8,23293
993.3,5829,75,30.2,23300
994.3,5829,100,24.4,23320
995.4,5829,100,18.7,23316
996.4,5829,75,23.2,23335
997.4,5829,100,24.5,23325
998.5,5829,100,22.8,23362
999.5,5829,100,24.0,23360
1000.5,5829,100,25.5,23376
1001.6,5829,100,19.9,23379
1002.6,5829,66,18.4,23406
1003.6,5829,100,14.1,23405
1004.7,5829,100,21.7,23403
1005.7,5829,100,24.0,23401
1006.7,5829,100,19.4,23424
1007.8,5829,100,17.4,23418
1008.8,5829,100,19.6,23447
1009.8,5829,77,27.1,23472
1010.8,5829,100,24.7,23142
1011.9,5829,100,20.9,23152
1012.9,5829,100,15.3,23133
1013.9,5829,94,20.6,23149
1015.0,5829,100,23.6,23151
1016.0,5829,100,19.8,23148
1017.0,5829,71,18.5,23141
1018.1,5829,100,25.7,23147
1019.1,5829,100,21.3,23195
1020.1,5829,94,21.8,23185
1021.2,5829,100,25.1,23267
1022.2,5829,100,27.3,23228
1023.2,5829,100,35.9,23278
1024.3,5829,67,30.4,23301
1025.3,5829,100,19.3,23304
1026.3,5829,100,20.1,23316
1027.4,5829,72,27.7,23319
1028.4,5829,100,22.4,23297
1029.4,5829,100,21.6,23300
1030.5,5829,83,25.0,23300
1031.5,5829,100,21.7,23293
1032.5,5829,100,23.1,23294
1033.6,5829,67,25.1,23336
1034.6,5829,100,25.4,23420
1035.6,5829,100,23.6,23290
1036.7,5829,100,32.6,23397
1037.7,5829,100,44.9,23525
1038.7,5829,100,39.6,23620
1039.8,5829,100,38.8,23718
1040.8,5829,100,45.5,23702
1041.9,5829,72,32.4,23676
1042.9,5829,100,33.2,23642
1043.9,5829,100,27.0,23618
1045.0,5829,66,28.0,23632
1046.0,5829,100,27.4,23657
1047.0,5829,100,22.4,23639
1048.1,5829,100,20.8,23626
1049.1,5829,100,23.3,23606
1050.1,5829,100,24.0,23539
1051.2,5829,100,18.7,23525
1052.2,5829,100,25.8,23531
1053.2,5829,100,24.2,23531
1054.3,5829,100,33.9,23553
1055.3,5829,100,20.3,23530
1056.3,5829,100,22.3,23564
1057.4,5829,100,23.6,23580
1058.4,5829,100,16.4,23581
1059.4,5829,69,24.3,23568
1060.5,5829,100,26.9,23561
1061.5,5829,100,17.5,23582
1062.5,5829,65,25.4,23586
1063.6,5829,100,23.1,23552
1064.6,5829,67,25.7,23332
1065.6,5829,100,18.6,23319
1066.7,5829,100,26.2,23318
1067.7,5829,100,24.9,23313
1068.7,5829,100,26.6,23335
1069.8,5829,100,20.4,23342
1070.8,5829,100,26.5,23373
1071.8,5829,100,23.3,23381
1072.9,5829,100,21.4,23376
1073.9,5829,71,21.9,23399
1074.9,5829,100,22.7,23394
1076.0,5829,100,22.0,23397
1077.0,5829,68,22.9,23396
1078.0,5829,100,21.0,23360
1079.1,5829,100,21.9,23422
1080.1,5829,72,21.2,23431
1081.1,5829,100,17.2,23447
1082.2,5829,100,22.5,23418
1083.2,5829,94,27.3,23400
1084.2,5829,100,20.0,23239
1085.3,5829,100,19.7,23242
1086.3,5829,100,30.1,23220
1087.3,5829,100,25.0,23246
1088.4,5829,100,15.8,23234
1089.4,5829,100,30.0,23268
1090.4,5829,100,24.8,23260
1091.5,5829,100,23.2,23246
1092.5,5829,100,18.7,23252
1093.5,5829,88,25.5,23247
1094.6,5829,100,24.4,23229
1095.6,5829,65,24.2,23237
1096.6,5829,100,18.9,23223
1097.7,5829,100,23.2,23220
1098.7,5829,69,22.5,23221
1099.7,5829,100,20.3,23221
1100.8,5829,100,17.8,23227
1101.8,5829,67,21.6,23215
1102.8,5829,100,25.5,23199
1103.9,5829,100,17.0,23196
1104.9,5829,65,23.3,23206
1105.9,5829,100,25.9,23198
1107.0,5829,100,17.0,23222
1108.0,5829,100,23.2,23218
1109.0,5829,100,26.8,23216
1110.1,5829,100,22.9,23214
1111.1,5829,98,19.4,23205
1112.1,5829,100,21.0,23212
1113.2,5829,100,26.6,23225
1114.2,5829,68,20.5,23228
1115.2,5829,100,14.8,23212
1116.3,5829,100,21.5,23232
1117.3,5829,86,23.2,23229
1118.3,5829,100,24.4,23218
1119.4,5829,100,16.3,23237
1120.4,5829,82,23.6,23234
1121.4,5829,100,23.2,23216
1122.5,5829,100,26.1,23225
1123.5,5829,64,25.0,23237
1124.5,5829,100,23.8,23211
1125.5,5829,100,28.3,23217
1126.6,5829,100,17.8,23250
1127.6,5829,100,20.9,23257
1128.6,5829,100,19.1,23228
1129.7,5829,68,22.0,23200
1130.7,5829,100,15.5,23205
1131.7,5829,100,20.5,23213
1132.8,5829,72,20.6,23205
1133.8,5829,100,21.5,23216
1134.8,5829,100,17.3,23214
1135.9,5829,70,22.2,23224
1136.9,5829,100,19.4,23231
1137.9,5829,100,23.1,23234
1139.0,5829,80,22.3,23306
1140.0,5829,100,25.6,23313
1141.0,5829,100,21.2,23269
1142.1,5829,100,28.3,23268
1143.1,5829,99,27.6,23300
1144.1,5829,100,20.4,23309
1145.2,5829,100,25.6,23246
1146.2,5829,58,32.6,23343
1147.2,5829,100,24.1,23398
1148.3,5829,100,19.2,23459
1149.3,5829,100,24.2,23383
1150.3,5829,92,19.2,23380
1151.4,5829,100,25.2,23379
1152.4,5829,100,15.7,23395
1153.4,5829,81,31.1,23419
1154.5,5829,100,26.8,23421
1155.5,5829,100,27.0,23482
1156.5,5829,77,16.2,23507
1157.6,5829,100,18.7,23468
1158.6,5829,85,27.3,23439
1159.6,5829,100,17.9,23429
1160.7,5829,100,16.3,23414
1161.7,5829,100,20.3,23406
1162.7,5829,97,18.2,23408
1163.8,5829,100,24.9,23491
1164.8,5829,100,17.3,23458
1165.8,5829,70,19.2,23426
1166.9,5829,100,20.4,23427
1167.9,5829,100,23.6,23428
1168.9,5829,71,29.9,23435
1170.0,5829,100,26.4,23465
1171.0,5829,100,25.3,23482
1172.0,5829,70,19.7,23483
1173.1,5829,100,24.1,23515
1174.1,5829,100,17.6,23487
1175.1,5829,100,23.4,23504
1176.2,5829,100,19.8,23471
1177.2,5829,100,27.0,23459
1178.2,5829,82,27.2,23434
1179.3,5829,100,19.5,23418
1180.3,5829,100,13.9,23406
1181.3,5829,100,22.5,23387
1182.4,5829,100,19.0,23373
1183.4,5829,100,15.3,23393
1184.4,5829,100,18.5,23370
1185.4,5829,100,20.7,23339
1186.5,5829,100,21.7,23339
1187.5,5829,100,18.7,23356
1188.6,5829,72,16.1,23361
1189.6,5829,100,21.4,23368
1190.6,5829,99,18.8,23364
1191.6,5829,100,20.4,23377
1192.7,5829,100,12.2,23388
1193.7,5829,100,22.9,23391
1194.7,5829,64,22.8,23368
1195.8,5829,100,25.1,23323
1196.8,5829,100,17.1,23307
1197.8,5829,100,15.6,23294
1198.9,5829,97,25.7,23349
1199.9,5829,100,20.0,23354
1200.9,5829,100,15.3,23355
1202.0,5829,100,20.1,23363
1203.0,5829,100,21.8,23365
1204.0,5829,100,15.6,23367
1205.1,5829,77,12.8,23373
1206.1,5829,100,19.3,23374
1207.1,5829,100,18.7,23401
1208.2,5829,100,17.8,23393
1209.2,5829,100,22.1,23390
1210.2,5829,100,14.3,23355
1211.3,5829,100,22.2,23351
1212.3,5829,73,19.0,23352
1213.3,5829,100,20.4,23339
1214.4,5829,100,16.1,23359
1215.4,5829,100,15.6,23373
1216.4,5829,73,19.0,23383
1217.5,5829,100,17.4,23376
1218.5,5829,100,17.2,23376
1219.5,5829,100,17.7,23370
1220.5,5829,97,16.9,23370
1221.6,5829,100,19.9,23359
1222.6,5829,100,19.4,23374
1223.6,5829,80,18.2,23382
1224.7,5829,100,16.9,23377
1225.7,5829,100,21.0,23375
1226.7,5829,70,21.0,23393
1227.8,5829,100,19.3,23388
1228.8,5829,100,15.3,23368
1229.8,5829,100,19.4,23389
1230.9,5829,89,18.9,23383
1231.9,5829,100,19.9,23393
1232.9,5829,100,14.4,23400
1234.0,5829,71,20.5,23363
1235.0,5829,100,17.4,23372
1236.0,5829,100,21.4,23364
1237.1,5829,100,17.6,23374
1238.1,5829,91,16.7,23375
1239.1,5829,100,19.0,23384
1240.2,5829,100,20.6,23395
1241.2,5829,76,20.6,23417
1242.2,5829,100,16.8,23399
1243.3,5829,100,19.7,23382
1244.3,5829,69,16.6,23397
1245.3,5829,100,14.0,23390
1246.4,5829,100,17.0,23367
1247.4,5829,93,21.6,23385
1248.4,5829,100,20.5,23477
1249.4,5829,100,15.7,23480
1250.5,5829,69,20.1,23482
1251.5,5829,100,16.7,23477
1252.5,5829,100,15.0,23461
1253.6,5829,65,16.4,23471
1254.6,5829,100,20.9,23460
1255.6,5829,93,20.3,23445
1256.7,5829,100,15.6,23480
1257.7,5829,100,17.1,23489
1258.7,5829,100,18.1,23513
1259.8,5829,67,19.3,23500
1260.8,5829,100,26.1,23471
1261.8,5829,100,22.1,23476
1262.9,5829,90,19.6,23465
1263.9,5829,100,16.0,23444
1264.9,5829,100,15.7,23427
1266.0,5829,93,15.8,23416
1267.0,5829,100,22.6,23425
1268.0,5829,100,19.0,23423
1269.1,5829,100,20.6,23396
1270.1,5829,68,12.2,23397
1271.1,5829,100,19.2,23410
1272.2,5829,100,15.9,23425
1273.2,5829,100,21.1,23424
1274.2,5829,66,19.6,23442
1275.3,5829,100,13.5,23453
1276.3,5829,100,19.8,23444
1277.3,5829,89,18.5,23435
1278.3,5829,100,19.5,23436
1279.4,5829,100,13.6,23424
1280.4,5829,100,21.3,23408
1281.4,5829,92,18.6,23422
1282.5,5829,100,21.0,23444
1283.5,5829,100,14.7,23427
1284.5,5829,74,27.5,23442
1285.6,5829,100,18.8,23427
1286.6,5829,100,19.5,23443
1287.6,5829,100,17.8,23448
1288.7,5829,100,30.4,23512
1289.7,5829,100,28.8,23544
1290.7,5829,100,24.7,23548
1291.8,5829,100,21.9,23565
1292.8,5829,81,25.9,23602
1293.8,5829,100,25.3,23474
1294.9,5829,100,19.5,23526
1295.9,5829,100,23.6,23532
1296.9,5829,100,28.5,23529
1298.0,5829,100,19.3,23537
1299.0,5829,100,22.1,23603
1300.0,5829,69,24.0,23651
1301.1,5829,100,31.6,23637
1302.1,5829,100,24.9,23612
1303.1,5829,66,20.1,23632
1304.2,5829,100,19.7,23596
1305.2,5829,100,19.5,23610
1306.2,5829,100,18.0,23593
1307.3,5829,78,18.4,23609
1308.3,5829,100,17.9,23597
1309.3,5829,100,25.2,23579
1310.4,5829,89,22.9,23602
1311.4,5829,100,21.4,23597
1312.4,5829,100,18.1,23621
1313.5,5829,100,17.2,23601
1314.5,5829,71,33.7,23667
1315.5,5829,100,38.9,23849
1316.6,5829,100,48.0,24019
1317.6,5829,64,23.2,23992
1318.6,5829,100,26.7,23968
1319.7,5829,100,35.6,24048
1320.7,5829,95,31.3,24063
1321.7,5829,100,23.4,24085
1322.8,5829,100,32.6,24110
1323.8,5829,100,26.1,24118
1324.8,5829,100,21.7,24111
1325.9,5829,100,30.3,24101
1326.9,5829,64,29.2,24144
1327.9,5829,100,22.3,24134
1329.0,5829,100,23.7,24133
1330.0,5829,65,18.2,24129
1331.0,5829,100,22.7,24097
1332.1,5829,100,23.6,24097
1333.1,5829,100,23.1,24092
1334.1,5829,78,19.5,24088
1335.2,5829,100,23.3,24080
1336.2,5829,100,23.6,24086
1337.2,5829,84,21.5,24097
1338.2,5829,100,19.0,24104
1339.3,5829,100,16.4,24079
1340.3,5829,100,19.4,24098
1341.3,5829,100,17.9,24110
1342.4,5829,100,17.4,24130
1343.4,5829,100,16.2,24103
1344.4,5829,53,27.7,23954
1345.5,5829,100,20.5,23935
1346.5,5829,100,18.5,23905
1347.5,5829,100,13.6,23896
1348.6,5829,100,18.0,23876
1349.6,5829,100,18.4,23881
1350.6,5829,77,18.9,23889
1351.7,5829,100,19.0,23890
1352.7,5829,100,18.4,23853
1353.7,5829,100,19.6,23838
1354.8,5829,71,17.8,23834
1355.8,5829,100,17.3,23862
1356.8,5829,100,14.4,23856
1357.9,5829,70,20.6,23818
1358.9,5829,100,17.6,23818
1359.9,5829,100,18.3,23800
1361.0,5829,100,16.3,23789
1362.0,5829,100,17.4,23799
1363.0,5829,100,23.3,23804
1364.1,5829,100,23.5,23801
1365.1,5829,83,17.9,23800
1366.1,5829,100,15.8,23813
1367.2,5829,100,18.6,23829
1368.2,5829,100,18.2,23855
1369.2,5829,68,18.8,23832
1370.3,5829,100,17.3,23820
1371.3,5829,100,15.6,23837
1372.3,5829,100,21.2,23828
1373.4,5829,72,19.9,23844
1374.4,5829,100,18.9,23835
1375.4,5829,100,16.5,23847
1376.5,5829,100,19.4,23845
1377.5,5829,100,18.0,23851
1378.5,5829,100,19.5,23880
1379.5,5829,100,20.4,23886
1380.6,5829,67,17.1,23901
1381.6,5829,100,20.0,23901
1382.6,5829,99,18.4,23912
1383.7,5829,100,17.5,23900
1384.7,5829,100,14.4,23895
1385.7,5829,100,20.9,23854
1386.8,5829,76,23.1,23860
1387.8,5829,100,17.8,23859
1388.8,5829,100,17.8,23888
1389.9,5829,100,14.8,23868
1390.9,5829,90,20.2,23881
1391.9,5829,100,21.5,23873
1393.0,5829,100,18.6,23899
1394.0,5829,71,14.3,23908
1395.0,5829,100,18.4,23928
1396.1,5829,100,17.7,23934
1397.1,5829,93,18.3,23920
1398.1,5829,100,13.9,23934
1399.2,5829,100,18.0,23943
1400.2,5829,100,19.6,23919
1401.2,5829,71,18.1,23919
1402.3,5829,100,14.8,23915
1403.3,5829,100,17.8,23925
1404.3,5829,98,21.0,23909
1405.4,5829,100,19.4,23906
1406.4,5829,100,19.3,23904
1407.4,5829,100,20.8,23904
1408.5,5829,78,18.1,23919
1409.5,5829,100,20.1,23896
1410.5,5829,100,17.9,23899
1411.5,5829,92,13.5,23907
1412.6,5829,100,20.2,23897
1413.6,5829,100,21.1,23892
1414.6,5829,70,19.8,23881
1415.7,5829,100,15.2,23908
1416.7,5829,100,17.8,23918
1417.7,5829,76,22.2,23941
1418.8,5829,100,17.6,23948
1419.8,5829,100,14.4,23929
1420.8,5829,100,18.0,23932
1421.9,5829,94,21.0,23909
1422.9,5829,100,20.4,23897
1423.9,5829,100,16.1,23905
1425.0,5829,72,18.0,23927
1426.0,5829,100,19.3,23944
1427.0,5829,100,18.4,23947
1428.1,5829,100,21.4,23962
1429.1,5829,100,15.2,23931
1430.1,5829,100,19.7,23923
1431.1,5829,100,19.7,23915
1432.2,5829,83,20.3,23937
1433.2,5829,100,15.5,23953
1434.2,5829,100,20.0,23946
1435.3,5829,72,18.7,23963
1436.3,5829,100,19.6,23964
1437.4,5829,100,14.2,23956
1438.4,5829,100,19.8,23963
1439.4,5829,87,20.8,24011
1440.4,5829,100,17.4,24032
1441.5,5829,100,16.0,24040
1442.5,5829,69,20.8,24048
1443.5,5829,100,18.8,24051
1444.6,5829,100,20.9,24048
1445.6,5829,100,17.3,24054
1446.6,5829,100,18.4,24077
1447.7,5829,100,21.9,24065
1448.7,5829,100,21.9,24068
1449.7,5829,100,17.9,24071
1450.8,5829,77,18.1,24063
1451.8,5829,100,19.3,24069
1452.8,5829,100,24.0,24192
1453.8,5829,93,20.9,24163
1454.9,5829,100,21.4,24180
1455.9,5829,100,43.5,24297
1456.9,5829,100,20.8,24271
1458.0,5829,88,25.3,24262
1459.0,5829,100,37.7,24370
1460.0,5829,100,38.0,24441
1461.1,5829,100,25.8,24480
1462.1,5829,100,40.2,24597
1463.1,5829,77,29.4,24676
1464.2,5829,100,22.8,24761
1465.2,5829,100,31.2,24868
1466.2,5829,93,31.9,24960
1467.3,5829,100,29.1,25005
1468.3,5829,100,38.3,25028
1469.4,5829,72,31.7,25040
1470.4,5829,100,32.0,25026
1471.4,5829,100,29.6,25043
1472.5,5829,100,27.9,25041
1473.5,5829,100,24.0,25025
1474.5,5829,100,16.0,25038
1475.6,5829,69,23.3,25026
1476.6,5829,100,21.4,25024
1477.6,5829,100,19.3,25020
1478.7,5829,100,17.9,25010
1479.7,5829,100,32.6,25076
1480.7,5829,93,27.4,25086
1481.8,5829,100,18.4,25089
1482.8,5829,100,15.4,25093
1483.8,5829,100,18.8,25083
1484.9,5829,100,18.6,25071
1485.9,5829,100,18.9,25078
1486.9,5829,100,16.8,25083
1488.0,5829,65,20.9,25067
1489.0,5829,100,18.3,25036
1490.0,5829,100,19.1,25037
1491.0,5829,100,13.6,25037
1492.1,5829,100,19.9,25062
1493.1,5829,100,19.0,25043
1494.1,5829,100,20.6,25047
1495.2,5829,100,19.3,25042
1496.2,5829,100,26.3,25056
1497.2,5829,100,28.9,25070
1498.3,5829,100,22.3,25063
1499.3,5829,100,17.4,25083
1500.3,5829,100,26.8,25067
1501.4,5829,73,20.5,25077
1502.4,5829,100,26.2,25064
1503.4,5829,100,13.8,25056
1504.5,5829,100,21.7,25049
1505.5,5829,100,20.9,25060
1506.5,5829,100,18.9,25051
1507.6,5829,100,16.2,25041
1508.6,5829,64,21.4,25034
1509.6,5829,100,21.6,25027
1510.7,5829,69,18.2,25025
1511.7,5829,100,15.0,25025
1512.7,5829,100,20.9,25036
1513.8,5829,92,18.6,25035
1514.8,5829,100,19.1,25026
1515.8,5829,100,15.1,25016
1516.9,5829,100,20.7,25012
1517.9,5829,100,21.6,25006
1518.9,5829,100,18.8,25013
1519.9,5829,100,14.4,25026
1521.0,5829,100,15.8,25013
1522.0,5829,100,20.0,24996
1523.0,5829,100,18.4,25023
1524.1,5829,70,15.9,25007
1525.1,5829,100,19.1,25009
1526.1,5829,100,21.3,25020
1527.2,5829,88,19.0,25031
1528.2,5829,100,14.8,25017
1529.2,5829,100,19.3,25025
1530.3,5829,100,20.5,25027
1531.3,5829,100,17.6,25009
1532.3,5829,100,16.8,24985
1533.4,5829,100,16.9,24994
1534.4,5829,97,20.6,25001
1535.4,5829,100,18.3,24999
1536.5,5829,100,13.1,25000
1537.5,5829,75,20.2,25006
1538.5,5829,100,18.8,25010
1539.6,5829,100,22.6,25006
1540.6,5829,100,15.4,25000
1541.6,5829,95,20.6,24998
1542.7,5829,100,21.1,24998
1543.7,5829,82,19.6,24995
1544.7,5829,100,15.2,24989
1545.8,5829,100,19.9,25006
1546.8,5829,100,18.4,25007
1547.8,5829,100,16.1,24996
1548.9,5829,100,19.9,25009
1549.9,5829,100,21.3,25018
1550.9,5829,100,19.3,25009
1552.0,5829,100,14.0,25015
1553.0,5829,73,18.0,25010
1554.0,5829,100,18.1,25021
1555.0,5829,100,20.0,25010
1556.1,5829,100,17.8,24999
1557.1,5829,68,14.0,24989
1558.1,5829,100,19.5,25004
1559.2,5829,100,23.3,25040
1560.2,5829,89,17.8,25040
1561.2,5829,100,15.0,25047
1562.3,5829,100,18.4,25037
1563.3,5829,100,19.0,25045
1564.3,5829,70,19.1,25048
1565.4,5829,100,15.4,25045
1566.4,5829,100,17.3,25058
1567.4,5829,79,26.6,25065
1568.4,5829,100,19.6,25059
1569.5,5829,100,16.2,25058
1570.5,5829,69,19.9,25069
1571.5,5829,100,19.2,25057
1572.6,5829,100,17.4,25037
1573.6,5829,100,15.3,25049
1574.6,5829,100,21.7,25049
1575.7,5829,100,21.2,25057
1576.7,5829,100,19.8,25058
1577.7,5829,100,16.3,25045
1578.8,5829,96,20.1,25037
1579.8,5829,100,22.7,25037
1580.8,5829,100,16.9,25039
1581.9,5829,66,17.9,25042
1582.9,5829,100,19.1,25046
1583.9,5829,100,19.7,25043
1585.0,5829,100,14.1,25044
1586.0,5829,83,17.4,25047
1587.0,5829,100,17.9,25037
1588.1,5829,100,20.6,25038
1589.1,5829,100,17.9,25040
1590.1,5829,100,17.7,25083
1591.2,5829,100,20.0,25101
1592.2,5829,100,16.6,25089
1593.2,5829,67,17.6,25085
1594.3,5829,100,15.5,25074
1595.3,5829,100,18.2,25086
1596.3,5829,100,18.9,25101
1597.4,5829,100,20.9,25101
1598.4,5829,100,15.8,25103
1599.4,5829,100,19.6,25101
1600.5,5829,100,20.1,25097
1601.5,5829,100,19.9,25097
1602.5,5829,100,24.5,24992
1603.6,5829,73,17.7,24424
1604.6,5829,100,18.7,24419
1605.6,5829,100,18.9,24417
1606.7,5829,100,15.1,24414
1607.7,5829,100,17.8,24410
1608.7,5829,100,18.0,24415
1609.7,5829,97,19.6,24418
1610.8,5829,100,16.2,24443
1611.8,5829,100,16.6,24450
1612.9,5829,62,20.0,24432
1613.9,5829,100,21.6,24375
1614.9,5829,100,14.5,24394
1615.9,5829,75,19.1,24404
1617.0,5829,100,22.6,24492
1618.0,5829,100,19.5,24512
1619.0,5829,68,14.4,24531
1620.1,5829,100,20.7,24552
1621.1,5829,100,19.0,24527
1622.1,5829,100,19.9,24517
1623.2,5829,100,15.5,24507
1624.2,5829,100,23.1,24481
1625.2,5829,100,19.8,24480
1626.3,5829,100,15.2,24492
1627.3,5829,100,20.4,24490
1628.3,5829,98,18.3,24489
1629.4,5829,100,19.1,24466
1630.4,5829,100,16.7,24475
1631.4,5829,89,23.2,24464
1632.5,5829,100,16.8,24480
1633.5,5829,100,15.7,24466
1634.5,5829,71,17.1,24467
1635.5,5829,100,19.2,24460
1636.6,5829,100,18.1,24462
1637.6,5829,100,18.2,24479
1638.6,5829,74,16.5,24462
1639.7,5829,100,22.7,24462
1640.7,5829,100,20.2,24483
1641.7,5829,100,18.2,24487
1642.8,5829,88,21.3,24482
1643.8,5829,100,19.4,24488
1644.8,5829,100,15.6,24502
1645.9,5829,100,19.1,24516
1646.9,5829,100,21.3,24517
1647.9,5829,100,19.5,24519
1649.0,5829,93,15.5,24510
1650.0,5829,100,17.8,24529
1651.0,5829,100,18.7,24515
1652.1,5829,100,20.1,24542
1653.1,5829,100,16.0,24542
1654.1,5829,100,19.1,24550
1655.2,5829,100,21.9,24550
1656.2,5829,100,16.9,24568
1657.2,5829,100,15.7,24569
1658.3,5829,100,20.9,24551
1659.3,5829,74,18.1,24537
1660.3,5829,100,15.6,24541
1661.4,5829,100,18.7,24524
1662.4,5829,73,19.8,24537
1663.4,5829,100,18.3,24549
1664.5,5829,100,17.8,24556
1665.5,5829,77,18.3,24580
1666.5,5829,100,20.7,24577
1667.6,5829,100,19.2,24584
1668.6,5829,100,20.0,24591
1669.6,5829,66,14.1,24589
1670.7,5829,100,19.6,24596
1671.7,5829,100,17.8,24598
1672.7,5829,68,19.5,24595
1673.7,5829,100,18.4,24598
1674.8,5829,100,15.1,24596
1675.8,5829,100,18.3,24593
1676.8,5829,100,18.2,24620
1677.9,5829,100,17.7,24608
1678.9,5829,77,19.4,24635
1679.9,5829,100,19.9,24642
1681.0,5829,100,20.2,24649
1682.0,5829,100,16.0,24664
1683.0,5829,98,19.1,24668
1684.1,5829,100,18.4,24665
1685.1,5829,100,19.2,24677
1686.1,5829,83,18.7,24666
1687.2,5829,100,18.1,24669
1688.2,5829,100,20.3,24676
1689.2,5829,71,20.4,24689
1690.3,5829,100,15.5,24704
1691.3,5829,100,15.3,24689
1692.3,5829,100,21.8,24679
1693.4,5829,100,20.2,24669
1694.4,5829,100,15.3,24672
1695.4,5829,80,21.7,24672
1696.5,5829,100,19.6,24679
1697.5,5829,100,19.2,24672
1698.5,5829,100,14.2,24679
1699.6,5829,100,20.0,24703
1700.6,5829,100,21.2,24697
1701.6,5829,100,17.8,24711
1702.7,5829,100,13.8,24704
1703.7,5829,100,19.9,24694
1704.7,5829,71,19.4,24674
1705.8,5829,100,18.3,24689
1706.8,5829,100,14.7,24706
1707.8,5829,84,19.7,24696
1708.9,5829,100,21.4,24712
1709.9,5829,100,23.4,24709
1710.9,5829,96,14.0,24695
1712.0,5829,100,20.1,24692
1713.0,5829,100,19.8,24711
1714.0,5829,96,17.5,24727
1715.1,5829,100,19.0,24718
1716.1,5829,100,19.4,24713
1717.1,5829,100,18.2,24716
1718.2,5829,83,13.5,24712
1719.2,5829,100,20.8,24708
1720.2,5829,100,19.2,24711
1721.3,5829,69,16.8,24699
1722.3,5829,100,19.0,24681
1723.3,5829,100,18.6,24678
1724.4,5829,82,18.5,24690
1725.4,5829,100,17.6,24684
1726.4,5829,100,16.5,24684
1727.5,5829,100,19.6,24702
1728.5,5829,100,19.4,24722
1729.5,5829,100,17.6,24737
1730.5,5829,100,15.6,24735
1731.6,5829,76,18.2,24739
1732.6,5829,100,18.5,24729
1733.6,5829,100,19.7,24729
1734.7,5829,69,14.4,24738
1735.7,5829,100,15.2,24736
1736.7,5829,100,20.5,24755
1737.8,5829,70,20.3,24752
1738.8,5829,100,19.1,24830
1739.8,5829,100,20.9,24815
1740.9,5829,69,22.5,24807
1741.9,5829,100,20.8,24821
1742.9,5829,100,15.5,24819
1744.0,5829,100,18.0,24817
1745.0,5829,100,19.7,24813
1746.0,5829,100,23.0,24829
1747.1,5829,100,21.9,24847
1748.1,5829,73,14.0,24845
1749.1,5829,100,19.4,24865
1750.2,5829,100,19.3,24867
1751.2,5829,100,19.6,24882
1752.2,5829,68,18.0,24880
1753.3,5829,100,13.9,24877
1754.3,5829,100,17.2,24879
