# timestamp tx ty tz qx qy qz qw
1.403636628763555765e+09 1.691296398639678955e-01 3.555594682693481445e-01 1.752040833234786987e-01 2.505943488778861195e-02 -8.900988623668039390e-03 -1.798289037820584649e-02 9.994845735569266587e-01
1.403636628813555479e+09 1.704944670200347900e-01 3.691000938415527344e-01 1.785130798816680908e-01 2.049107106193674699e-02 -1.233069972198996313e-02 -2.044444905381386998e-02 9.995049246271809906e-01
1.403636628863555670e+09 1.707969605922698975e-01 3.825514316558837891e-01 1.818126440048217773e-01 1.568453905739787546e-02 -1.648377958171846555e-02 -2.207915243065046093e-02 9.994972692675065939e-01
1.403636628913555622e+09 1.720447093248367310e-01 3.962033390998840332e-01 1.847098469734191895e-01 1.123815624961880394e-02 -2.069542437600402698e-02 -2.295365817498879260e-02 9.994591201396844093e-01
1.403636628963555574e+09 1.752720475196838379e-01 4.098023176193237305e-01 1.876740455627441406e-01 7.605674546542324187e-03 -2.424077648196660759e-02 -2.360658679769120707e-02 9.993984528355076558e-01
1.403636629013555527e+09 1.803346276283264160e-01 4.233130812644958496e-01 1.909927576780319214e-01 4.604403578345701159e-03 -2.704558355560336691e-02 -2.324269196827559100e-02 9.993533474942145611e-01
1.403636629063555717e+09 1.881574094295501709e-01 4.368962347507476807e-01 1.937430799007415771e-01 1.759129917472903541e-03 -2.852753164055359808e-02 -2.260800254291139844e-02 9.993357612041362525e-01
1.403636629113555431e+09 1.990366876125335693e-01 4.505882263183593750e-01 1.953506469726562500e-01 -1.440865749839643443e-03 -2.913288292944120686e-02 -2.300261249389958657e-02 9.993098012411196773e-01
1.403636629163555622e+09 2.087005525827407837e-01 4.647354185581207275e-01 1.991662234067916870e-01 -5.590229033620848671e-03 -2.931705538841289371e-02 -2.148402754273967541e-02 9.993236193362224906e-01
1.403636629213555574e+09 2.175754457712173462e-01 4.788279831409454346e-01 2.039687037467956543e-01 -1.094941122486724379e-02 -2.815941482318549266e-02 -1.976264417496468445e-02 9.993480853265584996e-01
1.403636629263555765e+09 2.246704101562500000e-01 4.937650561332702637e-01 2.112730741500854492e-01 -1.584581828603183820e-02 -2.611913133272184342e-02 -1.774625089832938124e-02 9.993756909192477167e-01
1.403636629313555479e+09 2.309167534112930298e-01 5.075720548629760742e-01 2.189650982618331909e-01 -1.997862318900291145e-02 -2.357320411013233072e-02 -1.464390148392319749e-02 9.994151864029198196e-01
1.403636629363555670e+09 2.364451885223388672e-01 5.214414596557617188e-01 2.267062515020370483e-01 -2.322666741327427883e-02 -2.101685702969458350e-02 -1.146578614423538443e-02 9.994435198597074743e-01
1.403636629413555622e+09 2.412264198064804077e-01 5.357481837272644043e-01 2.349243909120559692e-01 -2.567964565852778533e-02 -1.782012573729745836e-02 -6.893217887226705393e-03 9.994876099605830566e-01
1.403636629463555574e+09 2.435754090547561646e-01 5.506845116615295410e-01 2.448104172945022583e-01 -2.938731728136151355e-02 -1.392998810755949682e-02 -1.486531442784968333e-03 9.994699251296146336e-01
1.403636629513555527e+09 2.442539036273956299e-01 5.665543675422668457e-01 2.550785839557647705e-01 -3.435684201101212032e-02 -1.152291465449152043e-02 3.820550442395682835e-03 9.993358961026131970e-01
1.403636629563555717e+09 2.433220744132995605e-01 5.831534862518310547e-01 2.640829980373382568e-01 -4.062549515745282613e-02 -1.168099065815207498e-02 8.303748855603636236e-03 9.990716547652620516e-01
1.403636629613555431e+09 2.401940226554870605e-01 6.014736294746398926e-01 2.750136256217956543e-01 -4.896910655275801827e-02 -1.432033381760291178e-02 1.073807712206567913e-02 9.986398992342021552e-01
1.403636629663555622e+09 2.355205714702606201e-01 6.204575300216674805e-01 2.866115868091583252e-01 -5.821746167255037463e-02 -1.907831414715292079e-02 1.291531034348043262e-02 9.980380452890756926e-01
1.403636629713555574e+09 2.302060723304748535e-01 6.402067542076110840e-01 2.982999682426452637e-01 -6.827399759164758108e-02 -2.377159851546933877e-02 1.477203957735330996e-02 9.972739639655695543e-01
1.403636629763555765e+09 2.238851487636566162e-01 6.604105830192565918e-01 3.102976977825164795e-01 -7.912368412227155368e-02 -2.798633866220798933e-02 1.672430913203155206e-02 9.963315236121255136e-01
1.403636629813555479e+09 2.168354690074920654e-01 6.816390752792358398e-01 3.234974145889282227e-01 -9.041887181109760363e-02 -3.076081607089895670e-02 1.929018387542441940e-02 9.952417237139493666e-01
1.403636629863555670e+09 2.092697024345397949e-01 7.024800181388854980e-01 3.374784886837005615e-01 -1.017594105686824013e-01 -3.290677920560948488e-02 2.250562797723914057e-02 9.940098907719066013e-01
1.403636629913555622e+09 2.027141302824020386e-01 7.243424057960510254e-01 3.517967760562896729e-01 -1.120294530499291036e-01 -3.418358710017660451e-02 2.569935784800571679e-02 9.927841794813707654e-01
1.403636629963555574e+09 1.972106099128723145e-01 7.462353706359863281e-01 3.683263659477233887e-01 -1.213495103370900025e-01 -3.447914405322975717e-02 2.780392134031742235e-02 9.916211105681476123e-01
1.403636630013555527e+09 1.951726377010345459e-01 7.681236267089843750e-01 3.845930695533752441e-01 -1.287739392445106379e-01 -3.410197705848357075e-02 3.003387447656619483e-02 9.906322698741847343e-01
1.403636630063555717e+09 1.969452202320098877e-01 7.917358279228210449e-01 4.009020924568176270e-01 -1.348289670286410835e-01 -3.221128441373839746e-02 3.140346267991910023e-02 9.898471626155816994e-01
1.403636630113555431e+09 1.993787139654159546e-01 8.130398988723754883e-01 4.198585152626037598e-01 -1.401351492611769001e-01 -2.724885100858360706e-02 3.219392783888944121e-02 9.892336382627533453e-01
1.403636630163555622e+09 2.055876255035400391e-01 8.354662060737609863e-01 4.375131130218505859e-01 -1.444414625762539539e-01 -1.999178977855925465e-02 3.293213812565545795e-02 9.887630992855442891e-01
1.403636630213555574e+09 2.137965708971023560e-01 8.595178723335266113e-01 4.546906948089599609e-01 -1.482074104745411125e-01 -1.302171399294354409e-02 3.267096340226561396e-02 9.883307172174122801e-01
1.403636630263555765e+09 2.220311015844345093e-01 8.816875815391540527e-01 4.728812873363494873e-01 -1.510181294760775117e-01 -6.691722273631795816e-03 3.303182906831175769e-02 9.879562964478545428e-01
1.403636630313555479e+09 2.341948449611663818e-01 9.042299985885620117e-01 4.874397814273834229e-01 -1.531065229005436623e-01 -3.142212696213258181e-03 3.272249493208342214e-02 9.876627751768802810e-01
1.403636630363555670e+09 2.458267807960510254e-01 9.257808923721313477e-01 5.027058124542236328e-01 -1.544047454212207349e-01 -3.722260368968181767e-03 3.277340607020077373e-02 9.874569475292132026e-01
1.403636630413555622e+09 2.581355571746826172e-01 9.475348591804504395e-01 5.180190801620483398e-01 -1.552702773249638457e-01 -5.020311997094429116e-03 3.262773504973730948e-02 9.873202967388063911e-01
1.403636630463555574e+09 2.708972096443176270e-01 9.692862629890441895e-01 5.346975922584533691e-01 -1.556036465922924494e-01 -8.035503294808616151e-03 3.154740469598048963e-02 9.872829873500952313e-01
1.403636630513555527e+09 2.863715291023254395e-01 9.911841154098510742e-01 5.488123893737792969e-01 -1.556219550405924246e-01 -9.639606456883892047e-03 3.027420752261900105e-02 9.873056048942383534e-01
1.403636630563555717e+09 3.018664419651031494e-01 1.011632800102233887e+00 5.633555650711059570e-01 -1.557660225358889206e-01 -1.156834493270373319e-02 2.738366043179610645e-02 9.873465727697763317e-01
1.403636630613555431e+09 3.184521496295928955e-01 1.030204415321350098e+00 5.767923593521118164e-01 -1.554892290204546723e-01 -1.232150606459594261e-02 2.450387999347440615e-02 9.874567534895843934e-01
1.403636630663555622e+09 3.315687775611877441e-01 1.051220417022705078e+00 5.919226408004760742e-01 -1.546329366276372741e-01 -1.389633919006532346e-02 2.243140464308233245e-02 9.876195516254049345e-01
1.403636630713555574e+09 3.447726964950561523e-01 1.070521116256713867e+00 6.080478429794311523e-01 -1.536159494237212819e-01 -1.482753807759342769e-02 2.094954968466213388e-02 9.877972466884163971e-01
1.403636630763555765e+09 3.563771247863769531e-01 1.090047240257263184e+00 6.250984072685241699e-01 -1.520257434788952200e-01 -1.452523555030800842e-02 2.185537281476467031e-02 9.880281036139736406e-01
1.403636630813555479e+09 3.679338991641998291e-01 1.109807848930358887e+00 6.415525674819946289e-01 -1.500153663406000870e-01 -1.508199396235283818e-02 2.297214749571903011e-02 9.883016764931898956e-01
1.403636630863555670e+09 3.773450851440429688e-01 1.128952264785766602e+00 6.584996581077575684e-01 -1.483007641493352124e-01 -1.494589233536823894e-02 2.435322059977406903e-02 9.885294251065275262e-01
1.403636630913555622e+09 3.854498267173767090e-01 1.147162199020385742e+00 6.788486242294311523e-01 -1.465292870412700510e-01 -1.452702003881830954e-02 2.587373926201421911e-02 9.887611862045204703e-01
1.403636630963555574e+09 3.932899236679077148e-01 1.166208624839782715e+00 6.981495022773742676e-01 -1.450979258119339532e-01 -1.422354760853512812e-02 2.715014657952807484e-02 9.889424412771516959e-01
1.403636631013555527e+09 3.996214866638183594e-01 1.184916973114013672e+00 7.173147797584533691e-01 -1.444078006817482718e-01 -1.395351598573855122e-02 2.773733940245345225e-02 9.890310038096729039e-01
1.403636631063555717e+09 4.059475064277648926e-01 1.202963352203369141e+00 7.369084358215332031e-01 -1.435196885011334744e-01 -1.288181577715964872e-02 2.780940644126380160e-02 9.891727830607783822e-01
1.403636631113555431e+09 4.109117388725280762e-01 1.223783969879150391e+00 7.558657526969909668e-01 -1.430057216036559609e-01 -1.100473237397031623e-02 2.773146565808784145e-02 9.892720683747464605e-01
1.403636631163555622e+09 4.159684479236602783e-01 1.242394089698791504e+00 7.757422924041748047e-01 -1.426810300029219269e-01 -9.529589513984646279e-03 2.746618678845846179e-02 9.893416594808398523e-01
1.403636631213555574e+09 4.196868836879730225e-01 1.261409997940063477e+00 7.962892055511474609e-01 -1.419573118237817677e-01 -7.297025476476147118e-03 2.757951039047303737e-02 9.894615938203883410e-01
1.403636631263555765e+09 4.245047569274902344e-01 1.280812859535217285e+00 8.165529966354370117e-01 -1.418116098994706697e-01 -5.909393102159575702e-03 2.685727377270624022e-02 9.895116134823190857e-01
1.403636631313555479e+09 4.278999269008636475e-01 1.298957586288452148e+00 8.364842534065246582e-01 -1.412188545717824872e-01 -5.755704770331371116e-03 2.712743516093789331e-02 9.895899197332295172e-01
1.403636631363555670e+09 4.306678175926208496e-01 1.317713022232055664e+00 8.566035628318786621e-01 -1.410268819017181374e-01 -5.755564099309610354e-03 2.650589450494773847e-02 9.896341392754548494e-01
1.403636631413555622e+09 4.318908751010894775e-01 1.337951540946960449e+00 8.772158026695251465e-01 -1.405119756732919611e-01 -5.726084618757469082e-03 2.646407503483435425e-02 9.897086689424710038e-01
1.403636631463555574e+09 4.313626289367675781e-01 1.356152296066284180e+00 8.980616927146911621e-01 -1.403710272524064384e-01 -5.868830828635572712e-03 2.555069002948416254e-02 9.897518344372119303e-01
1.403636631513555527e+09 4.298466742038726807e-01 1.372982501983642578e+00 9.177822470664978027e-01 -1.402279984762843934e-01 -6.228630684020903911e-03 2.432801677680656791e-02 9.898007174188371282e-01
1.403636631563555717e+09 4.277677834033966064e-01 1.392543554306030273e+00 9.385636448860168457e-01 -1.401657414002651370e-01 -6.074164785541391436e-03 2.278794828804846240e-02 9.898471492471416777e-01
1.403636631613555431e+09 4.263397157192230225e-01 1.409412980079650879e+00 9.594168066978454590e-01 -1.398804441840534873e-01 -6.586461120990875356e-03 2.147100425839377699e-02 9.899136709031296499e-01
1.403636631663555622e+09 4.260578751564025879e-01 1.426709771156311035e+00 9.798790216445922852e-01 -1.393564554556890045e-01 -7.331365262168951756e-03 2.053981891314395417e-02 9.900020935559856738e-01
1.403636631713555574e+09 4.271069765090942383e-01 1.444742083549499512e+00 9.991601109504699707e-01 -1.389222023086179869e-01 -7.689603288260415254e-03 1.982628220134361949e-02 9.900749518299436502e-01
1.403636631763555765e+09 4.295149445533752441e-01 1.460483431816101074e+00 1.018110752105712891e+00 -1.386390443484452617e-01 -8.296265063769396597e-03 1.909065758647692651e-02 9.901242013813505993e-01
1.403636631813555479e+09 4.340122342109680176e-01 1.476378202438354492e+00 1.037395596504211426e+00 -1.380658445506937615e-01 -8.079678738445866815e-03 1.855247837281334342e-02 9.902163131893017001e-01
1.403636631863555670e+09 4.391757845878601074e-01 1.493157744407653809e+00 1.056241512298583984e+00 -1.382039578015591408e-01 -8.732598837526542312e-03 1.735738219043275743e-02 9.902131735384168687e-01
1.403636631913555622e+09 4.447399675846099854e-01 1.507954239845275879e+00 1.074131369590759277e+00 -1.382030221698142269e-01 -9.784470121540983847e-03 1.644886066733671631e-02 9.902189776965076851e-01
1.403636631963555574e+09 4.509990215301513672e-01 1.521406888961791992e+00 1.091993451118469238e+00 -1.383192199461669158e-01 -1.015307723646872821e-02 1.607032444273504002e-02 9.902052580593678766e-01
1.403636632013555527e+09 4.579975306987762451e-01 1.536769747734069824e+00 1.109948873519897461e+00 -1.384226200992643985e-01 -9.826322791917953270e-03 1.615007557155818951e-02 9.901928078330385352e-01
1.403636632063555717e+09 4.654495120048522949e-01 1.550165176391601562e+00 1.127289056777954102e+00 -1.387108856632131015e-01 -8.303368429584928601e-03 1.572347053307736678e-02 9.901732761217326706e-01
1.403636632113555431e+09 4.737306535243988037e-01 1.563643097877502441e+00 1.144896864891052246e+00 -1.392045464548904987e-01 -6.880465411763940324e-03 1.417464386789315210e-02 9.901382897925038451e-01
1.403636632163555622e+09 4.807024896144866943e-01 1.576971411705017090e+00 1.163563251495361328e+00 -1.406573466129488192e-01 -5.473769121692799791e-03 1.132195319130888632e-02 9.899784654583860810e-01
1.403636632213555574e+09 4.880311489105224609e-01 1.588445901870727539e+00 1.181245923042297363e+00 -1.414140997167140645e-01 -5.868992046271470121e-03 1.032687212878520208e-02 9.898792669036502456e-01
1.403636632263555765e+09 4.945629835128784180e-01 1.599948644638061523e+00 1.199662208557128906e+00 -1.416845911538529290e-01 -5.059494614944389131e-03 1.140403835730165356e-02 9.898332314349485017e-01
1.403636632313555479e+09 4.996797740459442139e-01 1.610715150833129883e+00 1.218129396438598633e+00 -1.419415541737165387e-01 -4.854215031287978550e-03 1.243578850851640230e-02 9.897850185567325099e-01
1.403636632363555670e+09 5.030773878097534180e-01 1.620938777923583984e+00 1.236918926239013672e+00 -1.419959462551487472e-01 -4.371011001563369393e-03 1.345898347238121823e-02 9.897660841197880588e-01
1.403636632413555622e+09 5.046485662460327148e-01 1.630377531051635742e+00 1.256202220916748047e+00 -1.424867446271114446e-01 -5.264308530864042490e-03 1.403308782508256962e-02 9.896832256370489134e-01
1.403636632463555574e+09 5.049651265144348145e-01 1.639705896377563477e+00 1.275583744049072266e+00 -1.417664951623202330e-01 -7.980906869129786654e-03 1.743222671126156559e-02 9.897144454067674513e-01
1.403636632513555527e+09 5.036950111389160156e-01 1.648731589317321777e+00 1.296543121337890625e+00 -1.391659634588835182e-01 -1.111835673072680657e-02 2.134014601001920503e-02 9.899766739304720620e-01
1.403636632563555717e+09 5.013223886489868164e-01 1.656345605850219727e+00 1.317016601562500000e+00 -1.348772760042375174e-01 -1.619187701696008647e-02 2.646351539011211271e-02 9.903765071373320517e-01
1.403636632613555431e+09 4.977295696735382080e-01 1.662630438804626465e+00 1.337302923202514648e+00 -1.293449353667784074e-01 -2.083429989086197157e-02 3.068462272411228223e-02 9.909057844070244814e-01
1.403636632663555622e+09 4.942471683025360107e-01 1.671051979064941406e+00 1.359837651252746582e+00 -1.224427620180333770e-01 -2.439845402076537897e-02 3.296017712594652427e-02 9.916280109973790724e-01
1.403636632713555574e+09 4.912416040897369385e-01 1.678568005561828613e+00 1.382779002189636230e+00 -1.142290323439758698e-01 -2.668748655485898152e-02 3.334666985548516427e-02 9.925358964998153288e-01
1.403636632763555765e+09 4.906906485557556152e-01 1.687173128128051758e+00 1.406182408332824707e+00 -1.047723225016580356e-01 -2.793842011879529852e-02 3.181179631754391807e-02 9.935945927459174376e-01
1.403636632813555479e+09 4.918294548988342285e-01 1.696617245674133301e+00 1.429781556129455566e+00 -9.475068068421016454e-02 -2.763134415454044160e-02 2.664593974869278181e-02 9.947606803774470263e-01
1.403636632863555670e+09 4.956060051918029785e-01 1.705350399017333984e+00 1.453360438346862793e+00 -8.473677718488101251e-02 -2.502927679472799830e-02 1.826919568973487534e-02 9.959214077347181560e-01
1.403636632913555622e+09 5.022293925285339355e-01 1.714827179908752441e+00 1.477428913116455078e+00 -7.471227449852674285e-02 -2.114413250641549585e-02 9.192884658483663554e-03 9.969385600785355406e-01
1.403636632963555574e+09 5.097754001617431641e-01 1.725418567657470703e+00 1.501514434814453125e+00 -6.591220282964366239e-02 -1.880706684104519952e-02 9.550011720485164111e-04 9.976477152420796246e-01
1.403636633013555527e+09 5.183998346328735352e-01 1.735650062561035156e+00 1.524327158927917480e+00 -5.811856623548875694e-02 -1.666610749193985982e-02 -6.289051839479174906e-03 9.981507506117293094e-01
1.403636633063555717e+09 5.282484292984008789e-01 1.746605634689331055e+00 1.547259807586669922e+00 -5.105529244151454232e-02 -1.612810569882442563e-02 -1.180118110942894420e-02 9.984958554970078115e-01
1.403636633113555431e+09 5.380380749702453613e-01 1.757736325263977051e+00 1.571081280708312988e+00 -4.463525082482234368e-02 -1.544837921279573756e-02 -1.559690187925248488e-02 9.987621231380733322e-01
1.403636633163555622e+09 5.466257929801940918e-01 1.767257452011108398e+00 1.594053149223327637e+00 -3.945132863004099238e-02 -1.549112614510466529e-02 -1.876590665478427775e-02 9.989251515641723866e-01
1.403636633213555574e+09 5.533456802368164062e-01 1.776329278945922852e+00 1.618458271026611328e+00 -3.499863236135398320e-02 -1.545724245958593653e-02 -2.040982583581532270e-02 9.990593617987533204e-01
1.403636633263555765e+09 5.589106082916259766e-01 1.786422133445739746e+00 1.643960595130920410e+00 -3.125237978261448391e-02 -1.685756967159313460e-02 -2.057833552428152066e-02 9.991574666736673382e-01
1.403636633313555479e+09 5.630468726158142090e-01 1.795410633087158203e+00 1.668822526931762695e+00 -2.816220791824693148e-02 -1.830173565438111827e-02 -1.990928401999598335e-02 9.992374877510439291e-01
1.403636633363555670e+09 5.661880970001220703e-01 1.804705619812011719e+00 1.695027351379394531e+00 -2.538089427065352496e-02 -2.001480364283821090e-02 -1.770327593849262832e-02 9.993206751900042262e-01
1.403636633413555622e+09 5.687760114669799805e-01 1.814042925834655762e+00 1.722714543342590332e+00 -2.383148189092966843e-02 -2.219530093877574925e-02 -1.560393463510318345e-02 9.993477604472944531e-01
1.403636633463555574e+09 5.702104568481445312e-01 1.822917342185974121e+00 1.749440550804138184e+00 -2.253367763178601088e-02 -2.411718106809478818e-02 -1.337362256393503403e-02 9.993656693969594773e-01
1.403636633513555527e+09 5.711673498153686523e-01 1.832203865051269531e+00 1.776877164840698242e+00 -2.241224958370015286e-02 -2.564807768124565193e-02 -1.213695189310645163e-02 9.993460669750988679e-01
1.403636633563555717e+09 5.714225769042968750e-01 1.841898322105407715e+00 1.805134773254394531e+00 -2.280124645622052387e-02 -2.743502515472463071e-02 -1.066333705652642953e-02 9.993066175091712688e-01
1.403636633613555431e+09 5.723031759262084961e-01 1.851843476295471191e+00 1.835156679153442383e+00 -2.355883758635580333e-02 -2.947454438617411882e-02 -9.791396264611272951e-03 9.992398915996081321e-01
1.403636633663555622e+09 5.743378996849060059e-01 1.861581087112426758e+00 1.864258408546447754e+00 -2.511893158200259601e-02 -3.086714565720649964e-02 -9.562639311732099717e-03 9.991620561873579831e-01
1.403636633713555574e+09 5.780381560325622559e-01 1.871742010116577148e+00 1.892799615859985352e+00 -2.647079083151802903e-02 -3.049568190528242559e-02 -8.783079445887270742e-03 9.991457191687973527e-01
1.403636633763555765e+09 5.843313932418823242e-01 1.881621837615966797e+00 1.923588991165161133e+00 -2.764270788091624867e-02 -2.976604322727740767e-02 -7.679815761197543791e-03 9.991450764536030649e-01
1.403636633813555479e+09 5.922050476074218750e-01 1.891653537750244141e+00 1.953449249267578125e+00 -2.896711929300318025e-02 -2.958503877292427073e-02 -6.637847876855558320e-03 9.991203983786105525e-01
1.403636633863555670e+09 6.028739213943481445e-01 1.901941299438476562e+00 1.984006762504577637e+00 -2.983365250985261716e-02 -2.839581345823678424e-02 -4.637841378326596799e-03 9.991406914860969657e-01
1.403636633913555622e+09 6.145920753479003906e-01 1.912346482276916504e+00 2.015436410903930664e+00 -3.005717852817195099e-02 -2.725838489045010610e-02 -6.030547817202563466e-04 9.991762521182236956e-01
1.403636633963555574e+09 6.263164877891540527e-01 1.923275351524353027e+00 2.046578168869018555e+00 -3.004080209214320119e-02 -2.524538897975390703e-02 3.914609264150350348e-03 9.992221456609290398e-01
1.403636634013555527e+09 6.365047693252563477e-01 1.935039281845092773e+00 2.077984809875488281e+00 -3.028921972456151759e-02 -2.322525018170069552e-02 7.806717877682517286e-03 9.992408148581867211e-01
1.403636634063555717e+09 6.465247273445129395e-01 1.947374105453491211e+00 2.111387729644775391e+00 -3.115220728259188512e-02 -2.285236856348392062e-02 1.005513496491389561e-02 9.992027839699498815e-01
1.403636634113555431e+09 6.569206118583679199e-01 1.960532784461975098e+00 2.144227266311645508e+00 -3.092401216653000232e-02 -2.324511429343106492e-02 1.033699302217615766e-02 9.991979367013671398e-01
1.403636634163555622e+09 6.690702438354492188e-01 1.974457859992980957e+00 2.175342082977294922e+00 -3.096481669581060275e-02 -2.451260816368788786e-02 9.137127756982204446e-03 9.991780747516234573e-01
1.403636634213555574e+09 6.832557320594787598e-01 1.989569902420043945e+00 2.208089590072631836e+00 -3.137717468427508871e-02 -2.609914850399917136e-02 6.026668828950389883e-03 9.991486308948359651e-01
1.403636634263555765e+09 6.998912096023559570e-01 2.005069255828857422e+00 2.240241527557373047e+00 -3.202822208401191750e-02 -2.595415157743238485e-02 1.735852444473500508e-03 9.991484183154791809e-01
1.403636634313555479e+09 7.181544899940490723e-01 2.021008014678955078e+00 2.272700071334838867e+00 -3.238907281225574669e-02 -2.292302126885696276e-02 -2.032996045369432625e-03 9.992103632295602500e-01
1.403636634363555670e+09 7.367264032363891602e-01 2.036810636520385742e+00 2.305994272232055664e+00 -3.248131128107880489e-02 -1.836483656164020553e-02 -5.404679325633600720e-03 9.992889905512383208e-01
1.403636634413555622e+09 7.535481452941894531e-01 2.053269147872924805e+00 2.339050292968750000e+00 -3.242893801627864947e-02 -1.386138479829776733e-02 -8.667999643526432679e-03 9.993403283030209971e-01
1.403636634463555574e+09 7.684188485145568848e-01 2.070454359054565430e+00 2.372229576110839844e+00 -3.228677250701813412e-02 -1.090608567498230728e-02 -1.108171075069504588e-02 9.993577023784665503e-01
1.403636634513555527e+09 7.823612093925476074e-01 2.086825132369995117e+00 2.407192230224609375e+00 -3.165810336718370699e-02 -7.453603621221539972e-03 -1.275914912525243430e-02 9.993895198559217263e-01
1.403636634563555717e+09 7.941803932189941406e-01 2.103171825408935547e+00 2.441551685333251953e+00 -3.091857992532326405e-02 -5.179862708508210789e-03 -1.404454864119942040e-02 9.994098063813399158e-01
1.403636634613555431e+09 8.043635487556457520e-01 2.119171380996704102e+00 2.475442171096801758e+00 -2.948423386523318923e-02 -4.010115629761071276e-03 -1.612610321514492198e-02 9.994271097589412234e-01
1.403636634663555622e+09 8.131675720214843750e-01 2.134454965591430664e+00 2.510602474212646484e+00 -2.633881973710120936e-02 -3.391801421180055520e-03 -1.831399485556874096e-02 9.994795444882331736e-01
1.403636634713555574e+09 8.216804862022399902e-01 2.149610042572021484e+00 2.544743061065673828e+00 -2.295377294363770693e-02 -3.102934205388764490e-03 -2.143643438679032620e-02 9.995018636239503262e-01
1.403636634763555765e+09 8.303558230400085449e-01 2.164249420166015625e+00 2.577580213546752930e+00 -1.935368558675954268e-02 -5.014710512657843608e-03 -2.345617822522739690e-02 9.995249347743904167e-01
1.403636634813555479e+09 8.405321836471557617e-01 2.177925586700439453e+00 2.610530376434326172e+00 -1.588998528372491739e-02 -7.230142504677774563e-03 -2.437240599230184115e-02 9.995505085953343416e-01
1.403636634863555670e+09 8.516749143600463867e-01 2.191559553146362305e+00 2.641952514648437500e+00 -1.259921903596678862e-02 -9.399992948148416794e-03 -2.506760401953200476e-02 9.995621616692872413e-01
1.403636634913555622e+09 8.641461133956909180e-01 2.205360174179077148e+00 2.672662734985351562e+00 -9.118184778717864161e-03 -1.105346737350947420e-02 -2.603073805675490404e-02 9.995584426343385731e-01
1.403636634963555574e+09 8.782711625099182129e-01 2.217837333679199219e+00 2.702491998672485352e+00 -6.185945935471850142e-03 -1.369382973431322072e-02 -2.742706372599858222e-02 9.995108650112120019e-01
1.403636635013555527e+09 8.933699131011962891e-01 2.230225086212158203e+00 2.732055664062500000e+00 -3.712506975682864762e-03 -1.421602637267516296e-02 -2.936930592608770485e-02 9.994606374217780420e-01
1.403636635063555717e+09 9.082971215248107910e-01 2.241523742675781250e+00 2.761322736740112305e+00 -1.602927913050307537e-03 -1.585555139510322689e-02 -3.099484500553503427e-02 9.993924913141711830e-01
1.403636635113555431e+09 9.224751591682434082e-01 2.252485990524291992e+00 2.791650533676147461e+00 8.967306971860004069e-05 -1.737396026324763282e-02 -3.231003097887367309e-02 9.993268731309369324e-01
1.403636635163555622e+09 9.348383545875549316e-01 2.263571977615356445e+00 2.822434186935424805e+00 1.788713381299624405e-03 -1.841649593284294673e-02 -3.261434648578558082e-02 9.992967214923205166e-01
1.403636635213555574e+09 9.455269575119018555e-01 2.274268627166748047e+00 2.853063106536865234e+00 3.332517333837782189e-03 -2.001042099970964244e-02 -3.266443676067543739e-02 9.992604825323285755e-01
1.403636635263555765e+09 9.552537798881530762e-01 2.283938169479370117e+00 2.885137557983398438e+00 5.284613076799145673e-03 -2.099685960878601085e-02 -3.113510133342324224e-02 9.992806463732573086e-01
1.403636635313555479e+09 9.633361697196960449e-01 2.294197082519531250e+00 2.917061328887939453e+00 7.001648221283714515e-03 -2.248467887115893418e-02 -2.923694451726570331e-02 9.992950601366649144e-01
1.403636635363555670e+09 9.712111949920654297e-01 2.304311990737915039e+00 2.950520038604736328e+00 8.924580915375381063e-03 -2.437495200693584954e-02 -2.553703207574963691e-02 9.993368168755250025e-01
1.403636635413555622e+09 9.803063273429870605e-01 2.313346862792968750e+00 2.983940601348876953e+00 1.005031548522624350e-02 -2.547637206039119612e-02 -2.396133560019961597e-02 9.993376806773286436e-01
1.403636635463555574e+09 9.909853935241699219e-01 2.323039770126342773e+00 3.016782760620117188e+00 1.073243771795031123e-02 -2.511289925125231165e-02 -2.254887896296558711e-02 9.993726557842876890e-01
1.403636635513555527e+09 1.003034114837646484e+00 2.332593202590942383e+00 3.050266027450561523e+00 1.163743600384404588e-02 -2.562618765486708236e-02 -1.958470381660780413e-02 9.994119810998614017e-01
1.403636635563555717e+09 1.017617583274841309e+00 2.341731309890747070e+00 3.083840847015380859e+00 1.178480039930716698e-02 -2.573699147112240224e-02 -1.871633913467032895e-02 9.994240463381697248e-01
1.403636635613555431e+09 1.034044504165649414e+00 2.351815223693847656e+00 3.117072820663452148e+00 1.198354567516055416e-02 -2.509988509169370358e-02 -1.758416954484705308e-02 9.994584470516285624e-01
1.403636635663555622e+09 1.051879763603210449e+00 2.362544298171997070e+00 3.149967670440673828e+00 1.173201677554234525e-02 -2.408430929145845972e-02 -1.671725709993826872e-02 9.995012952184636479e-01
1.403636635713555574e+09 1.072738528251647949e+00 2.373083353042602539e+00 3.183035612106323242e+00 1.136255054205439693e-02 -2.284612086220843760e-02 -1.620613190841531728e-02 9.995430498459262347e-01
1.403636635763555765e+09 1.095219850540161133e+00 2.384037256240844727e+00 3.215699434280395508e+00 1.165024407216489442e-02 -1.959576537496478948e-02 -1.393996382734126460e-02 9.996429138451995433e-01
1.403636635813555479e+09 1.118611812591552734e+00 2.396333694458007812e+00 3.247161388397216797e+00 1.265534316350234827e-02 -1.540178720777424411e-02 -9.710613103433136939e-03 9.997541353919852103e-01
