t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
1731.8,6247,46,24.7,17168
1732.8,6247,100,25.6,17336
1733.9,6247,100,17.1,17357
1734.9,6247,58,18.1,17339
1735.9,6247,100,19.5,17325
1737.0,6247,100,18.0,17338
1738.0,6247,98,17.7,17350
1739.0,6247,100,23.4,17351
1740.1,6247,100,21.3,17347
1741.1,6247,100,19.6,17139
1742.1,6247,100,22.3,17107
1743.2,6247,100,20.1,17088
1744.2,6247,100,18.1,17078
1745.2,6247,75,15.1,17084
1746.3,6247,100,22.7,17064
1747.3,6247,100,23.9,17080
1748.3,6247,100,14.2,17079
1749.4,6247,100,20.8,17076
1750.4,6247,90,20.6,17067
1751.4,6247,96,17.7,17061
1752.4,6247,100,17.3,17072
1753.5,6247,100,25.1,17070
1754.5,6247,100,20.8,17061
1755.5,6247,100,17.7,17077
1756.6,6247,58,18.9,17090
1757.6,6247,100,19.0,17085
1758.6,6247,100,17.4,17068
1759.7,6247,57,15.2,17051
1760.7,6247,100,23.2,17057
1761.7,6247,94,20.1,17076
1762.8,6247,95,20.0,17084
1763.8,6247,100,14.6,17086
1764.8,6247,100,17.9,17109
1765.8,6247,69,18.2,17122
1766.9,6247,100,16.4,17120
1767.9,6247,100,12.2,17126
1768.9,6247,77,20.1,17136
1770.0,6247,100,15.5,17120
1771.0,6247,100,20.5,17117
1772.0,6247,92,16.4,17116
1773.1,6247,100,20.0,17107
1774.1,6247,100,21.0,17115
1775.1,6247,50,16.0,17137
1776.2,6247,100,16.0,17129
1777.2,6247,100,24.8,17152
1778.2,6247,62,18.4,17143
1779.2,6247,100,16.0,17132
1780.3,6247,100,18.8,17138
1781.3,6247,97,18.7,17126
1782.3,6247,97,18.3,17124
1783.4,6247,100,15.6,17138
1784.4,6247,100,21.2,17143
1785.4,6247,90,18.9,17148
1786.5,6247,100,17.2,17170
1787.5,6247,100,13.7,17180
1788.5,6247,62,22.6,17182
1789.6,6247,100,18.6,17192
1790.6,6247,100,14.7,17205
1791.6,6247,31,16.9,17229
1792.6,6247,100,26.5,17621
1793.7,6247,100,18.3,17608
1794.7,6247,100,16.4,17617
1795.7,6247,100,21.8,17618
1796.8,6247,57,20.1,17613
1797.8,6247,100,13.2,17634
1798.8,6247,100,18.9,17644
1799.9,6247,59,21.8,17646
1800.9,6247,100,25.6,17235
1801.9,6247,100,15.8,17255
1803.0,6247,100,17.3,17236
1804.0,6247,100,20.9,17244
1805.0,6247,100,19.4,17237
1806.0,6247,68,16.7,17236
1807.1,6247,100,19.2,17216
1808.1,6247,100,15.8,17225
1809.1,6247,88,19.6,17228
1810.2,6247,100,19.7,17214
1811.2,6247,100,17.7,17195
1812.2,6247,100,22.8,17198
1813.3,6247,100,18.3,17218
1814.3,6247,100,19.1,17221
1815.3,6247,86,19.3,17232
1816.4,6247,100,20.3,17226
1817.4,6247,100,14.6,17233
1818.4,6247,100,21.0,17224
1819.5,6247,56,15.6,17215
1820.5,6247,100,17.2,17231
1821.5,6247,100,13.5,17226
1822.5,6247,61,21.6,17227
1823.6,6247,100,19.8,17219
1824.6,6247,100,16.9,17220
1825.6,6247,80,11.8,17216
1826.7,6247,100,15.8,17221
1827.7,6247,100,20.1,17227
1828.7,6247,62,17.2,17234
1829.8,6247,100,18.8,17239
1830.8,6247,100,14.9,17246
1831.8,6247,100,22.2,17264
1832.9,6247,89,19.9,17288
1833.9,6247,100,17.8,17294
1834.9,6247,100,14.2,17314
1835.9,6247,61,22.0,17340
1837.0,6247,100,17.9,17339
1838.0,6247,100,19.1,17359
1839.0,6247,78,18.4,17364
1840.1,6247,100,18.5,17342
1841.1,6247,100,19.6,17355
1842.1,6247,56,14.4,17370
1843.2,6247,100,20.5,17355
1844.2,6247,100,21.4,17340
1845.2,6247,72,17.5,17350
1846.3,6247,100,13.5,17334
1847.3,6247,100,16.3,17334
1848.3,6247,100,19.2,17338
1849.3,6247,87,19.6,17355
1850.4,6247,100,13.5,17359
1851.4,6247,100,17.9,17370
1852.4,6247,75,31.5,17752
1853.5,6247,100,20.4,17594
1854.5,6247,82,20.3,17591
1855.5,6247,100,19.1,17587
1856.6,6247,100,16.1,17604
1857.6,6247,55,18.5,17609
1858.6,6247,100,22.1,17591
1859.6,6247,100,16.7,17596
1860.7,6247,51,15.8,17596
1861.7,6247,100,22.6,17413
1862.7,6247,55,16.9,17416
1863.8,6247,100,18.0,17418
1864.8,6247,100,14.0,17432
1865.8,6247,100,16.7,17421
1866.9,6247,59,17.8,17431
1867.9,6247,100,18.2,17413
1868.9,6247,100,15.6,17402
1870.0,6247,71,21.6,17422
1871.0,6247,100,16.7,17426
1872.0,6247,100,15.3,17437
1873.1,6247,59,18.7,17431
1874.1,6247,100,18.6,17409
1875.1,6247,100,21.7,17426
1876.1,6247,84,12.3,17404
1877.2,6247,100,18.5,17429
1878.2,6247,100,18.1,17431
1879.2,6247,50,18.8,17446
1880.3,6247,100,13.3,17441
1881.3,6247,100,17.7,17418
1882.3,6247,100,20.5,17428
1883.4,6247,100,20.8,17421
1884.4,6247,100,13.3,17436
1885.4,6247,100,21.3,17445
1886.5,6247,100,20.4,17441
1887.5,6247,100,12.5,17467
1888.5,6247,84,17.8,17459
1889.6,6247,100,22.5,17458
1890.6,6247,100,18.2,17476
1891.6,6247,74,13.5,17495
1892.6,6247,100,21.7,17487
1893.7,6247,100,18.0,17485
1894.7,6247,100,19.4,17491
1895.7,6247,100,17.3,17484
1896.8,6247,100,18.3,17485
1897.8,6247,56,21.9,17464
1898.8,6247,100,21.4,17480
1899.9,6247,100,14.4,17500
1900.9,6247,64,16.3,17504
1901.9,6247,100,20.6,17490
1902.9,6247,100,19.1,17493
1904.0,6247,100,17.1,17492
1905.0,6247,100,18.6,17515
1906.0,6247,100,19.7,17508
1907.1,6247,62,12.3,17495
1908.1,6247,100,20.5,17514
1909.1,6247,100,20.5,17504
1910.2,6247,62,12.4,17513
1911.2,6247,100,16.1,17526
1912.2,6247,100,26.5,17809
1913.3,6247,57,24.8,17967
1914.3,6247,100,13.8,17955
1915.3,6247,100,24.0,17951
1916.4,6247,65,21.2,17939
1917.4,6247,100,16.8,17942
1918.4,6247,100,17.9,17940
1919.4,6247,56,19.1,17939
1920.5,6247,100,20.3,17943
1921.5,6247,100,11.9,17954
1922.5,6247,63,15.1,17960
1923.6,6247,100,15.0,17978
1924.6,6247,100,20.7,17989
1925.6,6247,58,16.5,18003
1926.7,6247,100,19.4,17993
1927.7,6247,58,19.4,18009
1928.7,6247,100,16.2,17586
1929.8,6247,100,20.3,17568
1930.8,6247,64,21.6,17576
1931.8,6247,100,20.2,17575
1932.9,6247,100,17.1,17589
1933.9,6247,65,18.2,17563
1934.9,6247,100,19.0,17579
1935.9,6247,100,17.7,17594
1937.0,6247,100,12.1,17600
1938.0,6247,81,14.9,17581
1939.0,6247,100,17.9,17592
1940.1,6247,100,18.8,17616
1941.1,6247,62,13.0,17633
1942.1,6247,100,18.9,17636
1943.2,6247,100,20.3,17625
1944.2,6247,100,18.5,17626
1945.2,6247,60,15.2,17633
1946.2,6247,100,17.9,17637
1947.3,6247,100,16.7,17649
1948.3,6247,54,19.1,17647
1949.3,6247,100,15.7,17625
1950.4,6247,100,19.4,17622
1951.4,6247,88,18.8,17642
1952.4,6247,100,18.0,17655
1953.5,6247,100,12.6,17662
1954.5,6247,100,16.1,17643
1955.5,6247,72,21.5,17638
1956.5,6247,100,19.4,17642
1957.6,6247,100,17.5,17641
1958.6,6247,100,12.6,17661
1959.6,6247,100,21.2,17675
1960.7,6247,100,18.2,17688
1961.7,6247,100,16.3,17675
1962.7,6247,100,21.1,17681
1963.8,6247,68,22.7,17696
1964.8,6247,100,16.9,17712
1965.8,6247,100,14.7,17714
1966.9,6247,100,18.0,17696
1967.9,6247,85,17.4,17704
1968.9,6247,100,16.9,17672
1970.0,6247,100,19.5,17695
1971.0,6247,86,14.5,17703
1972.0,6247,100,26.1,17805
1973.0,6247,100,18.4,18097
1974.1,6247,96,21.1,18100
1975.1,6247,100,21.3,18105
1976.1,6247,88,14.6,18098
1977.2,6247,100,17.3,18097
1978.2,6247,100,17.5,18091
1979.2,6247,100,21.6,18109
1980.3,6247,100,14.2,18116
1981.3,6247,100,18.1,18130
1982.3,6247,100,20.0,18144
1983.4,6247,61,16.3,18150
1984.4,6247,100,16.4,18162
1985.4,6247,100,16.7,18166
1986.4,6247,54,17.1,18127
1987.5,6247,100,18.8,18129
1988.5,6247,100,17.3,17713
1989.5,6247,100,19.6,17699
1990.6,6247,58,17.8,17715
1991.6,6247,100,18.0,17721
1992.6,6247,100,17.9,17712
1993.7,6247,100,16.2,17702
1994.7,6247,100,19.9,17719
1995.7,6247,71,22.7,17740
1996.8,6247,100,16.8,17730
1997.8,6247,100,18.1,17743
1998.8,6247,51,18.1,17757
1999.9,6247,100,15.5,17770
2000.9,6247,100,16.4,17785
2001.9,6247,82,13.3,17763
2003.0,6247,100,18.7,17775
2004.0,6247,100,16.1,17761
2005.0,6247,100,17.8,17743
2006.0,6247,60,17.6,17744
2007.1,6247,100,20.2,17753
2008.1,6247,100,15.5,17750
2009.1,6247,53,13.4,17766
2010.2,6247,100,18.5,17752
2011.2,6247,100,21.5,17749
2012.2,6247,96,18.4,17743
2013.3,6247,100,14.7,17756
2014.3,6247,100,18.3,17751
2015.3,6247,68,19.5,17758
2016.4,6247,100,19.4,17788
2017.4,6247,100,13.9,17804
2018.4,6247,100,18.2,17812
2019.4,6247,73,17.5,17815
2020.5,6247,100,15.7,17820
2021.5,6247,100,13.2,17825
2022.5,6247,100,23.2,17834
2023.6,6247,100,17.9,17824
2024.6,6247,100,17.4,17815
2025.6,6247,100,12.1,17808
2026.7,6247,75,16.0,17830
2027.7,6247,100,21.7,17818
2028.7,6247,83,17.3,17824
2029.8,6247,100,17.3,17839
2030.8,6247,100,16.0,17825
2031.8,6247,100,23.6,18014
2032.9,6247,100,31.1,18297
2033.9,6247,100,14.4,18313
2034.9,6247,79,19.7,18326
2035.9,6247,100,21.0,18335
2037.0,6247,100,16.1,18309
2038.0,6247,57,19.1,18292
2039.0,6247,100,19.0,18292
2040.1,6247,100,20.3,18191
2041.1,6247,70,20.1,17882
2042.1,6247,100,18.9,17866
2043.2,6247,100,21.2,17866
2044.2,6247,81,16.3,17868
2045.2,6247,100,17.4,17873
2046.3,6247,100,22.3,17859
2047.3,6247,100,13.0,17860
2048.3,6247,100,18.3,17866
2049.4,6247,100,17.6,17868
2050.4,6247,65,18.0,17876
2051.4,6247,100,17.1,17899
2052.5,6247,100,12.7,17894
2053.5,6247,97,19.4,17905
2054.5,6247,100,17.4,17912
2055.6,6247,100,21.1,17889
2056.6,6247,100,13.2,17889
2057.6,6247,55,20.2,17893
2058.6,6247,100,22.7,17903
2059.7,6247,100,13.9,17914
2060.7,6247,100,22.2,17931
2061.7,6247,67,21.0,17938
2062.8,6247,100,13.9,17923
2063.8,6247,100,24.7,17901
2064.8,6247,100,22.5,17927
2065.9,6247,100,14.4,17934
2066.9,6247,100,17.5,17937
2067.9,6247,57,17.1,17927
2069.0,6247,100,18.1,17925
2070.0,6247,100,16.6,17932
2071.0,6247,60,16.8,17923
2072.1,6247,100,19.9,17942
2073.1,6247,100,17.8,17924
2074.1,6247,71,13.2,17903
2075.1,6247,100,19.7,17908
2076.2,6247,100,16.9,17935
2077.2,6247,92,17.2,17950
2078.2,6247,100,14.1,17946
2079.3,6247,100,19.0,17955
2080.3,6247,96,21.8,17967
2081.3,6247,100,14.8,17964
2082.4,6247,100,14.9,17963
2083.4,6247,100,20.8,17961
2084.4,6247,100,19.5,17977
2085.5,6247,100,12.7,17973
2086.5,6247,100,20.1,17972
2087.5,6247,97,20.5,17973
2088.5,6247,100,21.2,17964
2089.6,6247,100,18.2,17956
2090.6,6247,100,18.8,17965
2091.6,6247,100,16.9,18049
2092.7,6247,64,25.6,18192
2093.7,6247,100,18.8,18207
2094.7,6247,81,19.3,18207
2095.8,6247,100,19.0,18213
2096.8,6247,100,20.0,18218
2097.8,6247,91,23.5,18228
2098.9,6247,100,19.6,18190
2099.9,6247,77,17.8,18203
2100.9,6247,100,18.8,18010
2102.0,6247,100,21.8,17989
2103.0,6247,85,19.9,17993
2104.0,6247,100,20.0,18012
2105.0,6247,100,17.8,18022
2106.1,6247,100,15.1,18015
2107.1,6247,84,18.2,18008
2108.1,6247,100,22.1,18007
2109.2,6247,63,17.9,17991
2110.2,6247,100,24.1,18014
2111.2,6247,71,18.7,17984
2112.3,6247,100,14.0,17998
2113.3,6247,100,20.4,17981
2114.3,6247,75,21.6,17996
2115.4,6247,100,18.9,18014
2116.4,6247,100,14.5,17995
2117.4,6247,100,21.9,18010
2118.5,6247,100,17.5,18006
2119.5,6247,100,16.0,18030
2120.5,6247,100,19.2,18040
2121.6,6247,100,18.0,18053
2122.6,6247,100,20.0,18043
2123.6,6247,100,11.1,18019
2124.6,6247,73,20.3,18013
2125.7,6247,100,17.9,18027
2126.7,6247,100,18.8,18054
2127.7,6247,100,15.5,18055
2128.8,6247,100,17.2,18074
2129.8,6247,52,15.3,18075
2130.8,6247,100,18.2,18086
2131.9,6247,100,12.6,18094
2132.9,6247,80,21.7,18101
2133.9,6247,100,24.0,18095
2134.9,6247,100,14.6,18095
2136.0,6247,98,19.7,18086
2137.0,6247,100,16.2,18099
2138.0,6247,100,18.2,18109
2139.1,6247,55,19.4,18103
2140.1,6247,100,20.0,18104
2141.1,6247,100,18.8,18129
2142.2,6247,100,14.3,18090
2143.2,6247,100,19.4,18106
2144.2,6247,100,20.7,18105
2145.3,6247,100,16.2,18124
2146.3,6247,100,21.4,18119
2147.3,6247,100,17.6,18136
2148.3,6247,100,19.7,18143
2149.4,6247,100,20.1,18142
2150.4,6247,83,18.9,18141
2151.4,6247,100,20.6,18148
2152.5,6247,100,22.6,18621
2153.5,6247,77,21.1,18346
2154.5,6247,100,20.2,18352
2155.6,6247,100,17.4,18354
2156.6,6247,67,16.0,18361
2157.6,6247,100,16.7,18367
2158.6,6247,100,17.2,18346
2159.7,6247,61,11.7,18347
2160.7,6247,100,17.6,18342
2161.7,6247,96,21.8,18160
2162.8,6247,100,19.0,18152
2163.8,6247,100,13.5,18138
2164.8,6247,100,20.5,18120
2165.9,6247,100,16.7,18121
2166.9,6247,100,17.5,18125
2167.9,6247,100,12.7,18134
2169.0,6247,55,20.1,18144
2170.0,6247,100,18.6,18145
2171.0,6247,100,15.4,18148
2172.0,6247,93,12.6,18154
2173.1,6247,100,16.8,18144
2174.1,6247,100,18.5,18159
2175.1,6247,100,19.3,18156
2176.2,6247,56,17.2,18176
2177.2,6247,100,12.8,18189
2178.2,6247,100,19.4,18204
2179.3,6247,100,17.9,18218
2180.3,6247,82,19.2,18205
2181.3,6247,100,15.1,18187
2182.4,6247,100,19.1,18184
2183.4,6247,90,18.7,18202
2184.4,6247,100,15.2,18199
2185.4,6247,100,18.7,18200
2186.5,6247,98,20.2,18215
2187.5,6247,100,16.0,18234
2188.5,6247,100,16.3,18239
2189.6,6247,100,17.9,18229
2190.6,6247,100,16.8,18248
2191.6,6247,100,19.0,18273
2192.7,6247,58,12.3,18257
2193.7,6247,100,20.4,18252
2194.7,6247,100,18.9,18244
2195.8,6247,59,16.9,18242
2196.8,6247,100,11.7,18237
2197.8,6247,100,16.1,18262
2198.8,6247,100,18.7,18275
2199.9,6247,100,19.1,18259
2200.9,6247,100,15.5,18257
2201.9,6247,63,17.2,18266
2203.0,6247,100,18.3,18259
2204.0,6247,100,14.0,18270
2205.0,6247,100,13.4,18268
2206.1,6247,100,19.7,18260
2207.1,6247,100,18.0,18281
2208.1,6247,100,17.9,18306
2209.2,6247,59,13.2,18294
2210.2,6247,100,20.2,18288
2211.2,6247,100,18.0,18300
2212.3,6247,95,25.9,18582
2213.3,6247,100,21.3,18526
2214.3,6247,100,19.3,18536
2215.3,6247,100,19.8,18551
2216.4,6247,100,15.0,18526
2217.4,6247,100,18.8,18524
2218.4,6247,86,19.1,18517
2219.5,6247,100,18.3,18509
2220.5,6247,100,13.6,18501
2221.5,6247,100,20.9,18308
2222.6,6247,90,19.9,18315
2223.6,6247,100,17.0,18331
2224.6,6247,100,15.5,18319
2225.7,6247,65,21.4,18300
2226.7,6247,100,18.7,18310
2227.7,6247,100,15.9,18322
2228.8,6247,100,19.3,18326
2229.8,6247,90,16.6,18340
2230.8,6247,100,12.6,18353
2231.8,6247,100,19.3,18357
2232.9,6247,100,16.8,18358
2233.9,6247,100,19.0,18346
2234.9,6247,100,16.3,18363
2236.0,6247,100,15.1,18352
2237.0,6247,72,21.1,18370
2238.0,6247,100,19.8,18358
2239.1,6247,100,17.4,18361
2240.1,6247,100,12.1,18345
2241.1,6247,100,18.0,18338
2242.2,6247,100,19.3,18330
2243.2,6247,57,15.4,18330
2244.2,6247,100,16.6,18341
2245.3,6247,100,19.8,18350
2246.3,6247,83,19.9,18364
2247.3,6247,100,12.3,18364
2248.4,6247,100,19.3,18355
2249.4,6247,100,19.9,18348
2250.4,6247,100,18.5,18368
2251.4,6247,100,13.5,18362
2252.5,6247,100,19.1,18365
2253.5,6247,52,21.5,18362
2254.5,6247,100,17.1,18388
2255.6,6247,100,21.0,18389
2256.6,6247,100,19.1,18420
2257.6,6247,100,19.8,18446
2258.7,6247,100,14.8,18459
2259.7,6247,82,23.5,18460
2260.7,6247,100,20.1,18448
2261.8,6247,100,14.8,18448
2262.8,6247,100,23.6,18452
2263.8,6247,52,16.9,18426
2264.9,6247,100,17.1,18424
2265.9,6247,100,12.0,18420
2266.9,6247,70,20.4,18413
2267.9,6247,100,17.0,18432
2269.0,6247,100,14.7,18431
2270.0,6247,80,17.1,18439
2271.0,6247,100,21.5,18442
2272.1,6247,100,23.6,18662
2273.1,6247,100,17.1,18861
2274.1,6247,97,21.7,18880
2275.2,6247,100,18.3,18869
2276.2,6247,82,11.5,18869
2277.2,6247,100,17.5,18878
2278.2,6247,100,17.7,18878
2279.3,6247,100,23.2,18889
2280.3,6247,100,17.3,18474
2281.3,6247,100,21.5,18483
2282.4,6247,76,16.5,18489
2283.4,6247,100,18.3,18482
2284.4,6247,100,13.8,18485
2285.5,6247,100,17.4,18466
2286.5,6247,52,17.7,18452
2287.5,6247,100,15.8,18438
2288.6,6247,100,15.6,18440
2289.6,6247,100,17.5,18466
2290.6,6247,93,20.1,18477
2291.7,6247,100,22.1,18476
2292.7,6247,100,14.8,18481
2293.7,6247,66,20.3,18478
2294.8,6247,70,19.4,18483
2295.8,6247,100,14.9,18493
2296.8,6247,100,13.9,18499
2297.8,6247,100,17.6,18498
2298.9,6247,72,20.7,18501
2299.9,6247,100,16.3,18510
2300.9,6247,100,19.2,18513
2302.0,6247,100,19.0,18509
2303.0,6247,100,16.5,18520
2304.0,6247,100,15.2,18542
2305.1,6247,100,21.8,18522
2306.1,6247,100,21.3,18533
2307.1,6247,94,14.1,18528
2308.2,6247,92,19.8,18515
2309.2,6247,100,21.7,18507
2310.2,6247,72,13.5,18522
2311.3,6247,100,19.6,18522
2312.3,6247,100,18.7,18513
2313.3,6247,53,16.8,18508
2314.3,6247,100,16.6,18526
2315.4,6247,100,17.5,18512
2316.4,6247,96,18.4,18564
2317.4,6247,100,13.9,18559
2318.5,6247,100,18.9,18572
2319.5,6247,99,19.4,18572
2320.5,6247,100,17.0,18580
2321.6,6247,100,13.3,18568
2322.6,6247,56,19.5,18586
2323.6,6247,100,18.5,18600
2324.7,6247,100,15.5,18600
2325.7,6247,100,19.3,18590
2326.7,6247,100,16.0,18605
2327.7,6247,100,17.7,18618
2328.8,6247,100,17.0,18610
2329.8,6247,100,19.8,18627
2330.8,6247,100,21.1,18591
2331.9,6247,100,20.8,18732
2332.9,6247,81,26.6,18844
2333.9,6247,100,22.4,18815
2335.0,6247,100,15.5,18821
2336.0,6247,52,19.1,18810
2337.0,6247,100,19.3,18801
2338.1,6247,100,18.5,18790
2339.1,6247,64,13.4,18817
2340.1,6247,100,21.4,18828
2341.2,6247,100,21.0,18627
2342.2,6247,52,13.8,18623
2343.2,6247,100,18.9,18616
2344.3,6247,100,18.3,18600
2345.3,6247,58,18.4,18603
2346.3,6247,100,13.4,18592
2347.4,6247,100,19.5,18611
2348.4,6247,100,18.4,18613
2349.4,6247,100,14.2,18611
2350.4,6247,100,22.2,18624
2351.5,6247,100,16.7,18618
2352.5,6247,100,15.6,18620
2353.5,6247,81,15.7,18627
2354.6,6247,100,16.2,18608
2355.6,6247,100,18.4,18628
2356.6,6247,100,12.1,18639
2357.7,6247,100,17.8,18650
2358.7,6247,100,16.8,18639
2359.7,6247,100,18.3,18639
2360.8,6247,100,15.3,18629
2361.8,6247,100,21.7,18634
2362.8,6247,57,17.1,18617
2363.8,6247,100,13.6,18614
2364.9,6247,100,17.2,18631
2365.9,6247,62,19.1,18623
2366.9,6247,100,18.0,18650
2368.0,6247,100,13.6,18648
2369.0,6247,69,17.3,18642
2370.0,6247,100,19.5,18630
2371.1,6247,100,15.8,18652
2372.1,6247,100,17.2,18672
2373.1,6247,78,15.5,18673
2374.2,6247,100,22.7,18672
2375.2,6247,94,18.0,18660
2376.2,6247,100,17.1,18706
2377.2,6247,100,16.8,18696
2378.3,6247,100,16.6,18704
2379.3,6247,62,17.9,18720
2380.3,6247,100,11.4,18714
2381.4,6247,100,19.9,18734
2382.4,6247,56,16.6,18730
2383.4,6247,100,17.8,18749
2384.5,6247,100,11.4,18727
2385.5,6247,100,20.9,18747
2386.5,6247,100,14.9,18740
2387.5,6247,100,15.5,18746
2388.6,6247,100,12.6,18749
2389.6,6247,56,15.2,18759
2390.6,6247,100,19.2,18739
2391.7,6247,100,16.9,18843
2392.7,6247,79,20.9,19180
2393.7,6247,100,20.1,19172
2394.8,6247,100,15.9,19195
2395.8,6247,100,19.9,19193
2396.8,6247,100,19.2,19198
2397.9,6247,55,18.0,19192
2398.9,6247,100,16.5,19185
2399.9,6247,100,13.8,19193
2401.0,6247,83,24.0,18765
2402.0,6247,100,21.6,18746
2403.0,6247,100,14.2,18735
2404.0,6247,59,17.0,18732
2405.1,6247,100,16.6,18749
2406.1,6247,100,15.9,18758
2407.1,6247,91,15.4,18768
2408.2,6247,97,14.3,18784
2409.2,6247,100,18.0,18800
2410.2,6247,100,21.4,18773
2411.3,6247,100,15.9,18782
2412.3,6247,100,19.0,18796
2413.3,6247,92,17.0,18804
2414.4,6247,100,18.0,18829
2415.4,6247,100,18.5,18818
2416.4,6247,93,18.2,18810
2417.5,6247,90,20.0,18826
2418.5,6247,100,17.9,18845
2419.5,6247,77,20.0,18839
2420.5,6247,100,20.8,18827
2421.6,6247,100,16.4,18804
2422.6,6247,90,16.7,18798
2423.6,6247,100,20.1,18811
2424.7,6247,100,14.4,18815
2425.7,6247,100,18.9,18799
2426.7,6247,100,17.3,18818
2427.8,6247,100,17.5,18814
2428.8,6247,100,13.6,18814
2429.8,6247,100,17.0,18818
2430.9,6247,84,20.8,18823
2431.9,6247,100,17.4,18834
2432.9,6247,100,17.3,18845
2434.0,6247,100,18.5,18862
2435.0,6247,100,15.4,18862
2436.0,6247,65,15.3,18849
2437.0,6247,100,17.6,18866
2438.1,6247,100,18.6,18869
2439.1,6247,100,17.3,18881
2440.1,6247,58,11.8,18899
2441.2,6247,100,18.2,18851
2442.2,6247,100,16.5,18848
2443.2,6247,100,19.2,18879
2444.3,6247,57,13.2,18892
2445.3,6247,100,17.5,18893
2446.3,6247,100,19.3,18887
2447.3,6247,56,20.2,18875
2448.4,6247,100,15.0,18869
2449.4,6247,100,18.9,18880
2450.4,6247,72,20.6,18870
2451.5,6247,100,15.5,18872
2452.5,6247,100,21.7,19279
2453.5,6247,100,16.0,19291
2454.6,6247,73,17.3,19292
2455.6,6247,100,18.1,19281
2456.6,6247,100,14.3,19284
2457.7,6247,60,17.1,19295
2458.7,6247,100,18.4,19322
2459.7,6247,100,19.7,19320
2460.8,6247,100,17.5,18910
2461.8,6247,100,18.2,18902
2462.8,6247,87,21.1,18927
2463.9,6247,100,16.1,18926
2464.9,6247,100,16.5,18927
2465.9,6247,70,16.2,18903
2466.9,6247,100,17.4,18912
2468.0,6247,100,14.1,18915
2469.0,6247,57,15.3,18936
2470.0,6247,100,19.5,18947
2471.1,6247,100,16.7,18935
2472.1,6247,69,15.7,18941
2473.1,6247,100,19.2,18945
2474.2,6247,100,22.0,18947
2475.2,6247,60,12.9,18956
2476.2,6247,100,21.2,18951
2477.3,6247,98,16.1,18967
2478.3,6247,100,15.8,18988
2479.3,6247,100,20.2,19002
2480.3,6247,100,17.5,19021
2481.4,6247,95,15.1,19029
2482.4,6247,100,18.5,19013
2483.4,6247,100,16.0,18984
2484.5,6247,67,16.3,18984
2485.5,6247,100,15.6,18982
2486.5,6247,100,18.7,18990
2487.6,6247,100,15.8,18973
2488.6,6247,100,17.6,18977
2489.6,6247,100,15.4,18966
2490.7,6247,100,19.4,18957
2491.7,6247,100,18.8,18967
2492.7,6247,50,14.8,18973
2493.7,6247,100,19.6,18967
2494.8,6247,81,18.0,18975
2495.8,6247,100,16.8,18997
2496.8,6247,100,16.4,19013
2497.9,6247,100,16.6,19029
2498.9,6247,57,18.6,19030
2499.9,6247,100,18.8,19013
2501.0,6247,100,13.6,19033
2502.0,6247,88,19.0,19041
2503.0,6247,100,20.0,19052
2504.1,6247,100,20.2,19072
2505.1,6247,100,11.9,19062
2506.1,6247,97,19.5,19051
2507.1,6247,100,17.2,19071
2508.2,6247,100,20.0,19056
2509.2,6247,82,15.7,19059
2510.2,6247,100,17.0,19045
2511.3,6247,100,17.9,19039
2512.3,6247,0,23.1,19479
2513.3,6247,100,23.8,19392
2514.4,6247,96,16.5,19400
2515.4,6247,100,17.5,19389
2516.4,6247,100,15.3,19383
2517.5,6247,100,18.6,19363
2518.5,6247,77,17.6,19344
2519.5,6247,100,18.3,19337
2520.5,6247,100,16.5,19314
2521.6,6247,57,23.0,19144
2522.6,6247,100,20.0,19130
2523.6,6247,100,15.2,19138
2524.7,6247,100,18.5,19117
2525.7,6247,100,15.4,19124
2526.7,6247,100,17.9,19096
2527.8,6247,94,14.6,19083
2528.8,6247,100,18.1,19074
2529.8,6247,65,20.6,19054
2530.9,6247,100,15.4,19060
2531.9,6247,100,18.2,19088
2532.9,6247,69,16.6,19079
2533.9,6247,100,20.9,19095
2535.0,6247,100,12.6,19083
2536.0,6247,54,18.6,19093
2537.0,6247,100,17.8,19083
2538.1,6247,100,18.0,19094
2539.1,6247,95,16.6,19093
2540.1,6247,100,16.1,19088
2541.2,6247,100,16.5,19076
2542.2,6247,100,16.0,19094
2543.2,6247,100,17.6,19105
2544.3,6247,100,22.6,19089
2545.3,6247,84,16.6,19110
2546.3,6247,100,16.6,19101
2547.3,6247,100,17.4,19109
2548.4,6247,95,16.5,19129
2549.4,6247,100,12.4,19132
2550.4,6247,100,15.8,19119
2551.5,6247,74,16.1,19124
2552.5,6247,100,16.8,19122
2553.5,6247,100,17.0,19125
2554.6,6247,100,20.8,19129
2555.6,6247,100,17.9,19150
2556.6,6247,100,19.6,19194
2557.7,6247,92,15.8,19187
2558.7,6247,100,17.5,19203
2559.7,6247,100,21.2,19225
2560.8,6247,93,15.5,19236
2561.8,6247,100,16.2,19215
2562.8,6247,100,15.3,19226
2563.8,6247,58,17.3,19246
2564.9,6247,100,17.5,19234
2565.9,6247,100,13.7,19219
2566.9,6247,100,18.4,19229
2568.0,6247,61,18.8,19219
2569.0,6247,100,18.0,19212
2570.0,6247,100,14.9,19209
2571.1,6247,54,16.9,19216
2572.1,6247,100,26.4,19430
2573.1,6247,100,21.2,19675
2574.2,6247,52,13.1,19659
2575.2,6247,100,16.1,19649
2576.2,6247,100,20.3,19642
2577.3,6247,87,19.0,19650
