t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
2722.6,5767,56,21.7,17277
2723.6,5767,100,24.6,17297
2724.6,5767,100,19.9,17286
2725.7,5767,58,25.7,17286
2726.7,5767,100,23.4,17265
2727.7,5767,100,14.7,17265
2728.8,5767,100,21.7,17256
2729.8,5767,100,22.2,17260
2730.8,5767,97,22.8,17272
2731.9,5767,100,25.2,17249
2732.9,5767,100,25.5,17255
2733.9,5767,100,22.5,17264
2735.0,5767,100,20.9,17299
2736.0,5767,100,25.3,17272
2737.0,5767,100,30.5,17238
2738.1,5767,100,19.6,17234
2739.1,5767,83,20.9,17249
2740.1,5767,100,32.9,17173
2741.2,5767,100,21.8,17163
2742.2,5767,47,19.7,17175
2743.2,5767,100,30.1,17170
2744.3,5767,100,19.2,17197
2745.3,5767,54,19.2,17209
2746.3,5767,100,23.6,17196
2747.4,5767,100,25.5,17193
2748.4,5767,100,23.9,17206
2749.4,5767,100,26.1,17182
2750.5,5767,85,24.8,17194
2751.5,5767,100,16.4,17207
2752.5,5767,100,18.2,17198
2753.6,5767,82,20.9,17212
2754.6,5767,100,21.4,17227
2755.6,5767,100,19.3,17231
2756.6,5767,86,21.7,17234
2757.7,5767,100,23.0,17223
2758.7,5767,100,22.4,17226
2759.8,5767,100,28.1,17711
2760.8,5767,100,33.9,17719
2761.8,5767,49,24.0,17718
2762.9,5767,100,23.3,17725
2763.9,5767,100,23.5,17744
2764.9,5767,100,27.5,17745
2766.0,5767,100,20.6,17766
2767.0,5767,55,30.8,17762
2768.0,5767,100,31.4,17333
2769.1,5767,100,16.6,17300
2770.1,5767,85,23.6,17286
2771.1,5767,100,23.1,17281
2772.2,5767,100,16.4,17294
2773.2,5767,100,20.9,17290
2774.2,5767,100,20.0,17289
2775.3,5767,66,17.8,17242
2776.3,5767,100,21.2,17234
2777.3,5767,100,21.4,17237
2778.4,5767,100,16.8,17248
2779.4,5767,100,21.5,17235
2780.4,5767,62,18.9,17231
2781.5,5767,100,15.3,17208
2782.5,5767,100,21.8,17203
2783.5,5767,64,22.0,17199
2784.6,5767,100,18.8,17213
2785.6,5767,91,21.0,17205
2786.6,5767,100,19.8,17198
2787.6,5767,100,19.4,17218
2788.7,5767,93,20.0,17213
2789.7,5767,100,24.9,17213
2790.8,5767,42,22.4,17234
2791.8,5767,100,18.7,17218
2792.8,5767,100,21.4,17247
2793.8,5767,59,20.7,17265
2794.9,5767,100,13.2,17232
2795.9,5767,100,17.2,17244
2796.9,5767,90,19.5,17256
2798.0,5767,100,17.8,17240
2799.0,5767,98,21.6,17251
2800.0,5767,100,23.8,17242
2801.1,5767,100,18.8,17245
2802.1,5767,100,15.5,17244
2803.1,5767,100,24.3,17240
2804.2,5767,100,21.9,17255
2805.2,5767,49,15.7,17257
2806.2,5767,100,22.3,17256
2807.3,5767,100,22.6,17267
2808.3,5767,62,22.1,17274
2809.3,5767,100,19.9,17294
2810.4,5767,100,18.8,17290
2811.4,5767,62,22.8,17292
2812.4,5767,100,20.9,17283
2813.5,5767,100,23.2,17275
2814.5,5767,84,27.1,17278
2815.5,5767,100,14.1,17267
2816.6,5767,94,21.7,17278
2817.6,5767,100,21.6,17295
2818.6,5767,100,25.8,17309
2819.7,5767,62,30.1,17812
2820.7,5767,100,22.1,17821
2821.7,5767,100,19.4,17763
2822.8,5767,100,13.9,17744
2823.8,5767,100,26.2,17703
2824.8,5767,100,22.3,17666
2825.9,5767,100,17.7,17646
2826.9,5767,71,25.9,17628
2827.9,5767,100,21.6,17638
2829.0,5767,100,21.0,17443
2830.0,5767,48,25.1,17414
2831.0,5767,100,24.8,17398
2832.1,5767,100,17.4,17367
2833.1,5767,53,18.7,17343
2834.1,5767,100,22.8,17333
2835.2,5767,100,27.4,17346
2836.2,5767,71,23.6,17349
2837.2,5767,100,20.2,17361
2838.3,5767,100,22.8,17356
2839.3,5767,100,13.5,17359
2840.3,5767,100,23.7,17345
2841.4,5767,90,21.4,17324
2842.4,5767,100,18.5,17324
2843.4,5767,100,23.0,17344
2844.5,5767,54,29.5,17347
2845.5,5767,100,18.1,17349
2846.5,5767,100,20.0,17347
2847.6,5767,59,26.1,17340
2848.6,5767,100,22.3,17323
2849.6,5767,98,17.3,17344
2850.7,5767,100,27.7,17350
2851.7,5767,100,17.3,17361
2852.7,5767,67,20.7,17370
2853.8,5767,100,24.0,17354
2854.8,5767,72,21.2,17350
2855.8,5767,100,16.7,17384
2856.9,5767,100,29.1,17361
2857.9,5767,91,23.7,17361
2858.9,5767,100,20.8,17377
2860.0,5767,100,18.4,17396
2861.0,5767,98,22.5,17415
2862.0,5767,100,20.2,17430
2863.1,5767,100,17.5,17408
2864.1,5767,100,22.2,17379
2865.1,5767,100,21.5,17389
2866.2,5767,100,21.0,17381
2867.2,5767,100,19.1,17376
2868.2,5767,100,22.6,17381
2869.3,5767,100,20.8,17378
2870.3,5767,100,15.7,17386
2871.3,5767,100,23.5,17364
2872.4,5767,99,24.5,17377
2873.4,5767,100,15.9,17392
2874.4,5767,100,23.1,17406
2875.5,5767,63,21.8,17402
2876.5,5767,100,22.7,17415
2877.5,5767,100,23.3,17427
2878.6,5767,100,21.9,17412
2879.6,5767,100,27.4,17832
2880.6,5767,68,25.8,17834
2881.7,5767,100,22.3,17829
2882.7,5767,100,21.5,17814
2883.7,5767,61,16.2,17826
2884.8,5767,100,23.8,17820
2885.8,5767,50,27.0,17822
2886.8,5767,100,21.5,17827
2887.9,5767,100,21.5,17819
2888.9,5767,47,24.4,17595
2889.9,5767,100,21.7,17580
2891.0,5767,100,15.0,17565
2892.0,5767,53,21.1,17542
2893.0,5767,100,19.2,17537
2894.1,5767,100,14.9,17530
2895.1,5767,64,17.8,17517
2896.1,5767,100,22.9,17505
2897.2,5767,100,18.0,17483
2898.2,5767,100,17.6,17483
2899.2,5767,100,22.1,17494
2900.3,5767,100,18.6,17507
2901.3,5767,100,17.9,17524
2902.3,5767,100,25.9,17529
2903.4,5767,96,24.3,17518
2904.4,5767,100,20.2,17527
2905.4,5767,100,16.9,17529
2906.5,5767,100,20.1,17524
2907.5,5767,100,21.2,17504
2908.5,5767,100,22.1,17511
2909.6,5767,87,25.1,17517
2910.6,5767,100,22.6,17508
2911.6,5767,100,17.5,17528
2912.7,5767,62,23.3,17528
2913.7,5767,100,20.5,17517
2914.7,5767,100,23.3,17527
2915.8,5767,49,15.8,17523
2916.8,5767,100,21.9,17522
2917.8,5767,56,22.4,17553
2918.8,5767,100,18.0,17543
2919.9,5767,100,23.2,17560
2920.9,5767,98,27.4,17567
2921.9,5767,100,20.8,17542
2923.0,5767,100,15.9,17540
2924.0,5767,98,25.9,17538
2925.0,5767,100,20.3,17541
2926.1,5767,100,16.3,17540
2927.1,5767,100,23.2,17552
2928.1,5767,100,24.0,17547
2929.2,5767,98,20.7,17548
2930.2,5767,100,21.3,17557
2931.2,5767,100,22.5,17568
2932.3,5767,71,19.5,17574
2933.3,5767,100,16.5,17572
2934.3,5767,100,22.4,17571
2935.4,5767,82,26.9,17597
2936.4,5767,100,17.4,17572
2937.4,5767,100,22.0,17567
2938.5,5767,81,21.4,17553
2939.5,5767,100,23.4,17911
2940.5,5767,100,27.3,17866
2941.6,5767,100,25.5,17885
2942.6,5767,100,20.3,17893
2943.6,5767,69,19.1,17891
2944.7,5767,100,22.0,17865
2945.7,5767,100,19.7,17851
2946.7,5767,84,16.1,17871
2947.7,5767,100,26.7,17893
2948.8,5767,53,25.6,17682
2949.8,5767,100,17.6,17666
2950.8,5767,100,20.6,17657
2951.9,5767,92,22.8,17662
2952.9,5767,100,19.7,17665
2954.0,5767,100,16.8,17645
2955.0,5767,74,22.6,17626
2956.0,5767,100,20.8,17637
2957.0,5767,100,16.2,17621
2958.1,5767,73,20.7,17646
2959.1,5767,100,35.2,17644
2960.1,5767,100,20.1,17654
2961.2,5767,100,27.1,17644
2962.2,5767,100,24.0,17641
2963.2,5767,100,18.6,17657
2964.3,5767,95,12.7,17636
2965.3,5767,100,21.7,17625
2966.3,5767,100,27.5,17628
2967.4,5767,100,22.4,17656
2968.4,5767,100,23.2,17672
2969.4,5767,53,22.8,17666
2970.5,5767,100,20.1,17656
2971.5,5767,100,21.0,17677
2972.5,5767,65,22.8,17700
2973.6,5767,100,23.6,17695
2974.6,5767,100,18.4,17687
2975.6,5767,58,21.3,17696
2976.7,5767,100,23.6,17700
2977.7,5767,100,17.4,17699
2978.7,5767,56,23.8,17699
2979.8,5767,100,22.8,17684
2980.8,5767,82,19.0,17699
2981.8,5767,100,18.5,17721
2982.9,5767,100,20.6,17706
2983.9,5767,100,22.7,17700
2984.9,5767,100,19.2,17689
2985.9,5767,78,23.1,17684
2987.0,5767,100,17.8,17704
2988.0,5767,100,16.8,17719
2989.0,5767,75,23.9,17710
2990.1,5767,100,20.2,17700
2991.1,5767,100,19.4,17702
2992.1,5767,48,22.8,17713
2993.2,5767,100,23.5,17694
2994.2,5767,100,17.4,17699
2995.2,5767,100,26.1,17696
2996.3,5767,100,19.6,17693
2997.3,5767,61,17.7,17712
2998.3,5767,100,21.1,17702
2999.4,5767,100,29.0,18017
3000.4,5767,88,24.0,18271
3001.4,5767,100,19.4,18272
3002.5,5767,100,21.6,18291
3003.5,5767,100,18.8,18289
3004.5,5767,100,19.4,18304
3005.6,5767,100,29.2,18286
3006.6,5767,100,22.3,18272
3007.6,5767,100,19.8,17866
3008.7,5767,49,29.4,17860
3009.7,5767,100,27.0,17861
3010.7,5767,100,27.5,17828
3011.8,5767,100,27.9,17807
3012.8,5767,100,30.6,17805
3013.8,5767,37,33.7,17816
3014.9,5767,100,25.1,17822
3015.9,5767,100,35.2,17813
3016.9,5767,100,37.4,17788
3018.0,5767,100,25.1,17784
3019.0,5767,55,19.6,17794
3020.1,5767,100,34.2,17807
3021.1,5767,100,25.1,17797
3022.1,5767,100,35.5,17789
3023.2,5767,100,30.7,17811
3024.2,5767,100,34.9,17801
3025.2,5767,100,33.3,17810
3026.3,5767,100,27.6,17807
3027.3,5767,100,21.9,17788
3028.3,5767,100,24.6,17812
3029.4,5767,50,25.9,17814
3030.4,5767,100,18.7,17800
3031.4,5767,100,22.4,17822
3032.5,5767,58,20.5,17805
3033.5,5767,100,22.1,17799
3034.5,5767,100,30.9,17811
3035.6,5767,100,25.6,17823
3036.6,5767,100,25.4,17840
3037.6,5767,64,33.1,17851
3038.7,5767,100,21.3,17830
3039.7,5767,100,16.4,17835
3040.7,5767,60,21.0,17815
3041.8,5767,100,21.3,17823
3042.8,5767,100,20.9,17848
3043.8,5767,100,23.3,17840
3044.9,5767,76,28.8,17881
3045.9,5767,100,20.6,17902
3046.9,5767,100,15.7,17907
3048.0,5767,55,20.2,17897
3049.0,5767,100,20.5,17887
3050.0,5767,100,23.9,17879
3051.1,5767,98,27.6,17885
3052.1,5767,100,27.3,17898
3053.1,5767,48,25.5,17902
3054.2,5767,100,31.6,17922
3055.2,5767,100,28.8,17898
3056.2,5767,49,15.7,17901
3057.3,5767,100,26.2,17922
3058.3,5767,100,22.7,17883
3059.3,5767,72,22.9,18218
3060.4,5767,100,21.6,18333
3061.4,5767,100,26.1,18330
3062.4,5767,88,28.9,18298
3063.5,5767,100,28.7,18303
3064.5,5767,100,30.3,18267
3065.6,5767,100,26.0,18284
3066.6,5767,100,17.6,18274
3067.6,5767,100,21.8,18245
3068.6,5767,100,22.2,17992
3069.7,5767,55,23.1,17969
3070.7,5767,100,19.9,17963
3071.7,5767,100,20.6,17964
3072.8,5767,58,19.5,17950
3073.8,5767,100,40.8,18140
3074.8,5767,50,34.7,18202
3075.9,5767,100,28.6,18289
3076.9,5767,100,27.2,18318
3077.9,5767,100,28.4,18351
3079.0,5767,100,19.8,18377
3080.0,5767,87,27.9,18362
3081.0,5767,100,23.9,18364
3082.1,5767,100,21.1,18375
3083.1,5767,47,24.4,18378
3084.1,5767,100,24.6,18364
3085.2,5767,100,21.9,18381
3086.2,5767,52,20.7,18388
3087.2,5767,100,21.8,18371
3088.3,5767,100,23.2,18371
3089.3,5767,59,18.0,18387
3090.3,5767,100,27.8,18381
3091.4,5767,100,23.3,18396
3092.4,5767,100,21.1,18421
3093.4,5767,100,24.7,18428
3094.5,5767,54,28.9,18410
3095.5,5767,100,19.2,18448
3096.5,5767,100,23.3,18479
3097.6,5767,100,23.9,18494
3098.6,5767,100,18.7,18493
3099.6,5767,100,18.7,18505
3100.7,5767,85,30.1,18488
3101.7,5767,100,29.0,18837
3102.7,5767,100,26.7,19004
3103.8,5767,52,18.7,19020
3104.8,5767,100,20.4,19023
3105.8,5767,82,23.1,19036
3106.9,5767,100,26.9,18775
3107.9,5767,100,22.9,19192
3108.9,5767,100,40.4,15729
3110.0,5767,93,17.1,15718
3111.0,5767,100,20.3,15730
3112.0,5767,100,12.5,15730
3113.1,5767,52,19.8,15743
3114.1,5767,100,19.4,15732
3115.1,5767,100,16.0,15720
3116.2,5767,100,18.8,15702
3117.2,5767,55,13.9,15683
3118.2,5767,100,22.4,15268
3119.3,5767,100,27.5,15463
3120.3,5767,41,24.9,15799
3121.3,5767,100,14.5,15796
3122.4,5767,100,18.7,15818
3123.4,5767,100,18.7,15824
3124.4,5767,85,17.7,15819
3125.5,5767,100,15.0,15789
3126.5,5767,100,17.0,15809
3127.5,5767,51,21.7,15397
3128.5,5767,100,20.4,15358
3129.6,5767,100,16.9,15349
3130.6,5767,100,13.2,15328
3131.6,5767,57,18.1,15308
3132.7,5767,100,17.4,15294
3133.7,5767,100,16.4,15284
3134.7,5767,100,14.5,15291
3135.8,5767,100,16.6,15280
3136.8,5767,100,18.0,15302
3137.8,5767,48,18.5,15288
3138.9,5767,100,20.8,15307
3139.9,5767,100,14.5,15307
3140.9,5767,100,18.6,15301
3142.0,5767,78,20.0,15319
3143.0,5767,100,18.7,15332
3144.0,5767,100,14.0,15316
3145.1,5767,76,16.8,15330
3146.1,5767,100,17.9,15336
3147.1,5767,100,18.5,15326
3148.2,5767,100,18.3,15345
3149.2,5767,47,12.9,15330
3150.2,5767,100,18.0,15327
3151.2,5767,100,18.3,15332
3152.3,5767,100,17.2,15334
3153.3,5767,100,15.4,15331
3154.3,5767,100,16.5,15333
3155.4,5767,100,18.2,15338
3156.4,5767,60,18.6,15321
3157.4,5767,100,17.4,15336
3158.5,5767,100,12.5,15337
3159.5,5767,100,17.9,15333
3160.5,5767,67,18.7,15347
3161.6,5767,100,17.1,15357
3162.6,5767,100,15.3,15356
3163.6,5767,72,15.6,15345
3164.7,5767,100,19.5,15358
3165.7,5767,100,18.3,15356
3166.7,5767,100,16.0,15351
3167.8,5767,82,14.6,15372
3168.8,5767,100,18.2,15378
3169.8,5767,87,16.7,15391
3170.9,5767,100,16.8,15370
3171.9,5767,100,15.9,15386
3172.9,5767,100,17.8,15368
3174.0,5767,51,19.6,15354
3175.0,5767,100,16.7,15346
3176.0,5767,100,19.0,15350
3177.0,5767,100,13.5,15366
3178.1,5767,50,17.5,15385
3179.1,5767,100,23.4,15452
3180.2,5767,100,29.9,15773
3181.2,5767,74,17.7,15760
3182.2,5767,100,15.7,15758
3183.2,5767,100,18.5,15780
3184.3,5767,100,17.6,15773
3185.3,5767,52,15.7,15746
3186.3,5767,100,14.4,15746
3187.4,5767,100,18.2,15753
3188.4,5767,100,18.1,15553
3189.4,5767,89,19.3,15537
3190.5,5767,100,16.3,15544
3191.5,5767,100,16.8,15531
3192.5,5767,58,18.2,15516
3193.6,5767,100,17.8,15509
3194.6,5767,100,16.3,15498
3195.6,5767,100,12.1,15477
3196.7,5767,58,17.3,15483
3197.7,5767,100,16.9,15496
3198.7,5767,100,16.5,15490
3199.8,5767,100,16.3,15491
3200.8,5767,74,14.5,15459
3201.8,5767,100,17.4,15457
3202.8,5767,62,17.7,15476
3203.9,5767,100,16.9,15458
3204.9,5767,100,16.5,15481
3206.0,5767,100,13.9,15494
3207.0,5767,100,17.4,15494
3208.0,5767,65,16.2,15500
3209.0,5767,100,15.8,15503
3210.1,5767,100,15.8,15502
3211.1,5767,88,16.8,15496
3212.1,5767,99,18.3,15477
3213.2,5767,100,16.7,15488
3214.2,5767,100,16.7,15487
3215.2,5767,60,13.5,15502
3216.3,5767,100,18.1,15524
3217.3,5767,100,16.3,15533
3218.3,5767,100,18.0,15549
3219.4,5767,50,17.7,15511
3220.4,5767,100,11.3,15503
3221.4,5767,100,18.5,15508
3222.5,5767,100,16.0,15497
3223.5,5767,61,18.9,15506
3224.5,5767,100,17.8,15519
3225.6,5767,100,15.3,15504
3226.6,5767,92,17.4,15518
3227.6,5767,96,17.4,15511
3228.7,5767,100,17.8,15515
3229.7,5767,100,15.8,15528
3230.7,5767,76,15.2,15521
3231.8,5767,100,19.6,15507
3232.8,5767,100,16.8,15516
3233.8,5767,49,16.9,15528
3234.9,5767,100,13.7,15535
3235.9,5767,100,17.9,15546
3236.9,5767,100,19.0,15541
3237.9,5767,86,18.0,15544
3239.0,5767,100,21.0,15667
3240.0,5767,100,27.9,16011
3241.1,5767,47,17.2,16009
3242.1,5767,100,16.9,16016
3243.1,5767,100,17.2,15976
3244.2,5767,100,13.1,15974
3245.2,5767,79,17.3,15961
3246.2,5767,100,18.7,15959
3247.3,5767,100,18.3,15967
3248.3,5767,85,18.2,15979
3249.3,5767,100,13.2,15964
3250.4,5767,100,17.0,15959
3251.4,5767,100,18.0,15955
3252.4,5767,47,16.7,15938
3253.4,5767,100,15.0,15930
3254.5,5767,100,17.5,15909
3255.5,5767,100,20.0,15881
3256.5,5767,63,19.6,15665
3257.6,5767,100,20.5,15645
3258.6,5767,100,13.6,15655
3259.6,5767,74,17.2,15633
3260.7,5767,100,18.5,15643
3261.7,5767,100,17.5,15639
3262.7,5767,100,16.7,15635
3263.8,5767,45,13.1,15646
3264.8,5767,100,17.1,15655
3265.8,5767,100,17.3,15625
3266.9,5767,59,19.1,15624
3267.9,5767,100,13.9,15646
3268.9,5767,100,17.6,15635
3270.0,5767,89,20.3,15660
3271.0,5767,100,16.3,15652
3272.0,5767,100,16.5,15655
3273.1,5767,100,12.8,15647
3274.1,5767,56,18.0,15631
3275.1,5767,100,17.7,15649
3276.1,5767,100,17.5,15652
3277.2,5767,100,17.5,15657
3278.2,5767,51,15.8,15655
3279.2,5767,100,19.6,15660
3280.3,5767,100,16.9,15661
3281.3,5767,100,17.5,15666
3282.3,5767,90,14.4,15669
3283.4,5767,100,18.2,15665
3284.4,5767,100,17.0,15667
3285.4,5767,73,17.0,15688
3286.5,5767,100,17.2,15687
3287.5,5767,100,13.9,15709
3288.5,5767,100,18.3,15702
3289.6,5767,51,17.8,15714
3290.6,5767,100,18.8,15700
3291.6,5767,100,16.4,15682
3292.7,5767,100,13.0,15683
3293.7,5767,56,16.6,15682
3294.7,5767,100,17.9,15706
3295.8,5767,100,18.6,15696
3296.8,5767,100,15.6,15699
3297.8,5767,100,16.7,15696
3298.9,5767,100,19.7,15795
3299.9,5767,42,31.2,16113
3300.9,5767,100,17.7,16119
3302.0,5767,100,12.6,16141
3303.0,5767,100,17.8,16157
3304.0,5767,71,18.4,16162
3305.1,5767,100,16.7,16139
3306.1,5767,100,15.2,16155
3307.1,5767,89,15.8,16155
3308.1,5767,100,23.6,15763
3309.2,5767,100,18.6,15774
3310.2,5767,100,17.9,15767
3311.2,5767,48,14.2,15780
3312.3,5767,100,17.5,15789
3313.3,5767,100,16.6,15783
3314.3,5767,100,17.9,15789
3315.4,5767,57,17.2,15797
3316.4,5767,100,13.9,15808
3317.4,5767,100,19.0,15823
3318.5,5767,100,18.1,15793
3319.5,5767,97,18.3,15786
3320.5,5767,100,15.5,15792
3321.6,5767,100,17.1,15782
3322.6,5767,60,18.9,15781
3323.6,5767,100,18.5,15792
3324.7,5767,100,20.0,15786
3325.7,5767,100,14.1,15782
3326.7,5767,89,18.1,15777
3327.8,5767,100,17.4,15776
3328.8,5767,100,18.2,15797
3329.8,5767,96,17.0,15795
3330.9,5767,100,14.0,15798
3331.9,5767,100,19.2,15802
3332.9,5767,61,15.7,15776
3334.0,5767,100,19.0,15786
3335.0,5767,100,14.9,15788
3336.0,5767,100,16.9,15805
3337.0,5767,49,18.7,15812
3338.1,5767,100,15.8,15828
3339.1,5767,100,16.6,15848
3340.1,5767,100,13.5,15868
3341.2,5767,46,15.2,15854
3342.2,5767,100,16.7,15858
3343.2,5767,100,16.8,15837
3344.3,5767,100,18.7,15839
3345.3,5767,77,12.3,15833
3346.3,5767,100,18.4,15819
3347.4,5767,100,17.7,15826
3348.4,5767,77,19.1,15826
3349.4,5767,100,18.7,15835
3350.5,5767,100,13.7,15828
3351.5,5767,100,18.7,15827
3352.5,5767,54,19.7,15845
3353.5,5767,100,17.4,15847
3354.6,5767,100,17.2,15853
3355.6,5767,100,14.7,15839
3356.6,5767,51,18.5,15853
3357.7,5767,100,15.2,15851
3358.7,5767,100,16.4,15861
3359.7,5767,100,24.2,16351
3360.8,5767,92,20.5,16131
3361.8,5767,100,17.3,16130
3362.8,5767,71,18.4,16146
3363.9,5767,100,17.1,16138
3364.9,5767,100,12.8,16146
3365.9,5767,100,19.1,16123
3367.0,5767,49,16.2,16143
3368.0,5767,100,20.1,15972
3369.0,5767,100,18.3,15993
3370.1,5767,100,15.0,15971
3371.1,5767,71,18.3,15979
3372.1,5767,100,18.4,15971
3373.1,5767,100,19.5,15963
3374.2,5767,83,14.9,15957
3375.2,5767,100,18.0,15964
3376.2,5767,100,18.8,15958
3377.3,5767,100,16.0,15955
3378.3,5767,47,16.5,15950
3379.3,5767,100,14.8,15939
3380.4,5767,100,19.0,15935
3381.4,5767,100,18.3,15940
3382.4,5767,87,16.0,15930
3383.5,5767,100,16.2,15872
3384.5,5767,100,18.8,15863
3385.5,5767,60,16.1,15866
3386.6,5767,100,17.5,15847
3387.6,5767,100,18.5,15872
3388.6,5767,100,12.5,15896
3389.7,5767,54,18.0,15899
3390.7,5767,100,21.1,15887
3391.7,5767,100,18.3,15900
3392.8,5767,100,19.4,15905
3393.8,5767,56,15.0,15885
3394.8,5767,100,17.5,15884
3395.8,5767,100,18.1,15874
3396.9,5767,49,18.6,15898
3397.9,5767,100,18.1,15908
3398.9,5767,100,15.5,15922
3400.0,5767,100,17.4,15899
3401.0,5767,89,20.0,15902
3402.0,5767,100,20.0,15912
3403.1,5767,100,14.5,15909
3404.1,5767,53,16.2,15914
3405.1,5767,100,17.7,15938
3406.2,5767,100,18.9,15935
3407.2,5767,100,19.1,15936
3408.2,5767,81,14.4,15949
3409.3,5767,100,19.3,15942
3410.3,5767,100,20.5,15952
3411.3,5767,58,20.2,15951
3412.4,5767,100,12.8,15962
3413.4,5767,100,17.8,15952
3414.4,5767,100,19.4,15953
3415.5,5767,60,19.3,15969
3416.5,5767,100,16.5,15995
3417.5,5767,100,12.6,15994
3418.6,5767,100,20.8,15981
3419.6,5767,90,24.4,16449
3420.6,5767,100,20.0,16519
3421.6,5767,100,16.0,16532
3422.7,5767,69,13.8,16542
3423.7,5767,100,18.9,16550
3424.7,5767,100,18.8,16541
3425.8,5767,100,17.4,16523
3426.8,5767,41,14.6,16517
3427.8,5767,100,17.8,16492
3428.9,5767,100,20.7,16477
3429.9,5767,54,18.6,16484
3430.9,5767,100,19.1,16466
3432.0,5767,100,15.0,16465
3433.0,5767,81,18.0,16460
3434.0,5767,100,16.9,16442
3435.0,5767,100,16.6,16441
3436.1,5767,100,19.1,16058
3437.1,5767,54,16.5,16043
3438.1,5767,100,19.8,16036
3439.2,5767,100,19.0,16058
3440.2,5767,100,16.3,16059
3441.2,5767,68,14.0,16046
3442.3,5767,100,18.0,16053
3443.3,5767,100,21.1,16065
3444.3,5767,77,17.3,16086
3445.4,5767,100,17.1,16065
3446.4,5767,100,15.7,16064
3447.4,5767,100,19.2,16051
3448.5,5767,50,18.2,16059
3449.5,5767,100,18.3,16018
3450.5,5767,100,15.2,16039
3451.6,5767,100,18.7,16037
3452.6,5767,88,20.5,16053
3453.6,5767,100,16.6,16051
3454.7,5767,100,18.0,16063
3455.7,5767,100,14.0,16052
3456.7,5767,44,16.6,16047
3457.7,5767,100,20.2,16068
3458.8,5767,100,19.1,16053
3459.8,5767,95,14.4,16026
3460.8,5767,100,18.3,16035
3461.9,5767,100,18.0,16044
3462.9,5767,76,19.6,16066
3463.9,5767,100,17.9,16087
3465.0,5767,100,17.0,16100
3466.0,5767,100,18.7,16084
3467.0,5767,53,19.0,16096
3468.1,5767,100,17.8,16085
3469.1,5767,100,17.3,16086
3470.1,5767,100,13.2,16102
3471.2,5767,47,16.5,16110
3472.2,5767,100,19.1,16095
3473.2,5767,100,17.4,16106
3474.3,5767,100,16.6,16081
3475.3,5767,76,15.0,16103
3476.3,5767,100,18.0,16121
3477.3,5767,100,16.3,16126
3478.4,5767,86,17.6,16122
3479.4,5767,100,21.1,16464
3480.4,5767,100,25.3,16500
3481.5,5767,100,18.0,16521
3482.5,5767,49,18.9,16520
3483.5,5767,100,18.7,16519
3484.6,5767,100,13.3,16517
3485.6,5767,100,17.9,16517
3486.6,5767,50,19.8,16516
3487.7,5767,100,19.6,16488
3488.7,5767,100,20.2,16278
3489.7,5767,99,16.2,16240
3490.8,5767,100,19.1,16217
3491.8,5767,100,18.7,16182
3492.8,5767,56,18.7,16192
3493.9,5767,100,14.4,16175
3494.9,5767,100,20.3,16159
3495.9,5767,100,19.0,16164
3496.9,5767,58,18.5,16184
3498.0,5767,100,17.0,16184
3499.0,5767,100,14.0,16192
3500.0,5767,100,20.0,16171
3501.1,5767,89,19.9,16155
3502.1,5767,100,18.5,16168
3503.1,5767,100,14.5,16193
3504.2,5767,65,16.3,16182
3505.2,5767,100,19.1,16189
3506.2,5767,100,18.5,16181
3507.3,5767,100,17.4,16192
3508.3,5767,46,13.3,16203
3509.3,5767,100,19.0,16216
3510.4,5767,100,17.7,16208
3511.4,5767,100,18.3,16224
3512.4,5767,90,16.2,16192
3513.5,5767,100,15.1,16203
3514.5,5767,100,19.0,16194
3515.5,5767,67,18.6,16192
3516.5,5767,100,18.0,16185
3517.6,5767,100,16.0,16200
3518.6,5767,100,16.4,16217
3519.6,5767,57,18.1,16237
3520.7,5767,100,18.2,16240
3521.7,5767,100,17.2,16219
3522.7,5767,100,14.3,16220
3523.8,5767,63,18.5,16222
3524.8,5767,100,19.1,16242
3525.8,5767,100,18.9,16238
3526.9,5767,88,17.1,16232
3527.9,5767,100,12.7,16254
3528.9,5767,100,18.1,16267
3530.0,5767,72,17.5,16258
3531.0,5767,100,17.8,16263
3532.0,5767,100,15.9,16287
3533.0,5767,100,14.3,16283
3534.1,5767,57,19.6,16290
3535.1,5767,100,20.4,16285
3536.1,5767,100,20.8,16292
3537.2,5767,100,16.3,16300
3538.2,5767,100,19.2,16293
3539.2,5767,100,24.0,16484
3540.3,5767,100,29.3,16632
3541.3,5767,43,15.8,16598
3542.3,5767,100,17.9,16600
3543.4,5767,100,18.5,16611
3544.4,5767,100,17.9,16597
3545.4,5767,80,17.3,16574
3546.5,5767,100,14.2,16566
3547.5,5767,100,18.3,16565
3548.5,5767,92,21.1,16332
3549.5,5767,94,19.5,16327
3550.6,5767,100,16.8,16346
3551.6,5767,100,15.0,16351
3552.6,5767,54,18.6,16356
3553.7,5767,100,17.2,16345
3554.7,5767,100,17.0,16327
3555.7,5767,100,14.1,16326
3556.8,5767,49,18.8,16328
3557.8,5767,100,19.6,16337
3558.8,5767,100,18.1,16356
3559.9,5767,77,19.4,16373
3560.9,5767,100,12.5,16385
3561.9,5767,100,17.6,16376
3563.0,5767,100,18.3,16353
3564.0,5767,100,19.9,16348
3565.0,5767,100,18.5,16369
3566.1,5767,100,14.0,16356
3567.1,5767,57,18.3,16360
3568.1,5767,100,17.6,16381
3569.1,5767,100,18.6,16367
