# timestamp tx ty tz qx qy qz qw
1.703261784650577784e+09 2.066427707672119141e+00 1.057583212852478027e+00 -3.826898813247680664e+00 3.198335708158110777e-03 8.826462752269551570e-01 2.659566260745612198e-01 -3.875466378691939107e-01
1.703261784717299461e+09 1.983973979949951172e+00 1.056590914726257324e+00 -3.830280780792236328e+00 5.550267851479290943e-03 8.777274227000045892e-01 2.648056250141236911e-01 -3.993015739113277562e-01
1.703261784784021616e+09 1.909778475761413574e+00 1.050829410552978516e+00 -3.834243774414062500e+00 4.010794716597813891e-03 8.740657042337399707e-01 2.614461800653896106e-01 -4.094373616773795965e-01
1.703261784850744009e+09 1.829844355583190918e+00 1.060524344444274902e+00 -3.834653854370117188e+00 3.750936126555956540e-03 8.681795650417405419e-01 2.636898889215948394e-01 -4.203781818822497351e-01
1.703261784917465687e+09 1.746834397315979004e+00 1.055936694145202637e+00 -3.828152179718017578e+00 7.976740555553210599e-03 8.631519628589452431e-01 2.617194638407795981e-01 -4.317499077819869080e-01
1.703261784984188080e+09 1.671711802482604980e+00 1.051089644432067871e+00 -3.818520545959472656e+00 9.434781603628828936e-03 8.586876060199184479e-01 2.589761216596786486e-01 -4.421514995722443109e-01
1.703261785050909996e+09 1.596284389495849609e+00 1.052717566490173340e+00 -3.808702945709228516e+00 1.105575429135028168e-02 8.537517030672088225e-01 2.589143466320550924e-01 -4.516073083055519022e-01
1.703261785117632389e+09 1.523632884025573730e+00 1.044487357139587402e+00 -3.798570632934570312e+00 1.037814492602266887e-02 8.497415814767556030e-01 2.555773387109105954e-01 -4.609899811869292430e-01
1.703261785184354305e+09 1.451134443283081055e+00 1.035823464393615723e+00 -3.786386013031005859e+00 8.380113152306651464e-03 8.451961261523314173e-01 2.518554324689555868e-01 -4.713195552664055099e-01
1.703261785251076460e+09 1.371871232986450195e+00 1.036463618278503418e+00 -3.770649194717407227e+00 6.639210141928256897e-03 8.382599488555307898e-01 2.513518493143265808e-01 -4.838371904677052915e-01
1.703261785317798853e+09 1.286564350128173828e+00 1.038451910018920898e+00 -3.752081394195556641e+00 9.608765313609527250e-03 8.309888190724847856e-01 2.502263588983419940e-01 -4.967414050772729905e-01
1.703261785384521008e+09 1.204730033874511719e+00 1.034867763519287109e+00 -3.736408948898315430e+00 9.189539029976524775e-03 8.241771793492249643e-01 2.484953951184860899e-01 -5.088197795067320728e-01
1.703261785451243639e+09 1.123422622680664062e+00 1.030867099761962891e+00 -3.720712184906005859e+00 8.934504895129999000e-03 8.180849196240363996e-01 2.467074286894097579e-01 -5.194157136008425990e-01
1.703261785517965317e+09 1.040860772132873535e+00 1.025558948516845703e+00 -3.700835943222045898e+00 8.669473859704844229e-03 8.114825204030654549e-01 2.460504982461219903e-01 -5.299812370415761809e-01
1.703261785584685326e+09 9.583914875984191895e-01 1.016317605972290039e+00 -3.673657417297363281e+00 1.007209805575079789e-02 8.050298048515324156e-01 2.432340667583572369e-01 -5.409831373616462713e-01
1.703261785651405096e+09 8.768226504325866699e-01 1.002669572830200195e+00 -3.639826059341430664e+00 1.062139007169332280e-02 7.979602042051192612e-01 2.394585109698775249e-01 -5.529975769404043007e-01
1.703261785718125105e+09 7.964683175086975098e-01 9.925880432128906250e-01 -3.601858854293823242e+00 8.635411410741896179e-03 7.897102321061220120e-01 2.364948238665500746e-01 -5.659976830880066867e-01
1.703261785784844875e+09 7.110305428504943848e-01 9.851191043853759766e-01 -3.560473203659057617e+00 1.102788834039516476e-02 7.807953851810458534e-01 2.341231196444570617e-01 -5.791574198839908316e-01
1.703261785851564646e+09 6.303430199623107910e-01 9.752616286277770996e-01 -3.524288654327392578e+00 1.146981809360901085e-02 7.728675227825748673e-01 2.317626512534695649e-01 -5.906185816453698445e-01
1.703261785918284655e+09 5.502112507820129395e-01 9.697438478469848633e-01 -3.490823984146118164e+00 1.203372501787522940e-02 7.655663401544640090e-01 2.308646711765466597e-01 -6.003872682587787502e-01
1.703261785985004663e+09 4.711940586566925049e-01 9.627334475517272949e-01 -3.459030866622924805e+00 1.103358836013436546e-02 7.587781094456081954e-01 2.289524537413107907e-01 -6.096841924143030500e-01
1.703261786051724911e+09 3.893476426601409912e-01 9.553450345993041992e-01 -3.421036243438720703e+00 1.147380435927498540e-02 7.500431902904906023e-01 2.285789031987834619e-01 -6.205282020382549835e-01
1.703261786118444920e+09 3.091379404067993164e-01 9.449394941329956055e-01 -3.378145456314086914e+00 1.221233167031566050e-02 7.407231521885300207e-01 2.266965980548121540e-01 -6.322884809937922013e-01
1.703261786185164690e+09 2.314165830612182617e-01 9.331725239753723145e-01 -3.332969903945922852e+00 1.222930246854936863e-02 7.315976362779250675e-01 2.234207760307093116e-01 -6.439708841178466425e-01
1.703261786251884699e+09 1.551297754049301147e-01 9.163199663162231445e-01 -3.284825325012207031e+00 1.263263963729899068e-02 7.232973322883171630e-01 2.193592859159819997e-01 -6.546471486249889615e-01
1.703261786318604708e+09 8.368000388145446777e-02 9.015621542930603027e-01 -3.235110759735107422e+00 1.219873632737421623e-02 7.144177225862924363e-01 2.175879079871034794e-01 -6.649165442252330527e-01
1.703261786385324478e+09 1.374583691358566284e-02 8.813307881355285645e-01 -3.180982112884521484e+00 1.431472545117214515e-02 7.062279313690520421e-01 2.138643630547034657e-01 -6.747586470766069322e-01
1.703261786452044487e+09 -5.345067754387855530e-02 8.649539351463317871e-01 -3.125530719757080078e+00 1.226645584815019320e-02 6.974478788684819186e-01 2.106633581618362061e-01 -6.848627160612252851e-01
1.703261786518764734e+09 -1.246375665068626404e-01 8.558591604232788086e-01 -3.067332744598388672e+00 1.138320888711554305e-02 6.868171992046219199e-01 2.093919276387846140e-01 -6.959221063250289330e-01
1.703261786585486412e+09 -1.954882293939590454e-01 8.359787464141845703e-01 -3.008703231811523438e+00 1.068447400621050543e-02 6.756074793702504522e-01 2.060900558131366633e-01 -7.077904101703592632e-01
1.703261786718930006e+09 -7.640605568885803223e-01 9.588704705238342285e-01 -3.066774368286132812e+00 1.135719992414716342e-02 6.541079643915896913e-01 1.966928620039213038e-01 -7.302915191662024963e-01
1.703261786785652161e+09 -8.280117511749267578e-01 9.264165759086608887e-01 -2.959046125411987305e+00 1.263213847744739347e-02 6.450570541073789022e-01 1.928785359377350461e-01 -7.392832315143583743e-01
1.703261786852373838e+09 -8.786460757255554199e-01 9.028345942497253418e-01 -2.883444547653198242e+00 1.330942477898851110e-02 6.352870481476158293e-01 1.891046618560185133e-01 -7.486472150033433026e-01
1.703261786919095993e+09 -9.297971725463867188e-01 8.804288506507873535e-01 -2.813239812850952148e+00 1.348400964312975077e-02 6.250301214878489775e-01 1.850466912361701521e-01 -7.582303415053861517e-01
1.703261786985817671e+09 -9.856416583061218262e-01 8.592416644096374512e-01 -2.737598180770874023e+00 1.384719909913534157e-02 6.139663978761223939e-01 1.822899855710913841e-01 -7.678697015227381462e-01
1.703261787052540064e+09 -1.042431592941284180e+00 8.426982760429382324e-01 -2.655369281768798828e+00 1.448149387041541142e-02 6.024789284265391620e-01 1.787810318572820301e-01 -7.777189529549448643e-01
1.703261787119261742e+09 -1.105582594871520996e+00 8.264182806015014648e-01 -2.571797370910644531e+00 1.699131687444344063e-02 5.903482894988002494e-01 1.774128484919350046e-01 -7.872260624666149731e-01
1.703261787185984135e+09 -1.160438895225524902e+00 7.986792922019958496e-01 -2.500133037567138672e+00 1.318393063601337040e-02 5.786495881133711938e-01 1.743081502528164017e-01 -7.966225623873905981e-01
1.703261787252705812e+09 -1.211181521415710449e+00 7.760046720504760742e-01 -2.425232410430908203e+00 1.041115856550628785e-02 5.657124805730023853e-01 1.729889268358292542e-01 -8.061859762445959809e-01
1.703261787319427967e+09 -1.258131027221679688e+00 7.511072754859924316e-01 -2.351975440979003906e+00 6.914891564124146968e-03 5.528865069650213959e-01 1.715111350317888028e-01 -8.153849552516780896e-01
1.703261787386150360e+09 -1.299189805984497070e+00 7.383647561073303223e-01 -2.275202035903930664e+00 7.491157993291810806e-03 5.410448671759370276e-01 1.665883587329574922e-01 -8.242952462492740828e-01
1.703261787452872276e+09 -1.343845367431640625e+00 7.153973579406738281e-01 -2.183245897293090820e+00 1.110219732703736015e-02 5.293278520243045460e-01 1.624409055984329386e-01 -8.326474154611953615e-01
1.703261787519594669e+09 -1.380144953727722168e+00 6.873298883438110352e-01 -2.095360040664672852e+00 9.121067992893661450e-03 5.170767472249563346e-01 1.585967557533072281e-01 -8.410680784945138155e-01
1.703261787586315870e+09 -1.411480545997619629e+00 6.657152175903320312e-01 -2.000007390975952148e+00 1.150873146397425432e-02 5.043012219877178737e-01 1.542929325288130982e-01 -8.495537167086280039e-01
1.703261787653037786e+09 -1.441173195838928223e+00 6.377236843109130859e-01 -1.906178712844848633e+00 1.081267778860758692e-02 4.906003805468479029e-01 1.501446732008846485e-01 -8.582837116686574674e-01
1.703261787719759226e+09 -1.468262434005737305e+00 6.080468893051147461e-01 -1.796678066253662109e+00 1.190570811038607450e-02 4.771243535717191731e-01 1.447757900396661468e-01 -8.667471234227142052e-01
1.703261787786480904e+09 -1.496094942092895508e+00 5.821531414985656738e-01 -1.703092098236083984e+00 1.151500933023372544e-02 4.630030439144598997e-01 1.413834108908656739e-01 -8.749321785206748414e-01
1.703261787853202820e+09 -1.520685911178588867e+00 5.543849468231201172e-01 -1.611729621887207031e+00 1.088478919799269751e-02 4.493510283666562466e-01 1.376935440604429295e-01 -8.826129744083861528e-01
1.703261787919924259e+09 -1.546624541282653809e+00 5.291702151298522949e-01 -1.518515586853027344e+00 1.141987750367396380e-02 4.355055668416158987e-01 1.351018895956999089e-01 -8.899168315496878146e-01
1.703261787986646175e+09 -1.567077517509460449e+00 5.045880675315856934e-01 -1.425296545028686523e+00 1.195459948263385454e-02 4.229157387024512493e-01 1.306068841658930835e-01 -8.966276860087730727e-01
1.703261788053367615e+09 -1.588514328002929688e+00 4.832093417644500732e-01 -1.328850626945495605e+00 1.346339582625661821e-02 4.103157872733633749e-01 1.275350915418004827e-01 -9.028812170559813444e-01
1.703261788120089531e+09 -1.607760787010192871e+00 4.658894538879394531e-01 -1.228933930397033691e+00 1.681598772282414528e-02 3.980909438204906503e-01 1.231274857122934691e-01 -9.088896771705495814e-01
1.703261788186810970e+09 -1.623056530952453613e+00 4.326139390468597412e-01 -1.139048814773559570e+00 1.798284217734603257e-02 3.871696841318933990e-01 1.183115303724762424e-01 -9.142092948867656110e-01
1.703261788253533125e+09 -1.633718132972717285e+00 4.103777408599853516e-01 -1.045757889747619629e+00 1.592067173530931426e-02 3.732794328544303819e-01 1.168681992729152658e-01 -9.201906439526962300e-01
1.703261788320254564e+09 -1.639838218688964844e+00 3.831340074539184570e-01 -9.461261034011840820e-01 1.841376629951515034e-02 3.588086485586782781e-01 1.120917517623560428e-01 -9.264732732880145427e-01
1.703261788386976719e+09 -1.637581467628479004e+00 3.531644046306610107e-01 -8.518980145454406738e-01 1.650725571827997215e-02 3.430820185630153452e-01 1.081938376235538901e-01 -9.329074619423226578e-01
1.703261788453698158e+09 -1.635369300842285156e+00 3.292418122291564941e-01 -7.518158555030822754e-01 1.925938443327988511e-02 3.287603647807950669e-01 1.026186673341322186e-01 -9.386240502858513857e-01
1.703261788520419836e+09 -1.629948735237121582e+00 2.989886105060577393e-01 -6.625345945358276367e-01 1.615077009805225561e-02 3.146428644859884383e-01 9.954636912535637372e-02 -9.438376665757995942e-01
1.703261788587139845e+09 -1.621528625488281250e+00 2.743278443813323975e-01 -5.651602745056152344e-01 1.789802743348544931e-02 3.012753807116043681e-01 9.499622200464240274e-02 -9.486245429019390940e-01
1.703261788653859615e+09 -1.610167741775512695e+00 2.468626350164413452e-01 -4.719451367855072021e-01 1.593183108928360875e-02 2.873443855903478061e-01 9.184431693343880765e-02 -9.532806524182048102e-01
1.703261788720579624e+09 -1.596215367317199707e+00 2.214054167270660400e-01 -3.762134015560150146e-01 1.651591500958247624e-02 2.737593749303573465e-01 8.605631558689366689e-02 -9.577981727570507031e-01
1.703261788787299395e+09 -1.576064229011535645e+00 1.952615231275558472e-01 -2.815675139427185059e-01 1.884275071988191635e-02 2.592723607025944621e-01 8.187808650106076502e-02 -9.621428026399913014e-01
1.703261788854019403e+09 -1.554868221282958984e+00 1.687490791082382202e-01 -1.892863512039184570e-01 1.822019526970879155e-02 2.447124235376472723e-01 7.726697506245527869e-02 -9.663403483324924936e-01
1.703261788920739174e+09 -1.536912441253662109e+00 1.493803262710571289e-01 -9.563133120536804199e-02 1.942153403735117148e-02 2.296464673190063976e-01 7.535585537804966039e-02 -9.701581309888501758e-01
1.703261788987459183e+09 -1.514451265335083008e+00 1.194457113742828369e-01 -7.927732542157173157e-03 1.848575921893007637e-02 2.166078707146419091e-01 7.090658273601162243e-02 -9.735047835400039151e-01
1.703261789054179192e+09 -1.495869159698486328e+00 9.008281677961349487e-02 7.813484221696853638e-02 1.891194312957570831e-02 2.045636506449402536e-01 6.735575302395363506e-02 -9.763499648058858726e-01
1.703261789120898962e+09 -1.467744469642639160e+00 6.887855380773544312e-02 1.617723405361175537e-01 1.773020886900191981e-02 1.917439430397668565e-01 6.274935956265949299e-02 -9.792764767293762329e-01
1.703261789187618971e+09 -1.427559614181518555e+00 4.308046773076057434e-02 2.490590214729309082e-01 1.939632799112291084e-02 1.782990871879109596e-01 5.599172035912983875e-02 -9.821904831648713419e-01
1.703261789254338503e+09 -1.383620023727416992e+00 1.601984351873397827e-02 3.324368596076965332e-01 1.768711018447071195e-02 1.637101914214556808e-01 5.153362812152178368e-02 -9.850027535650373034e-01
1.703261789321058512e+09 -1.338272094726562500e+00 -4.876366350799798965e-03 4.193168282508850098e-01 1.813492951128123712e-02 1.490003786938946528e-01 4.663091222726118562e-02 -9.875705390024301922e-01
1.703261789387778044e+09 -1.298467159271240234e+00 -2.820810675621032715e-02 5.027296543121337891e-01 1.958898570503761136e-02 1.343918096222407876e-01 4.376098728268847798e-02 -9.897676945311720820e-01
1.703261789454498053e+09 -1.259760499000549316e+00 -5.266105011105537415e-02 5.814223289489746094e-01 1.888468191652434985e-02 1.200884882470687476e-01 4.002542930735308868e-02 -9.917762291909438810e-01
1.703261789521217823e+09 -1.219540596008300781e+00 -7.119502872228622437e-02 6.652103066444396973e-01 1.952899544247157712e-02 1.062095198594183998e-01 3.677133700785687603e-02 -9.934717031717079649e-01
1.703261789587936401e+09 -1.177680730819702148e+00 -9.801393747329711914e-02 7.391175031661987305e-01 1.771994882333774099e-02 9.270984762664268020e-02 3.311824455777383908e-02 -9.949844568857116878e-01
1.703261789654654741e+09 -1.128270387649536133e+00 -1.190979555249214172e-01 8.199717998504638672e-01 1.906585730092364567e-02 7.807760836109520208e-02 2.917650398200147266e-02 -9.963378502161707173e-01
1.703261789721373558e+09 -1.076194643974304199e+00 -1.406153887510299683e-01 9.010777473449707031e-01 1.941521997300166280e-02 6.265494884458695790e-02 2.573026121773394626e-02 -9.975145915104949301e-01
1.703261789788091660e+09 -1.013552188873291016e+00 -1.645591706037521362e-01 9.704974293708801270e-01 1.710169217961245505e-02 4.731707314705499434e-02 2.135195973590236704e-02 -9.985052431153410568e-01
1.703261789854810238e+09 -9.495146870613098145e-01 -1.820755749940872192e-01 1.050447940826416016e+00 1.811274248714747279e-02 3.171204265388555960e-02 1.545793775425155156e-02 -9.992133541294861976e-01
1.703261789921528339e+09 -8.860372900962829590e-01 -2.053640484809875488e-01 1.126095771789550781e+00 1.866405617310376575e-02 1.689960970092068207e-02 1.109767223954910044e-02 -9.996213772574029655e-01
1.703261789988247156e+09 -8.243201375007629395e-01 -2.260627150535583496e-01 1.198457837104797363e+00 1.849529122600745631e-02 2.646365400670810247e-03 7.296462912129646206e-03 -9.997988210543173881e-01
1.703261790054965019e+09 -7.617068290710449219e-01 -2.463088035583496094e-01 1.271401166915893555e+00 1.937839168489004227e-02 -1.143097391729799503e-02 3.867951153712373673e-03 -9.997393909038904125e-01
1.703261790121683598e+09 -6.955367326736450195e-01 -2.675897479057312012e-01 1.339236140251159668e+00 1.814429044878763247e-02 -2.591680112924652987e-02 5.104422909611359927e-04 -9.994992964439767258e-01
1.703261790188401699e+09 -6.253213286399841309e-01 -2.873080074787139893e-01 1.399512410163879395e+00 1.812752974783134879e-02 -4.120158585318840772e-02 -4.036703790191989091e-03 -9.989782415102614888e-01
1.703261790255120039e+09 -5.463043451309204102e-01 -3.058667480945587158e-01 1.463722229003906250e+00 1.785613307526081467e-02 -5.750970211827387962e-02 -9.265641149200127755e-03 -9.981422446565221263e-01
1.703261790321838140e+09 -4.651627838611602783e-01 -3.269964456558227539e-01 1.522556185722351074e+00 1.682889558419052578e-02 -7.375964875750115612e-02 -1.381694452111177640e-02 -9.970383114668598390e-01
1.703261790388556719e+09 -3.810530900955200195e-01 -3.455853760242462158e-01 1.575349688529968262e+00 1.631255710063123088e-02 -9.000657635132562617e-02 -1.791822602853896523e-02 -9.956463498001394408e-01
1.703261790455274343e+09 -2.955842018127441406e-01 -3.650419712066650391e-01 1.627174258232116699e+00 1.509516210823841180e-02 -1.052173602418605414e-01 -2.378090122737790829e-02 -9.940502562353044080e-01
1.703261790521992922e+09 -2.145731300115585327e-01 -3.790065944194793701e-01 1.678887248039245605e+00 1.515450165024178827e-02 -1.213216650777595440e-01 -2.694503817090577319e-02 -9.921317249138146277e-01
1.703261790588709116e+09 -1.250900179147720337e-01 -3.951415717601776123e-01 1.728780150413513184e+00 1.490840867548297137e-02 -1.341205000144768955e-01 -3.572399674171180400e-02 -9.902086784528955077e-01
1.703261790655425549e+09 -4.235881939530372620e-02 -4.122040271759033203e-01 1.774258732795715332e+00 1.337374193863572966e-02 -1.489196471545238543e-01 -3.775222725671235902e-02 -9.880378793624708944e-01
1.703261790722141743e+09 4.668943956494331360e-02 -4.213176667690277100e-01 1.825543522834777832e+00 1.382337656739784058e-02 -1.646015447300368251e-01 -4.155158130956081164e-02 -9.853875947176504724e-01
1.703261790788858175e+09 1.378243714570999146e-01 -4.373235404491424561e-01 1.855269670486450195e+00 1.214189148159904551e-02 -1.796176989140657321e-01 -4.694861067851521796e-02 -9.825405257104778967e-01
1.703261790855574131e+09 2.310304641723632812e-01 -4.493724107742309570e-01 1.893913626670837402e+00 1.224747781782398182e-02 -1.953133370614403841e-01 -5.098598874268423647e-02 -9.793381073995622854e-01
1.703261790922290564e+09 3.234308958053588867e-01 -4.605061709880828857e-01 1.930268645286560059e+00 1.194985136269532955e-02 -2.111810925525121063e-01 -5.503411676282123077e-02 -9.758232387030312260e-01
1.703261790989006519e+09 4.172157049179077148e-01 -4.677879810333251953e-01 1.967236995697021484e+00 1.323290514202007245e-02 -2.257738513406177816e-01 -5.910632263676556669e-02 -9.722949659936974687e-01
1.703261791055722713e+09 5.084012746810913086e-01 -4.754119515419006348e-01 2.003165245056152344e+00 1.329919361049424105e-02 -2.398463685721946570e-01 -6.341461573089500481e-02 -9.686461879570602562e-01
1.703261791122438192e+09 6.017847061157226562e-01 -4.829695224761962891e-01 2.036556482315063477e+00 1.383044727098105449e-02 -2.542624291886702026e-01 -6.680176712751238755e-02 -9.647263133863420714e-01
1.703261791189154148e+09 7.032817006111145020e-01 -4.922714233398437500e-01 2.061477661132812500e+00 1.393051850016616307e-02 -2.683853687294346924e-01 -7.075936781803401909e-02 -9.606083209988730554e-01
1.703261791255870104e+09 8.022778630256652832e-01 -4.935378432273864746e-01 2.085305929183959961e+00 1.415208061582316594e-02 -2.825902673241141860e-01 -7.720421925428280763e-02 -9.560240415163551164e-01
1.703261791322585821e+09 9.001137614250183105e-01 -4.942027926445007324e-01 2.110172271728515625e+00 1.535602209501220512e-02 -2.962951511667760718e-01 -8.268102589145444326e-02 -9.513870000888237088e-01
1.703261791389301300e+09 9.954866170883178711e-01 -5.075525641441345215e-01 2.126148462295532227e+00 1.437464409295253001e-02 -3.092480811291551390e-01 -8.682070429351115837e-02 -9.469008180538842634e-01
1.703261791456017017e+09 1.086564064025878906e+00 -5.137001872062683105e-01 2.140772104263305664e+00 1.414724766506975442e-02 -3.240428164910165720e-01 -8.801805690565146778e-02 -9.418327506105456104e-01
1.703261791522732735e+09 1.192983865737915039e+00 -5.071845054626464844e-01 2.154915571212768555e+00 1.704877695032400858e-02 -3.372373370847189245e-01 -9.596546141513229156e-02 -9.363604796743006942e-01
1.703261791589448214e+09 1.302384853363037109e+00 -5.078371167182922363e-01 2.159378051757812500e+00 1.698589441280690809e-02 -3.511827741514224055e-01 -1.016395348186290848e-01 -9.306189034680957262e-01
1.703261791656163931e+09 1.404226422309875488e+00 -5.066979527473449707e-01 2.157975435256958008e+00 1.566975013568225328e-02 -3.657772263091261800e-01 -1.069563484099582962e-01 -9.244034937077504344e-01
1.703261791722879410e+09 1.505060911178588867e+00 -5.079647898674011230e-01 2.161921501159667969e+00 1.725054076197203579e-02 -3.807200903050365071e-01 -1.125744228667181768e-01 -9.176500591171831145e-01
1.703261791789594650e+09 1.612504363059997559e+00 -5.058515071868896484e-01 2.150058269500732422e+00 1.501879282511463937e-02 -3.937692642777603225e-01 -1.156975031065258924e-01 -9.117753507016644887e-01
1.703261791856310129e+09 1.713982462882995605e+00 -4.998747408390045166e-01 2.153351068496704102e+00 1.727416192344001164e-02 -4.070314197841375381e-01 -1.205422588804238027e-01 -9.052605097221223529e-01
1.703261791923025608e+09 1.809368848800659180e+00 -5.012091398239135742e-01 2.152981758117675781e+00 1.569949595222074751e-02 -4.194913362079919494e-01 -1.247857170057468795e-01 -8.990044880336479638e-01
1.703261791989740372e+09 1.909410238265991211e+00 -4.944122731685638428e-01 2.152263879776000977e+00 1.748042510646815456e-02 -4.318613601745310282e-01 -1.280107019632790444e-01 -8.926384825387990718e-01
1.703261792056456089e+09 2.005045890808105469e+00 -4.942160248756408691e-01 2.145975351333618164e+00 1.665507407731450784e-02 -4.440259838780927226e-01 -1.323394896180181690e-01 -8.860303570624503688e-01
1.703261792123170853e+09 2.099781036376953125e+00 -4.889046549797058105e-01 2.140094995498657227e+00 1.850925456144962220e-02 -4.593690345703448918e-01 -1.324122763090808397e-01 -8.781255529001169569e-01
1.703261792189886332e+09 2.226898193359375000e+00 -4.729142487049102783e-01 2.102056741714477539e+00 1.892013207558229659e-02 -4.695007002827449871e-01 -1.419230340399365298e-01 -8.712456447209098176e-01
1.703261792256600857e+09 2.318465471267700195e+00 -4.704862534999847412e-01 2.087409257888793945e+00 1.840691375839590208e-02 -4.860315114623723898e-01 -1.416087536932784385e-01 -8.621957528710804119e-01
1.703261792323315859e+09 2.412773609161376953e+00 -4.625601470470428467e-01 2.081874608993530273e+00 2.126342723125956152e-02 -5.024332810882141676e-01 -1.471739653926795177e-01 -8.517326391702426669e-01
1.703261792390030622e+09 2.519570827484130859e+00 -4.553404450416564941e-01 2.067008495330810547e+00 2.135621755483027226e-02 -5.170403716933573701e-01 -1.488001793043129684e-01 -8.426575061375470854e-01
1.703261792523462772e+09 2.519570827484130859e+00 -4.553404450416564941e-01 2.067008495330810547e+00 2.135621755483027226e-02 -5.170403716933573701e-01 -1.488001793043129684e-01 -8.426575061375470854e-01
1.703261792590179920e+09 2.573227643966674805e+00 -4.435409009456634521e-01 2.054787397384643555e+00 2.110308086774820638e-02 -5.230890772154115353e-01 -1.505584470972587685e-01 -8.386087474403545183e-01
1.703261792656897306e+09 2.596451759338378906e+00 -4.882029891014099121e-01 1.989799022674560547e+00 2.269059501555835759e-02 -5.338983886304732307e-01 -1.554888713385263466e-01 -8.308193897625977264e-01
1.703261792723614454e+09 2.695089578628540039e+00 -4.733029007911682129e-01 1.935833334922790527e+00 2.237151965254178393e-02 -5.453297567891739472e-01 -1.610020420365451399e-01 -8.223097433016094415e-01
1.703261792790331841e+09 2.786026716232299805e+00 -4.584844708442687988e-01 1.891251564025878906e+00 2.096809088630272044e-02 -5.573449869953698288e-01 -1.642444148106543544e-01 -8.136035132908536749e-01
1.703261792857048988e+09 2.880833864212036133e+00 -4.489647150039672852e-01 1.846801280975341797e+00 2.120156409582573537e-02 -5.683668877794016971e-01 -1.680268205920862901e-01 -8.051562346014358162e-01
1.703261792923766136e+09 2.969117879867553711e+00 -4.451031386852264404e-01 1.806082367897033691e+00 2.069753815366812133e-02 -5.808769561052697927e-01 -1.694938568633854170e-01 -7.958802713133603657e-01
1.703261792990482807e+09 3.062716722488403320e+00 -4.308941364288330078e-01 1.766488075256347656e+00 2.216925172424800278e-02 -5.917040999241292010e-01 -1.761052816486150252e-01 -7.863725021810116234e-01
1.703261793057199717e+09 3.140688657760620117e+00 -4.295674562454223633e-01 1.734194397926330566e+00 2.091119497711623962e-02 -6.033458343394288992e-01 -1.787718872962767436e-01 -7.769022708310324710e-01
1.703261793123916864e+09 3.228163957595825195e+00 -4.072942733764648438e-01 1.679711699485778809e+00 2.062944396876742470e-02 -6.156596802567894100e-01 -1.796143851331986896e-01 -7.669916927847851840e-01
1.703261793190633535e+09 3.327378749847412109e+00 -3.840897977352142334e-01 1.654506921768188477e+00 2.188046074942152919e-02 -6.305620029999167153e-01 -1.807072447963589401e-01 -7.544916815235505059e-01
1.703261793257350683e+09 3.391182422637939453e+00 -3.608391284942626953e-01 1.562364816665649414e+00 2.012257476455933669e-02 -6.391165891377499353e-01 -1.885496687423882656e-01 -7.453684256063632940e-01
1.703261793324067354e+09 3.469332456588745117e+00 -3.272912502288818359e-01 1.505459904670715332e+00 1.704979540943428462e-02 -6.524183783751299481e-01 -1.902361646205395773e-01 -7.333960496930217454e-01
1.703261793390784264e+09 3.541226625442504883e+00 -3.188579976558685303e-01 1.450629472732543945e+00 1.896065900979824678e-02 -6.646068827776304699e-01 -1.925771848049301627e-01 -7.217009163546371786e-01
1.703261793457500935e+09 3.606799602508544922e+00 -2.858105301856994629e-01 1.361638903617858887e+00 1.785511047523797440e-02 -6.728328076652021483e-01 -1.972267811488352951e-01 -7.127964679745177889e-01
1.703261793524218321e+09 3.685862302780151367e+00 -2.716044783592224121e-01 1.302988409996032715e+00 1.670659026819186141e-02 -6.838095887496566938e-01 -1.985201394560130450e-01 -7.019366712218428894e-01
1.703261793590934992e+09 3.763905763626098633e+00 -2.524991929531097412e-01 1.240982055664062500e+00 1.956081547319487787e-02 -6.931272641217701702e-01 -2.054622887564151734e-01 -6.906353727750041971e-01
1.703261793657652140e+09 3.820082902908325195e+00 -2.396051138639450073e-01 1.161221385002136230e+00 1.672898593039179316e-02 -7.030046530001038407e-01 -2.069311722642855345e-01 -6.802088567750885773e-01
1.703261793724368811e+09 3.891885995864868164e+00 -2.107559889554977417e-01 1.088996529579162598e+00 1.650611976155824320e-02 -7.144649278114963975e-01 -2.093771892509112276e-01 -6.674043808360254904e-01
1.703261793791085720e+09 3.959631443023681641e+00 -1.917669028043746948e-01 1.015351653099060059e+00 1.536901213101552095e-02 -7.255571693103224362e-01 -2.128819709568079421e-01 -6.542261489500810212e-01
1.703261793857802391e+09 4.021778583526611328e+00 -1.759920716285705566e-01 9.419173598289489746e-01 1.691229805950651352e-02 -7.365215325996804507e-01 -2.137530716584376544e-01 -6.415291346057068189e-01
1.703261793924519300e+09 4.086201190948486328e+00 -1.469537466764450073e-01 8.664693236351013184e-01 1.645272354557790126e-02 -7.449654679386377154e-01 -2.200916184433755196e-01 -6.295358917153771605e-01
1.703261793991235971e+09 4.145394802093505859e+00 -1.303541213274002075e-01 7.937479615211486816e-01 1.725269397982174754e-02 -7.539474598993054499e-01 -2.216394883339059263e-01 -6.181759534897067754e-01
1.703261794057952642e+09 4.197398662567138672e+00 -1.121588796377182007e-01 7.186065316200256348e-01 1.607484038522021680e-02 -7.644207976881070010e-01 -2.206003316986178409e-01 -6.055889176850312028e-01
